1.35,2.934,2.545
1.36,2.94,2.614
1.37,2.946,2.667
1.38,2.951,2.716
1.39,2.956,2.78
1.4,2.961,2.843
1.41,2.966,2.892
1.42,2.97,2.956
1.43,2.974,3.004
1.44,2.978,3.058
1.45,2.982,3.136
1.46,2.985,3.19
1.47,2.988,3.239
1.48,2.99,3.312
1.49,2.992,3.361
1.5,2.994,3.42
1.51,2.996,3.478
1.52,2.998,3.537
1.53,2.999,3.615
1.54,2.999,3.649
1.55,3,3.718
1.56,3,3.771
1.57,3,3.825
1.58,2.999,3.874
1.59,2.999,3.937
1.6,2.998,3.996
1.61,2.996,4.05
1.62,2.995,4.123
1.63,2.993,4.167
1.64,2.991,4.231
1.65,2.988,4.284
1.66,2.985,4.343
1.67,2.982,4.406
1.68,2.979,4.465
1.69,2.975,4.524
1.7,2.971,4.587
1.71,2.967,4.641
1.72,2.962,4.704
1.73,2.957,4.763
1.74,2.952,4.817
1.75,2.946,4.871
1.76,2.941,4.929
1.77,2.935,4.993
1.78,2.928,5.051
1.79,2.922,5.11
1.8,2.915,5.183
1.81,2.907,5.213
1.82,2.9,5.286
1.83,2.892,5.344
1.84,2.884,5.403
1.85,2.875,5.457
1.86,2.867,5.515
1.87,2.858,5.584
1.88,2.848,5.638
1.89,2.839,5.672
1.9,2.829,5.74
1.91,2.819,5.789
1.92,2.809,5.848
1.93,2.798,5.906
1.94,2.787,5.955
1.95,2.776,6.014
1.96,2.764,6.077
1.97,2.752,6.136
1.98,2.74,6.19
1.99,2.728,6.238
2,2.715,6.287
2.01,2.702,6.331
2.02,2.689,6.39
2.03,2.676,6.448
2.04,2.662,6.507
2.05,2.648,6.566
2.06,2.634,6.61
2.07,2.619,6.673
2.08,2.605,6.727
2.09,2.59,6.771
2.1,2.574,6.83
2.11,2.559,6.869
2.12,2.543,6.922
2.13,2.527,6.961
2.14,2.511,7.03
2.15,2.494,7.069
2.16,2.477,7.108
2.17,2.46,7.147
2.18,2.443,7.206
2.19,2.425,7.255
2.2,2.408,7.303
2.21,2.39,7.333
2.22,2.371,7.386
2.23,2.353,7.44
2.24,2.334,7.469
2.25,2.315,7.509
2.26,2.296,7.557
2.27,2.277,7.601
2.28,2.257,7.655
2.29,2.237,7.694
2.3,2.217,7.714
2.31,2.197,7.753
2.32,2.176,7.797
2.33,2.155,7.855
2.34,2.134,7.885
2.35,2.113,7.914
2.36,2.092,7.953
2.37,2.07,7.992
2.38,2.048,8.036
2.39,2.026,8.065
2.4,2.004,8.095
2.41,1.982,8.139
2.42,1.959,8.173
2.43,1.936,8.212
2.44,1.913,8.251
2.45,1.89,8.276
2.46,1.867,8.334
2.47,1.843,8.349
2.48,1.819,8.373
2.49,1.795,8.393
2.5,1.771,8.427
2.51,1.747,8.461
2.52,1.723,8.486
2.53,1.698,8.51
2.54,1.673,8.539
2.55,1.648,8.564
2.56,1.623,8.603
2.57,1.598,8.627
2.58,1.572,8.647
2.59,1.547,8.666
2.6,1.521,8.686
2.61,1.495,8.705
2.62,1.469,8.74
2.63,1.442,8.759
2.64,1.416,8.779
2.65,1.39,8.803
2.66,1.363,8.828
2.67,1.336,8.832
2.68,1.309,8.847
2.69,1.282,8.876
2.7,1.255,8.886
2.71,1.228,8.911
2.72,1.2,8.93
2.73,1.173,8.945
2.74,1.145,8.974
2.75,1.117,8.984
2.76,1.089,8.999
2.77,1.061,9.013
2.78,1.033,9.028
2.79,1.005,9.038
2.8,0.977,9.052
2.81,0.948,9.062
2.82,0.92,9.067
2.83,0.891,9.067
2.84,0.862,9.072
2.85,0.834,9.072
2.86,0.805,9.077
2.87,0.776,9.086
2.88,0.747,9.086
2.89,0.718,9.082
2.9,0.689,9.086
2.91,0.659,9.086
2.92,0.63,9.086
2.93,0.601,9.086
2.94,0.571,9.086
2.95,0.542,9.086
2.96,0.512,9.086
2.97,0.483,9.086
2.98,0.453,9.086
2.99,0.423,9.086
3,0.394,9.086
3.01,0.364,9.086
3.02,0.334,9.091
3.03,0.304,9.086
3.04,0.274,9.091
3.05,0.245,9.086
3.06,0.215,9.086
3.07,0.185,9.086
3.08,0.155,9.086
3.09,0.125,9.086
3.1,0.095,9.086
3.11,0.065,9.086
3.12,0.035,9.086
3.13,0.005,9.086
3.14,-0.025,9.086
3.15,-0.055,9.091
3.16,-0.085,9.091
3.17,-0.115,9.091
3.18,-0.145,9.086
3.19,-0.175,9.086
3.2,-0.205,9.086
3.21,-0.235,9.091
3.22,-0.265,9.086
3.23,-0.295,9.091
3.24,-0.325,9.086
3.25,-0.354,9.086
3.26,-0.384,9.086
3.27,-0.414,9.086
3.28,-0.444,9.086
3.29,-0.473,9.086
3.3,-0.503,9.086
3.31,-0.532,9.091
3.32,-0.562,9.086
3.33,-0.591,9.091
3.34,-0.621,9.086
3.35,-0.65,9.086
3.36,-0.679,9.086
3.37,-0.708,9.091
3.38,-0.738,9.086
3.39,-0.767,9.086
3.4,-0.796,9.086
3.41,-0.824,9.086
3.42,-0.853,9.077
3.43,-0.882,9.077
3.44,-0.911,9.077
3.45,-0.939,9.077
3.46,-0.968,9.067
3.47,-0.996,9.067
3.48,-1.024,9.067
3.49,-1.052,9.062
3.5,-1.08,9.057
3.51,-1.108,9.052
3.52,-1.136,9.033
3.53,-1.164,9.023
3.54,-1.191,9.013
3.55,-1.219,9.003
3.56,-1.246,8.989
3.57,-1.273,8.974
3.58,-1.301,8.964
3.59,-1.328,8.945
3.6,-1.354,8.93
3.61,-1.381,8.915
3.62,-1.408,8.891
3.63,-1.434,8.881
3.64,-1.46,8.857
3.65,-1.486,8.842
3.66,-1.512,8.832
3.67,-1.538,8.818
3.68,-1.564,8.793
3.69,-1.59,8.769
3.7,-1.615,8.754
3.71,-1.64,8.74
3.72,-1.665,8.701
3.73,-1.69,8.681
3.74,-1.715,8.657
3.75,-1.739,8.637
3.76,-1.764,8.622
3.77,-1.788,8.588
3.78,-1.812,8.559
3.79,-1.836,8.525
3.8,-1.859,8.5
3.81,-1.883,8.486
3.82,-1.906,8.456
3.83,-1.929,8.427
3.84,-1.952,8.388
3.85,-1.975,8.363
3.86,-1.997,8.354
3.87,-2.019,8.329
3.88,-2.041,8.285
3.89,-2.063,8.227
3.9,-2.085,8.188
3.91,-2.106,8.153
3.92,-2.128,8.114
3.93,-2.149,8.08
3.94,-2.17,8.056
3.95,-2.19,8.012
3.96,-2.211,7.978
3.97,-2.231,7.934
3.98,-2.251,7.894
3.99,-2.27,7.855
4,-2.29,7.811
4.01,-2.309,7.763
4.02,-2.328,7.733
4.03,-2.347,7.699
4.04,-2.366,7.665
4.05,-2.384,7.626
4.06,-2.402,7.567
4.07,-2.42,7.538
4.08,-2.437,7.489
4.09,-2.455,7.455
4.1,-2.472,7.421
4.11,-2.489,7.362
4.12,-2.505,7.313
4.13,-2.522,7.294
4.14,-2.538,7.23
4.15,-2.554,7.191
4.16,-2.569,7.137
4.17,-2.585,7.084
4.18,-2.6,7.049
4.19,-2.615,7
4.2,-2.629,6.952
4.21,-2.644,6.893
4.22,-2.658,6.849
4.23,-2.671,6.805
4.24,-2.685,6.751
4.25,-2.698,6.698
4.26,-2.711,6.654
4.27,-2.724,6.585
4.28,-2.736,6.541
4.29,-2.748,6.483
4.3,-2.76,6.429
4.31,-2.772,6.37
4.32,-2.783,6.317
4.33,-2.794,6.287
4.34,-2.805,6.219
4.35,-2.816,6.165
4.36,-2.826,6.106
4.37,-2.836,6.048
4.38,-2.845,5.999
4.39,-2.855,5.94
4.4,-2.864,5.882
4.41,-2.873,5.828
4.42,-2.881,5.774
4.43,-2.889,5.725
4.44,-2.897,5.662
4.45,-2.905,5.608
4.46,-2.912,5.564
4.47,-2.919,5.491
4.48,-2.926,5.432
4.49,-2.933,5.374
4.5,-2.939,5.315
4.51,-2.945,5.256
4.52,-2.95,5.198
4.53,-2.956,5.164
4.54,-2.961,5.09
4.55,-2.965,5.037
4.56,-2.97,4.978
4.57,-2.974,4.919
4.58,-2.978,4.856
4.59,-2.981,4.797
4.6,-2.984,4.734
4.61,-2.987,4.675
4.62,-2.99,4.621
4.63,-2.992,4.568
4.64,-2.994,4.504
4.65,-2.996,4.446
4.66,-2.997,4.382
4.67,-2.998,4.323
4.68,-2.999,4.265
4.69,-3,4.201
4.7,-3,4.148
4.71,-3,4.089
4.72,-3,4.03
4.73,-2.999,3.972
4.74,-2.998,3.908
4.75,-2.997,3.854
4.76,-2.995,3.791
4.77,-2.993,3.727
4.78,-2.991,3.674
4.79,-2.988,3.62
4.8,-2.986,3.561
4.81,-2.983,3.503
4.82,-2.979,3.444
4.83,-2.976,3.39
4.84,-2.972,3.317
4.85,-2.967,3.268
4.86,-2.963,3.205
4.87,-2.958,3.146
4.88,-2.953,3.083
4.89,-2.947,3.029
4.9,-2.942,2.97
4.91,-2.936,2.912
4.92,-2.929,2.858
4.93,-2.923,2.799
4.94,-2.916,2.741
4.95,-2.909,2.687
4.96,-2.901,2.628
4.97,-2.893,2.565
4.98,-2.885,2.506
4.99,-2.877,2.447
5,-2.868,2.384
5.01,-2.859,2.34
5.02,-2.85,2.272
5.03,-2.84,2.213
5.04,-2.831,2.159
5.05,-2.821,2.106
5.06,-2.81,2.057
5.07,-2.8,1.998
5.08,-2.789,1.939
5.09,-2.777,1.881
5.1,-2.766,1.832
5.11,-2.754,1.778
5.12,-2.742,1.72
5.13,-2.73,1.661
5.14,-2.717,1.612
5.15,-2.704,1.563
5.16,-2.691,1.505
5.17,-2.678,1.451
5.18,-2.664,1.392
5.19,-2.65,1.334
5.2,-2.636,1.29
5.21,-2.622,1.231
5.22,-2.607,1.172
5.23,-2.592,1.124
5.24,-2.577,1.07
5.25,-2.561,1.026
5.26,-2.546,0.967
5.27,-2.53,0.918
5.28,-2.513,0.87
5.29,-2.497,0.816
5.3,-2.48,0.777
5.31,-2.463,0.728
5.32,-2.446,0.674
5.33,-2.428,0.63
5.34,-2.411,0.591
5.35,-2.393,0.537
5.36,-2.374,0.498
5.37,-2.356,0.454
5.38,-2.337,0.41
5.39,-2.318,0.357
5.4,-2.299,0.318
5.41,-2.28,0.278
5.42,-2.26,0.23
5.43,-2.24,0.186
5.44,-2.22,0.142
5.45,-2.2,0.103
5.46,-2.179,0.054
5.47,-2.159,0.02
5.48,-2.138,-0.024
5.49,-2.117,-0.064
5.5,-2.095,-0.103
5.51,-2.074,-0.137
5.52,-2.052,-0.176
5.53,-2.03,-0.215
5.54,-2.008,-0.254
5.55,-1.985,-0.293
5.56,-1.963,-0.327
5.57,-1.94,-0.362
5.58,-1.917,-0.386
5.59,-1.894,-0.42
5.6,-1.87,-0.449
5.61,-1.847,-0.493
5.62,-1.823,-0.532
5.63,-1.799,-0.557
5.64,-1.775,-0.591
5.65,-1.751,-0.625
5.66,-1.726,-0.65
5.67,-1.702,-0.679
5.68,-1.677,-0.703
5.69,-1.652,-0.728
5.7,-1.627,-0.747
5.71,-1.602,-0.777
5.72,-1.576,-0.801
5.73,-1.551,-0.84
5.74,-1.525,-0.86
5.75,-1.499,-0.879
5.76,-1.473,-0.904
5.77,-1.447,-0.918
5.78,-1.42,-0.943
5.79,-1.394,-0.972
5.8,-1.367,-0.992
5.81,-1.34,-1.011
5.82,-1.313,-1.031
5.83,-1.286,-1.05
5.84,-1.259,-1.075
5.85,-1.232,-1.085
5.86,-1.205,-1.094
5.87,-1.177,-1.124
5.88,-1.149,-1.133
5.89,-1.122,-1.148
5.9,-1.094,-1.158
5.91,-1.066,-1.172
5.92,-1.038,-1.187
5.93,-1.009,-1.202
5.94,-0.981,-1.212
5.95,-0.953,-1.221
5.96,-0.924,-1.226
5.97,-0.896,-1.236
5.98,-0.867,-1.246
5.99,-0.838,-1.251
6,-0.809,-1.265
6.01,-0.78,-1.275
6.02,-0.751,-1.28
6.03,-0.722,-1.29
6.04,-0.693,-1.295
6.05,-0.664,-1.299
6.06,-0.635,-1.304
6.07,-0.605,-1.304
6.08,-0.576,-1.309
6.09,-0.546,-1.309
6.1,-0.517,-1.309
6.11,-0.487,-1.309
6.12,-0.458,-1.309
6.13,-0.428,-1.314
6.14,-0.398,-1.309
6.15,-0.369,-1.309
6.16,-0.339,-1.309
6.17,-0.309,-1.309
6.18,-0.279,-1.309
6.19,-0.249,-1.309
6.2,-0.219,-1.309
6.21,-0.189,-1.309
6.22,-0.159,-1.309
6.23,-0.13,-1.314
6.24,-0.1,-1.309
6.25,-0.07,-1.309
6.26,-0.04,-1.309
6.27,-0.01,-1.309
6.28,0.02,-1.309
6.29,0.05,-1.309
6.3,0.08,-1.309
6.31,0.11,-1.309
6.32,0.14,-1.314
6.33,0.17,-1.309
6.34,0.2,-1.309
6.35,0.23,-1.309
6.36,0.26,-1.309
6.37,0.29,-1.309
6.38,0.32,-1.309
6.39,0.35,-1.309
6.4,0.379,-1.309
6.41,0.409,-1.309
6.42,0.439,-1.314
6.43,0.469,-1.309
6.44,0.498,-1.309
6.45,0.528,-1.309
6.46,0.557,-1.314
6.47,0.587,-1.309
6.48,0.616,-1.309
6.49,0.645,-1.309
6.5,0.675,-1.309
6.51,0.704,-1.309
6.52,0.733,-1.309
6.53,0.762,-1.309
6.54,0.791,-1.304
6.55,0.82,-1.304
6.56,0.849,-1.304
6.57,0.877,-1.304
6.58,0.906,-1.299
6.59,0.935,-1.299
6.6,0.963,-1.299
6.61,0.991,-1.295
6.62,1.02,-1.295
6.63,1.048,-1.29
6.64,1.076,-1.28
6.65,1.104,-1.265
6.66,1.132,-1.255
6.67,1.159,-1.246
6.68,1.187,-1.231
6.69,1.215,-1.221
6.7,1.242,-1.212
6.71,1.269,-1.207
6.72,1.296,-1.192
6.73,1.323,-1.172
6.74,1.35,-1.158
6.75,1.377,-1.143
6.76,1.403,-1.128
6.77,1.43,-1.099
6.78,1.456,-1.089
6.79,1.482,-1.075
6.8,1.508,-1.05
6.81,1.534,-1.031
6.82,1.56,-1.011
6.83,1.585,-0.997
6.84,1.611,-0.972
6.85,1.636,-0.948
6.86,1.661,-0.928
6.87,1.686,-0.904
6.88,1.711,-0.889
6.89,1.735,-0.874
6.9,1.76,-0.855
6.91,1.784,-0.826
6.92,1.808,-0.796
6.93,1.832,-0.777
6.94,1.855,-0.743
6.95,1.879,-0.723
6.96,1.902,-0.699
6.97,1.925,-0.684
6.98,1.948,-0.65
6.99,1.971,-0.625
7,1.993,-0.601
7.01,2.016,-0.567
7.02,2.038,-0.542
7.03,2.06,-0.508
7.04,2.082,-0.469
7.05,2.103,-0.43
7.06,2.124,-0.396
7.07,2.145,-0.371
7.08,2.166,-0.337
7.09,2.187,-0.303
7.1,2.207,-0.264
7.11,2.228,-0.22
7.12,2.248,-0.181
7.13,2.267,-0.142
7.14,2.287,-0.112
7.15,2.306,-0.073
7.16,2.325,-0.029
7.17,2.344,0.015
7.18,2.363,0.044
7.19,2.381,0.088
7.2,2.399,0.132
7.21,2.417,0.171
7.22,2.435,0.22
7.23,2.452,0.269
7.24,2.469,0.298
7.25,2.486,0.337
7.26,2.503,0.391
7.27,2.519,0.435
7.28,2.535,0.484
7.29,2.551,0.518
7.3,2.567,0.581
7.31,2.582,0.625
7.32,2.598,0.664
7.33,2.612,0.713
7.34,2.627,0.767
7.35,2.641,0.806
7.36,2.655,0.855
7.37,2.669,0.904
7.38,2.683,0.957
7.39,2.696,1.016
7.4,2.709,1.055
7.41,2.722,1.109
7.42,2.734,1.163
7.43,2.747,1.216
7.44,2.759,1.27
7.45,2.77,1.329
7.46,2.782,1.387
7.47,2.793,1.451
7.48,2.803,1.495
7.49,2.814,1.549
7.5,2.824,1.602
7.51,2.834,1.641
7.52,2.844,1.705
7.53,2.853,1.754
7.54,2.862,1.817
7.55,2.871,1.866
7.56,2.88,1.925
7.57,2.888,1.983
7.58,2.896,2.042
7.59,2.904,2.096
7.6,2.911,2.149
7.61,2.918,2.203
7.62,2.925,2.262
7.63,2.932,2.325
7.64,2.938,2.369
7.65,2.944,2.428
7.66,2.949,2.487
7.67,2.955,2.545
7.68,2.96,2.609
7.69,2.965,2.672
7.7,2.969,2.716
7.71,2.973,2.78
7.72,2.977,2.838
7.73,2.981,2.892
7.74,2.984,2.956
7.75,2.987,3.014
7.76,2.989,3.058
7.77,2.992,3.131
7.78,2.994,3.185
7.79,2.996,3.244
7.8,2.997,3.302
7.81,2.998,3.361
7.82,2.999,3.42
7.83,3,3.478
7.84,3,3.537
7.85,3,3.6
7.86,3,3.654
7.87,2.999,3.718
7.88,2.998,3.776
7.89,2.997,3.83
7.9,2.995,3.884
7.91,2.993,3.947
7.92,2.991,4.006
7.93,2.989,4.064
7.94,2.986,4.118
7.95,2.983,4.177
7.96,2.98,4.231
7.97,2.976,4.294
7.98,2.972,4.353
7.99,2.968,4.411
8,2.964,4.465
8.01,2.959,4.533
8.02,2.954,4.592
8.03,2.948,4.646
8.04,2.943,4.709
8.05,2.937,4.763
8.06,2.93,4.822
8.07,2.924,4.871
8.08,2.917,4.929
8.09,2.91,4.993
8.1,2.902,5.051
8.11,2.894,5.105
8.12,2.886,5.178
8.13,2.878,5.213
8.14,2.87,5.281
8.15,2.861,5.34
8.16,2.851,5.403
8.17,2.842,5.457
8.18,2.832,5.506
8.19,2.822,5.574
8.2,2.812,5.613
8.21,2.801,5.667
8.22,2.79,5.725
8.23,2.779,5.779
8.24,2.768,5.833
8.25,2.756,5.896
8.26,2.744,5.94
8.27,2.732,6.004
8.28,2.719,6.053
8.29,2.707,6.106
8.3,2.693,6.17
8.31,2.68,6.219
8.32,2.666,6.277
8.33,2.653,6.312
8.34,2.638,6.361
8.35,2.624,6.414
8.36,2.609,6.473
8.37,2.594,6.536
8.38,2.579,6.575
8.39,2.564,6.644
8.4,2.548,6.688
8.41,2.532,6.737
8.42,2.516,6.79
8.43,2.499,6.839
8.44,2.483,6.883
8.45,2.466,6.937
8.46,2.449,6.976
8.47,2.431,7.035
8.48,2.413,7.069
8.49,2.395,7.113
8.5,2.377,7.147
8.51,2.359,7.211
8.52,2.34,7.24
8.53,2.321,7.298
8.54,2.302,7.318
8.55,2.283,7.367
8.56,2.263,7.43
8.57,2.243,7.465
8.58,2.223,7.494
8.59,2.203,7.543
8.6,2.183,7.577
8.61,2.162,7.631
8.62,2.141,7.67
8.63,2.12,7.699
8.64,2.099,7.723
8.65,2.077,7.758
8.66,2.055,7.797
8.67,2.033,7.851
8.68,2.011,7.875
8.69,1.989,7.909
8.7,1.966,7.943
8.71,1.944,7.987
8.72,1.921,8.012
8.73,1.898,8.056
8.74,1.874,8.075
8.75,1.851,8.1
8.76,1.827,8.139
8.77,1.803,8.168
8.78,1.779,8.207
8.79,1.755,8.251
8.8,1.73,8.261
8.81,1.706,8.305
8.82,1.681,8.334
8.83,1.656,8.359
8.84,1.631,8.373
8.85,1.606,8.388
8.86,1.58,8.407
8.87,1.555,8.437
8.88,1.529,8.466
8.89,1.503,8.49
8.9,1.477,8.5
8.91,1.451,8.525
8.92,1.425,8.539
8.93,1.398,8.564
8.94,1.371,8.593
8.95,1.345,8.617
8.96,1.318,8.632
8.97,1.291,8.642
8.98,1.264,8.657
8.99,1.236,8.681
9,1.209,8.686
9.01,1.181,8.705
9.02,1.154,8.72
9.03,1.126,8.74
9.04,1.098,8.749
9.05,1.07,8.759
9.06,1.042,8.764
9.07,1.014,8.779
9.08,0.986,8.793
9.09,0.957,8.813
9.1,0.929,8.828
9.11,0.9,8.832
9.12,0.872,8.832
9.13,0.843,8.832
9.14,0.814,8.832
9.15,0.785,8.837
9.16,0.756,8.837
9.17,0.727,8.837
9.18,0.698,8.847
9.19,0.669,8.852
9.2,0.639,8.852
9.21,0.61,8.857
9.22,0.581,8.857
9.23,0.551,8.867
9.24,0.522,8.867
9.25,0.492,8.867
9.26,0.462,8.862
9.27,0.433,8.867
9.28,0.403,8.872
9.29,0.373,8.872
9.3,0.344,8.867
9.31,0.314,8.867
9.32,0.284,8.867
9.33,0.254,8.872
9.34,0.224,8.867
9.35,0.194,8.872
9.36,0.164,8.867
9.37,0.134,8.867
9.38,0.104,8.867
9.39,0.074,8.872
9.4,0.044,8.872
9.41,0.014,8.867
9.42,-0.016,8.867
9.43,-0.046,8.872
9.44,-0.076,8.872
9.45,-0.106,8.867
9.46,-0.136,8.867
9.47,-0.166,8.867
9.48,-0.196,8.872
9.49,-0.225,8.867
9.5,-0.255,8.867
9.51,-0.285,8.867
9.52,-0.315,8.867
9.53,-0.345,8.867
9.54,-0.375,8.867
9.55,-0.404,8.867
9.56,-0.434,8.867
9.57,-0.464,8.872
9.58,-0.493,8.867
9.59,-0.523,8.872
9.6,-0.552,8.872
9.61,-0.582,8.867
9.62,-0.611,8.872
9.63,-0.641,8.872
9.64,-0.67,8.872
9.65,-0.699,8.872
9.66,-0.728,8.867
9.67,-0.757,8.867
9.68,-0.786,8.872
9.69,-0.815,8.867
9.7,-0.844,8.867
9.71,-0.873,8.867
9.72,-0.902,8.857
9.73,-0.93,8.852
9.74,-0.959,8.847
9.75,-0.987,8.837
9.76,-1.015,8.832
9.77,-1.043,8.828
9.78,-1.071,8.828
9.79,-1.099,8.818
9.8,-1.127,8.803
9.81,-1.155,8.788
9.82,-1.183,8.774
9.83,-1.21,8.764
9.84,-1.238,8.759
9.85,-1.265,8.745
9.86,-1.292,8.735
9.87,-1.319,8.696
9.88,-1.346,8.696
9.89,-1.373,8.681
9.9,-1.399,8.666
9.91,-1.426,8.647
9.92,-1.452,8.637
9.93,-1.478,8.627
9.94,-1.504,8.603
9.95,-1.53,8.583
9.96,-1.556,8.559
9.97,-1.581,8.539
9.98,-1.607,8.52
9.99,-1.632,8.495
10,-1.657,8.486
10.01,-1.682,8.466
10.02,-1.707,8.442
10.03,-1.731,8.407
10.04,-1.756,8.383
10.05,-1.78,8.378
10.06,-1.804,8.359
10.07,-1.828,8.344
10.08,-1.852,8.324
10.09,-1.875,8.276
10.1,-1.899,8.251
10.11,-1.922,8.241
10.12,-1.945,8.192
10.13,-1.967,8.168
10.14,-1.99,8.134
10.15,-2.012,8.1
10.16,-2.034,8.08
10.17,-2.056,8.056
10.18,-2.078,8.012
10.19,-2.1,7.987
10.2,-2.121,7.938
10.21,-2.142,7.904
10.22,-2.163,7.86
10.23,-2.184,7.851
10.24,-2.204,7.792
10.25,-2.224,7.748
10.26,-2.244,7.704
10.27,-2.264,7.694
10.28,-2.284,7.655
10.29,-2.303,7.616
10.3,-2.322,7.572
10.31,-2.341,7.533
10.32,-2.36,7.479
10.33,-2.378,7.46
10.34,-2.396,7.426
10.35,-2.414,7.367
10.36,-2.432,7.318
10.37,-2.449,7.303
10.38,-2.467,7.23
10.39,-2.483,7.206
10.4,-2.5,7.142
10.41,-2.517,7.108
10.42,-2.533,7.064
10.43,-2.549,7.02
10.44,-2.564,6.966
10.45,-2.58,6.913
10.46,-2.595,6.878
10.47,-2.61,6.825
10.48,-2.625,6.781
10.49,-2.639,6.727
10.5,-2.653,6.683
10.51,-2.667,6.629
10.52,-2.681,6.571
10.53,-2.694,6.532
10.54,-2.707,6.453
10.55,-2.72,6.419
10.56,-2.732,6.356
10.57,-2.745,6.312
10.58,-2.757,6.277
10.59,-2.768,6.214
10.6,-2.78,6.16
10.61,-2.791,6.102
10.62,-2.802,6.043
10.63,-2.812,5.999
10.64,-2.823,5.94
10.65,-2.833,5.896
10.66,-2.842,5.818
10.67,-2.852,5.779
10.68,-2.861,5.725
10.69,-2.87,5.667
10.7,-2.879,5.613
10.71,-2.887,5.554
10.72,-2.895,5.501
10.73,-2.903,5.442
10.74,-2.91,5.393
10.75,-2.917,5.33
10.76,-2.924,5.271
10.77,-2.931,5.203
10.78,-2.937,5.178
10.79,-2.943,5.105
10.8,-2.948,5.051
10.81,-2.954,4.998
10.82,-2.959,4.929
10.83,-2.964,4.871
10.84,-2.968,4.812
10.85,-2.972,4.753
10.86,-2.976,4.7
10.87,-2.98,4.636
10.88,-2.983,4.577
10.89,-2.986,4.519
10.9,-2.989,4.45
10.91,-2.991,4.402
10.92,-2.994,4.338
10.93,-2.995,4.284
10.94,-2.997,4.226
10.95,-2.998,4.167
10.96,-2.999,4.123
10.97,-3,4.035
10.98,-3,3.986
10.99,-3,3.928
11,-3,3.869
11.01,-2.999,3.815
11.02,-2.998,3.737
11.03,-2.997,3.698
11.04,-2.996,3.644
11.05,-2.994,3.581
11.06,-2.992,3.517
11.07,-2.989,3.444
11.08,-2.987,3.405
11.09,-2.984,3.346
11.1,-2.98,3.293
