1.97,-9.836,8.764
1.98,-12.743,8.808
1.99,-14.512,8.764
2,-14.985,8.676
2.01,-14.12,8.544
2.02,-11.993,8.393
2.03,-8.794,8.241
2.04,-4.81,7.992
2.05,-0.397,7.846
2.06,4.052,7.689
2.07,8.139,7.553
2.08,11.499,7.489
2.09,13.832,7.494
2.1,14.929,7.562
2.11,14.693,7.675
2.12,13.144,7.851
2.13,10.421,7.968
2.14,6.767,8.158
2.15,2.509,8.349
2.16,-1.973,8.53
2.17,-6.28,8.676
2.18,-10.025,8.764
2.19,-12.874,8.798
2.2,-14.574,8.759
2.21,-14.972,8.661
2.22,-14.032,8.525
2.23,-11.839,8.373
2.24,-8.589,8.202
2.25,-4.571,8.007
2.26,-0.145,7.821
2.27,4.294,7.665
2.28,8.35,7.543
2.29,11.659,7.484
2.3,13.927,7.489
2.31,14.951,7.577
2.32,14.64,7.67
2.33,13.021,7.802
2.34,10.238,7.973
2.35,6.541,8.153
2.36,2.26,8.349
2.37,-2.223,8.52
2.38,-6.508,8.666
2.39,-10.211,8.759
2.4,-13.002,8.774
2.41,-14.632,8.745
2.42,-14.954,8.637
2.43,-13.941,8.51
2.44,-11.683,8.359
2.45,-8.381,8.178
2.46,-4.33,7.992
2.47,0.107,7.787
2.48,4.535,7.65
2.49,8.558,7.518
2.5,11.816,7.474
2.51,14.019,7.489
2.52,14.97,7.557
2.53,14.583,7.68
2.54,12.894,7.802
2.55,10.052,7.982
2.56,6.313,8.163
2.57,2.01,8.359
2.58,-2.472,8.525
2.59,-6.734,8.671
2.6,-10.394,8.759
2.61,-13.126,8.774
2.62,-14.685,8.74
2.63,-14.933,8.647
2.64,-13.846,8.52
2.65,-11.523,8.349
2.66,-8.17,8.192
2.67,-4.088,7.997
2.68,0.36,7.807
2.69,4.775,7.66
2.7,8.764,7.513
2.71,11.97,7.469
2.72,14.107,7.474
2.73,14.984,7.548
2.74,14.522,7.665
2.75,12.763,7.841
2.76,9.864,7.953
2.77,6.084,8.139
2.78,1.76,8.339
2.79,-2.721,8.505
2.8,-6.958,8.696
2.81,-10.575,8.759
2.82,-13.246,8.779
2.83,-14.735,8.749
2.84,-14.907,8.647
2.85,-13.747,8.515
2.86,-11.36,8.368
2.87,-7.958,8.197
2.88,-3.845,7.943
2.89,0.612,7.811
2.9,5.014,7.67
2.91,8.967,7.548
2.92,12.12,7.509
2.93,14.191,7.513
2.94,14.993,7.611
2.95,14.457,7.704
2.96,12.629,7.86
2.97,9.672,8.046
2.98,5.852,8.241
2.99,1.509,8.471
3,-2.968,8.608
3.01,-7.181,8.749
3.02,-10.752,8.823
3.03,-13.363,8.832
3.04,-14.78,8.788
3.05,-14.877,8.681
3.06,-13.644,8.539
3.07,-11.194,8.363
3.08,-7.743,8.222
3.09,-3.6,8.012
3.1,0.864,7.836
3.11,5.251,7.689
3.12,9.168,7.567
3.13,12.267,7.543
3.14,14.27,7.553
3.15,14.999,7.65
3.16,14.387,7.748
3.17,12.491,7.899
3.18,9.478,8.134
3.19,5.619,8.256
3.2,1.258,8.456
3.21,-3.215,8.637
3.22,-7.401,8.769
3.23,-10.926,8.837
3.24,-13.475,8.847
3.25,-14.821,8.813
3.26,-14.842,8.696
3.27,-13.538,8.564
3.28,-11.024,8.398
3.29,-7.526,8.173
3.3,-3.355,8.036
3.31,1.115,7.851
3.32,5.486,7.699
3.33,9.367,7.601
3.34,12.411,7.557
3.35,14.346,7.567
3.36,15,7.67
3.37,14.314,7.811
3.38,12.349,7.919
3.39,9.281,8.095
3.4,5.385,8.29
3.41,1.007,8.481
3.42,-3.461,8.652
3.43,-7.62,8.793
3.44,-11.098,8.852
3.45,-13.584,8.867
3.46,-14.857,8.823
3.47,-14.804,8.696
3.48,-13.427,8.52
3.49,-10.851,8.398
3.5,-7.306,8.236
3.51,-3.109,8.046
3.52,1.367,7.855
3.53,5.72,7.704
3.54,9.562,7.626
3.55,12.551,7.587
3.56,14.418,7.626
3.57,14.997,7.699
3.58,14.236,7.826
3.59,12.204,7.978
3.6,9.082,8.149
3.61,5.148,8.344
3.62,0.755,8.525
3.63,-3.706,8.696
3.64,-7.836,8.832
3.65,-11.266,8.886
3.66,-13.689,8.896
3.67,-14.89,8.823
3.68,-14.761,8.745
3.69,-13.313,8.613
3.7,-10.676,8.437
3.71,-7.085,8.261
3.72,-2.862,8.07
3.73,1.618,7.88
3.74,5.952,7.733
3.75,9.755,7.626
3.76,12.687,7.601
3.77,14.485,7.626
3.78,14.99,7.704
3.79,14.155,7.826
3.8,12.056,7.978
3.81,8.88,8.144
3.82,4.911,8.339
3.83,0.503,8.52
3.84,-3.95,8.686
3.85,-8.05,8.828
3.86,-11.431,8.891
3.87,-13.79,8.891
3.88,-14.918,8.837
3.89,-14.714,8.749
3.9,-13.195,8.613
3.91,-10.497,8.437
3.92,-6.862,8.266
3.93,-2.614,8.065
3.94,1.868,7.836
3.95,6.183,7.714
3.96,9.946,7.636
3.97,12.82,7.601
3.98,14.549,7.636
3.99,14.978,7.709
4,14.07,7.841
4.01,11.904,7.992
4.02,8.675,8.168
4.03,4.672,8.359
4.04,0.251,8.544
4.05,-4.193,8.764
4.06,-8.261,8.857
4.07,-11.592,8.925
4.08,-13.888,8.92
4.09,-14.943,8.852
4.1,-14.663,8.754
4.11,-13.073,8.622
4.12,-10.316,8.447
4.13,-6.637,8.217
4.14,-2.365,8.07
4.15,2.118,7.875
4.16,6.412,7.738
4.17,10.133,7.665
4.18,12.949,7.64
4.19,14.608,7.67
4.2,14.962,7.743
4.21,13.98,7.875
4.22,11.749,8.036
4.23,8.469,8.207
4.24,4.432,8.447
4.25,-0.001,8.583
4.26,-4.434,8.759
4.27,-8.471,8.876
4.28,-11.751,8.925
4.29,-13.981,8.92
4.3,-14.963,8.837
4.31,-14.607,8.74
4.32,-12.947,8.539
4.33,-10.131,8.407
4.34,-6.409,8.246
4.35,-2.115,8.041
4.36,2.368,7.855
4.37,6.639,7.709
4.38,10.317,7.645
4.39,13.074,7.631
4.4,14.663,7.665
4.41,14.942,7.743
4.42,13.887,7.875
4.43,11.591,8.08
4.44,8.259,8.212
4.45,4.19,8.388
4.46,-0.254,8.583
4.47,-4.674,8.749
4.48,-8.678,8.852
4.49,-11.906,8.911
4.5,-14.07,8.886
4.51,-14.978,8.823
4.52,-14.548,8.696
4.53,-12.818,8.549
4.54,-9.944,8.349
4.55,-6.181,8.202
4.56,-1.865,7.997
4.57,2.616,7.836
4.58,6.864,7.694
4.59,10.499,7.616
4.6,13.196,7.601
4.61,14.714,7.645
4.62,14.918,7.763
4.63,13.789,7.86
4.64,11.429,8.046
4.65,8.047,8.212
4.66,3.947,8.383
4.67,-0.506,8.583
4.68,-4.913,8.749
4.69,-8.882,8.891
4.7,-12.058,8.925
4.71,-14.156,8.915
4.72,-14.99,8.832
4.73,-14.485,8.735
4.74,-12.685,8.544
4.75,-9.753,8.403
4.76,-5.95,8.241
4.77,-1.615,8.036
4.78,2.864,7.851
4.79,7.088,7.694
4.8,10.678,7.64
4.81,13.314,7.616
4.82,14.761,7.655
4.83,14.89,7.733
4.84,13.688,7.894
4.85,11.264,8.031
4.86,7.833,8.212
4.87,3.703,8.383
4.88,-0.758,8.578
4.89,-5.151,8.754
4.9,-9.084,8.837
4.91,-12.206,8.881
4.92,-14.237,8.867
4.93,-14.997,8.793
4.94,-14.417,8.661
4.95,-12.549,8.51
4.96,-9.56,8.354
4.97,-5.718,8.163
4.98,-1.364,7.958
4.99,3.111,7.777
5,7.309,7.626
5.01,10.853,7.557
5.02,13.428,7.543
5.03,14.804,7.577
5.04,14.857,7.68
5.05,13.583,7.797
5.06,11.096,7.953
5.07,7.617,8.139
5.08,3.458,8.339
5.09,-1.009,8.505
5.1,-5.387,8.671
5.11,-9.284,8.818
5.12,-12.351,8.832
5.13,-14.315,8.828
5.14,-15,8.754
5.15,-14.345,8.632
5.16,-12.409,8.49
5.17,-9.365,8.334
5.18,-5.484,8.139
5.19,-1.113,7.88
5.2,3.358,7.758
5.21,7.528,7.65
5.22,11.026,7.562
5.23,13.539,7.557
5.24,14.843,7.616
5.25,14.82,7.704
5.26,13.474,7.851
5.27,10.924,8.007
5.28,7.399,8.178
5.29,3.212,8.368
5.3,-1.261,8.613
5.31,-5.622,8.735
5.32,-9.48,8.832
5.33,-12.492,8.876
5.34,-14.388,8.847
5.35,-14.999,8.769
5.36,-14.27,8.647
5.37,-12.266,8.5
5.38,-9.166,8.271
5.39,-5.248,8.149
5.4,-0.861,7.943
5.41,3.603,7.777
5.42,7.745,7.67
5.43,11.195,7.596
5.44,13.646,7.587
5.45,14.877,7.665
5.46,14.779,7.743
5.47,13.361,7.894
5.48,10.75,8.061
5.49,7.178,8.285
5.5,2.966,8.427
5.51,-1.512,8.617
5.52,-5.855,8.764
5.53,-9.674,8.867
5.54,-12.63,8.891
5.55,-14.457,8.876
5.56,-14.993,8.788
5.57,-14.19,8.632
5.58,-12.119,8.51
5.59,-8.965,8.344
5.6,-5.011,8.149
5.61,-0.609,7.948
5.62,3.847,7.777
5.63,7.96,7.675
5.64,11.362,7.616
5.65,13.748,7.611
5.66,14.907,7.675
5.67,14.734,7.763
5.68,13.245,7.953
5.69,10.573,8.075
5.7,6.956,8.256
5.71,2.718,8.447
5.72,-1.763,8.637
5.73,-6.086,8.798
5.74,-9.866,8.876
5.75,-12.764,8.911
5.76,-14.522,8.876
5.77,-14.983,8.793
5.78,-14.106,8.657
5.79,-11.968,8.466
5.8,-8.762,8.344
5.81,-4.773,8.144
5.82,-0.357,7.948
5.83,4.091,7.782
5.84,8.173,7.68
5.85,11.525,7.626
5.86,13.847,7.626
5.87,14.933,7.699
5.88,14.685,7.772
5.89,13.125,7.919
5.9,10.392,8.085
5.91,6.732,8.271
5.92,2.47,8.461
5.93,-2.013,8.637
5.94,-6.316,8.798
5.95,-10.054,8.876
5.96,-12.895,8.896
5.97,-14.584,8.867
5.98,-14.969,8.745
5.99,-14.018,8.642
6,-11.815,8.49
6.01,-8.556,8.339
6.02,-4.533,8.129
6.03,-0.105,7.924
6.04,4.333,7.767
6.05,8.383,7.67
6.06,11.684,7.582
6.07,13.942,7.587
6.08,14.955,7.665
6.09,14.631,7.748
6.1,13.001,7.894
6.11,10.209,8.065
6.12,6.505,8.246
6.13,2.22,8.486
6.14,-2.263,8.622
6.15,-6.544,8.764
6.16,-10.24,8.842
6.17,-13.022,8.876
6.18,-14.641,8.832
6.19,-14.951,8.759
6.2,-13.926,8.637
6.21,-11.658,8.49
6.22,-8.348,8.329
6.23,-4.292,8.07
6.24,0.147,7.934
6.25,4.573,7.758
6.26,8.591,7.675
6.27,11.841,7.616
6.28,14.033,7.631
6.29,14.972,7.68
6.3,14.574,7.782
6.31,12.873,7.914
6.32,10.023,8.085
6.33,6.277,8.261
6.34,1.971,8.456
6.35,-2.512,8.637
6.36,-6.77,8.784
6.37,-10.423,8.857
6.38,-13.145,8.876
6.39,-14.693,8.832
6.4,-14.929,8.754
6.41,-13.831,8.622
6.42,-11.497,8.461
6.43,-8.137,8.295
6.44,-4.049,8.095
6.45,0.4,7.899
6.46,4.813,7.743
6.47,8.796,7.65
6.48,11.994,7.596
6.49,14.12,7.611
6.5,14.985,7.694
6.51,14.512,7.792
6.52,12.742,7.943
6.53,9.834,8.119
6.54,6.047,8.305
6.55,1.72,8.539
6.56,-2.76,8.671
6.57,-6.994,8.828
6.58,-10.603,8.896
6.59,-13.265,8.911
6.6,-14.742,8.872
6.61,-14.902,8.769
6.62,-13.731,8.637
6.63,-11.334,8.432
6.64,-7.924,8.324
6.65,-3.806,8.109
6.66,0.652,7.914
6.67,5.051,7.758
6.68,8.999,7.675
6.69,12.144,7.636
6.7,14.204,7.64
6.71,14.994,7.704
6.72,14.446,7.841
6.73,12.607,7.978
6.74,9.642,8.192
6.75,5.815,8.339
6.76,1.47,8.52
6.77,-3.007,8.691
6.78,-7.216,8.832
