1.62,-12.349,-0.762
1.63,-11.438,-1.006
1.64,-10.412,-1.246
1.65,-9.282,-1.495
1.66,-8.059,-1.734
1.67,-6.756,-1.969
1.68,-5.385,-2.189
1.69,-3.96,-2.384
1.7,-2.496,-2.565
1.71,-1.007,-2.75
1.72,0.492,-2.833
1.73,1.986,-2.926
1.74,3.461,-3
1.75,4.9,-3.019
1.76,6.291,-3.019
1.77,7.619,-2.975
1.78,8.871,-2.907
1.79,10.034,-2.785
1.8,11.097,-2.692
1.81,12.049,-2.545
1.82,12.881,-2.374
1.83,13.584,-2.193
1.84,14.151,-1.998
1.85,14.577,-1.788
1.86,14.857,-1.578
1.87,14.989,-1.343
1.88,14.971,-1.128
1.89,14.804,-0.894
1.9,14.488,-0.66
1.91,14.028,-0.425
1.92,13.427,-0.191
1.93,12.693,0.054
1.94,11.831,0.293
1.95,10.852,0.532
1.96,9.764,0.777
1.97,8.578,1.021
1.98,7.307,1.334
1.99,5.963,1.505
2,4.559,1.729
2.01,3.109,1.925
2.02,1.629,2.096
2.03,0.132,2.252
2.04,-1.366,2.364
2.05,-2.851,2.447
2.06,-4.307,2.496
2.07,-5.72,2.506
2.08,-7.075,2.487
2.09,-8.36,2.408
2.1,-9.562,2.35
2.11,-10.668,2.233
2.12,-11.667,2.081
2.13,-12.55,1.915
2.14,-13.308,1.734
2.15,-13.932,1.524
2.16,-14.418,1.314
2.17,-14.759,1.026
2.18,-14.953,0.845
2.19,-14.997,0.625
2.2,-14.891,0.381
2.21,-14.637,0.142
2.22,-14.237,-0.098
2.23,-13.694,-0.347
2.24,-13.014,-0.586
2.25,-12.205,-0.835
2.26,-11.273,-1.075
2.27,-10.229,-1.314
2.28,-9.082,-1.632
2.29,-7.845,-1.798
2.3,-6.53,-2.037
2.31,-5.149,-2.242
2.32,-3.717,-2.438
2.33,-2.247,-2.618
2.34,-0.755,-2.75
2.35,0.744,-2.882
2.36,2.236,-2.99
2.37,3.705,-3.024
2.38,5.138,-3.039
2.39,6.519,-3.029
2.4,7.835,-2.995
2.41,9.073,-2.907
2.42,10.22,-2.819
2.43,11.265,-2.692
2.44,12.198,-2.531
2.45,13.008,-2.355
2.46,13.689,-2.164
2.47,14.233,-1.92
2.48,14.635,-1.759
2.49,14.89,-1.544
2.5,14.997,-1.324
2.51,14.953,-1.094
2.52,14.761,-0.87
2.53,14.421,-0.63
2.54,13.937,-0.386
2.55,13.313,-0.098
2.56,12.557,0.088
2.57,11.675,0.337
2.58,10.676,0.576
2.59,9.571,0.801
2.6,8.37,1.05
2.61,7.086,1.304
2.62,5.73,1.583
2.63,4.318,1.749
2.64,2.862,1.954
2.65,1.378,2.12
2.66,-0.12,2.272
2.67,-1.617,2.418
2.68,-3.098,2.467
2.69,-4.548,2.521
2.7,-5.952,2.526
2.71,-7.297,2.496
2.72,-8.569,2.418
2.73,-9.755,2.35
2.74,-10.844,2.223
2.75,-11.824,2.071
2.76,-12.687,1.905
2.77,-13.422,1.671
2.78,-14.024,1.505
2.79,-14.485,1.299
2.8,-14.802,1.06
2.81,-14.97,0.826
2.82,-14.99,0.601
2.83,-14.859,0.357
2.84,-14.58,0.127
2.85,-14.155,-0.181
2.86,-13.589,-0.366
2.87,-12.887,-0.606
2.88,-12.056,-0.86
2.89,-11.105,-1.089
2.9,-10.043,-1.339
2.91,-8.88,-1.588
2.92,-7.629,-1.822
2.93,-6.302,-2.047
2.94,-4.911,-2.262
2.95,-3.472,-2.452
2.96,-1.998,-2.662
2.97,-0.503,-2.765
2.98,0.996,-2.892
2.99,2.485,-2.975
3,3.949,-3.019
3.01,5.374,-3.029
3.02,6.746,-3.019
3.03,8.049,-2.965
3.04,9.273,-2.872
3.05,10.404,-2.785
3.06,11.43,-2.653
3.07,12.343,-2.501
3.08,13.132,-2.33
3.09,13.79,-2.135
3.1,14.311,-1.939
3.11,14.688,-1.729
3.12,14.918,-1.514
3.13,15,-1.295
3.14,14.931,-1.06
3.15,14.714,-0.835
3.16,14.349,-0.596
3.17,13.841,-0.357
3.18,13.195,-0.122
3.19,12.417,0.122
3.2,11.515,0.357
3.21,10.497,0.601
3.22,9.375,0.83
3.23,8.16,1.163
3.24,6.862,1.334
3.25,5.496,1.568
3.26,4.076,1.783
3.27,2.614,1.974
3.28,1.126,2.135
3.29,-0.373,2.277
3.3,-1.868,2.384
3.31,-3.344,2.452
3.32,-4.787,2.491
3.33,-6.183,2.487
3.34,-7.516,2.447
3.35,-8.774,2.389
3.36,-9.945,2.296
3.37,-11.017,2.164
3.38,-11.978,2.013
3.39,-12.819,1.837
3.4,-13.533,1.646
3.41,-14.111,1.446
3.42,-14.549,1.163
3.43,-14.841,0.977
3.44,-14.984,0.757
3.45,-14.978,0.513
3.46,-14.822,0.283
3.47,-14.519,0.039
3.48,-14.07,-0.205
3.49,-13.48,-0.435
3.5,-12.756,-0.694
3.51,-11.904,-0.928
3.52,-10.934,-1.177
3.53,-9.854,-1.49
3.54,-8.676,-1.661
3.55,-7.411,-1.895
3.56,-6.072,-2.115
3.57,-4.672,-2.335
3.58,-3.226,-2.521
3.59,-1.747,-2.682
3.6,-0.251,-2.824
3.61,1.247,-2.956
3.62,2.733,-3.014
3.63,4.192,-3.053
3.64,5.609,-3.068
3.65,6.97,-3.039
3.66,8.261,-3
3.67,9.47,-2.907
3.68,10.584,-2.794
3.69,11.592,-2.658
3.7,12.485,-2.521
3.71,13.252,-2.345
3.72,13.888,-2.106
3.73,14.384,-1.954
3.74,14.737,-1.744
3.75,14.943,-1.529
3.76,14.999,-1.309
3.77,14.905,-1.08
3.78,14.663,-0.85
3.79,14.274,-0.611
3.8,13.742,-0.322
3.81,13.073,-0.137
3.82,12.274,0.132
3.83,11.351,0.337
3.84,10.316,0.591
3.85,9.177,0.821
3.86,7.947,1.07
3.87,6.637,1.383
3.88,5.261,1.549
3.89,3.832,1.754
3.9,2.365,1.954
3.91,0.875,2.11
3.92,-0.625,2.281
3.93,-2.118,2.355
3.94,-3.59,2.428
3.95,-5.026,2.447
3.96,-6.412,2.452
3.97,-7.733,2.394
3.98,-8.978,2.345
3.99,-10.133,2.247
4,-11.186,2.106
4.01,-12.128,1.954
4.02,-12.949,1.734
4.03,-13.64,1.583
4.04,-14.195,1.378
4.05,-14.608,1.143
4.06,-14.875,0.904
4.07,-14.994,0.679
4.08,-14.962,0.445
4.09,-14.782,0.215
4.1,-14.453,-0.083
4.11,-13.98,-0.278
4.12,-13.368,-0.513
4.13,-12.622,-0.757
4.14,-11.749,-1.001
4.15,-10.76,-1.246
4.16,-9.663,-1.495
4.17,-8.469,-1.729
4.18,-7.191,-1.964
4.19,-5.84,-2.189
4.2,-4.432,-2.399
4.21,-2.979,-2.633
4.22,-1.497,-2.741
4.23,0.001,-2.882
4.24,1.498,-2.99
4.25,2.981,-3.053
4.26,4.434,-3.087
4.27,5.842,-3.087
4.28,7.192,-3.073
4.29,8.47,-3.009
4.3,9.664,-2.921
4.31,10.761,-2.814
4.32,11.75,-2.667
4.33,12.623,-2.506
4.34,13.369,-2.33
4.35,13.981,-2.125
4.36,14.454,-1.93
4.37,14.782,-1.72
4.38,14.962,-1.505
4.39,14.994,-1.28
4.4,14.875,-0.997
4.41,14.608,-0.816
4.42,14.194,-0.581
4.43,13.639,-0.347
4.44,12.948,-0.107
4.45,12.127,0.137
4.46,11.185,0.376
4.47,10.131,0.62
4.48,8.976,0.923
4.49,7.732,1.104
4.5,6.41,1.348
4.51,5.024,1.583
4.52,3.588,1.783
4.53,2.116,1.969
4.54,0.623,2.115
4.55,-0.877,2.252
4.56,-2.367,2.35
4.57,-3.834,2.404
4.58,-5.263,2.423
4.59,-6.639,2.408
4.6,-7.948,2.369
4.61,-9.179,2.296
4.62,-10.317,2.193
4.63,-11.353,2.052
4.64,-12.275,1.891
4.65,-13.074,1.71
4.66,-13.743,1.505
4.67,-14.274,1.251
4.68,-14.663,1.07
4.69,-14.905,0.835
4.7,-14.999,0.611
4.71,-14.942,0.376
4.72,-14.737,0.142
4.73,-14.384,-0.112
4.74,-13.887,-0.352
4.75,-13.251,-0.591
4.76,-12.484,-0.84
4.77,-11.591,-1.075
4.78,-10.582,-1.392
4.79,-9.468,-1.563
4.8,-8.26,-1.812
4.81,-6.968,-2.037
4.82,-5.607,-2.257
4.83,-4.19,-2.457
4.84,-2.732,-2.638
4.85,-1.245,-2.789
4.86,0.253,-2.921
4.87,1.749,-3.019
4.88,3.228,-3.078
4.89,4.674,-3.097
4.9,6.074,-3.092
4.91,7.412,-3.068
4.92,8.677,-3.009
4.93,9.855,-2.907
4.94,10.935,-2.785
4.95,11.906,-2.638
4.96,12.757,-2.472
4.97,13.481,-2.233
4.98,14.07,-2.091
4.99,14.519,-1.895
5,14.823,-1.681
5.01,14.978,-1.461
5.02,14.984,-1.231
5.03,14.84,-0.997
5.04,14.548,-0.762
5.05,14.111,-0.464
5.06,13.532,-0.308
5.07,12.819,-0.054
5.08,11.977,0.195
5.09,11.015,0.425
5.1,9.944,0.66
5.11,8.773,0.904
5.12,7.515,1.158
5.13,6.181,1.392
5.14,4.786,1.622
5.15,3.342,1.832
5.16,1.866,2.052
5.17,0.371,2.159
5.18,-1.128,2.291
5.19,-2.616,2.379
5.2,-4.077,2.438
5.21,-5.498,2.447
5.22,-6.864,2.433
5.23,-8.161,2.379
5.24,-9.377,2.301
5.25,-10.499,2.184
5.26,-11.516,2.042
5.27,-12.418,1.832
5.28,-13.196,1.69
5.29,-13.842,1.49
5.3,-14.35,1.28
5.31,-14.714,1.041
5.32,-14.932,0.806
5.33,-15,0.591
5.34,-14.918,0.337
5.35,-14.687,0.049
5.36,-14.31,-0.137
5.37,-13.79,-0.381
5.38,-13.131,-0.62
5.39,-12.342,-0.874
5.4,-11.429,-1.109
5.41,-10.402,-1.353
5.42,-9.271,-1.597
5.43,-8.048,-1.842
5.44,-6.744,-2.052
5.45,-5.373,-2.291
5.46,-3.948,-2.545
5.47,-2.483,-2.653
5.48,-0.994,-2.824
5.49,0.505,-2.941
5.5,1.999,-3.029
5.51,3.474,-3.087
5.52,4.913,-3.122
5.53,6.303,-3.112
5.54,7.631,-3.068
5.55,8.882,-3.019
5.56,10.044,-2.912
5.57,11.106,-2.789
5.58,12.057,-2.643
5.59,12.888,-2.472
5.6,13.59,-2.301
5.61,14.156,-2.096
5.62,14.58,-1.895
5.63,14.859,-1.681
5.64,14.99,-1.461
5.65,14.97,-1.168
5.66,14.801,-0.997
5.67,14.485,-0.762
5.68,14.023,-0.528
5.69,13.421,-0.308
5.7,12.686,-0.054
5.71,11.823,0.191
5.72,10.843,0.425
5.73,9.754,0.747
5.74,8.567,0.904
5.75,7.295,1.158
5.76,5.95,1.392
5.77,4.546,1.617
5.78,3.096,1.822
5.79,1.615,1.993
5.8,0.119,2.13
5.81,-1.38,2.257
5.82,-2.864,2.34
5.83,-4.319,2.379
5.84,-5.732,2.389
5.85,-7.087,2.379
5.86,-8.372,2.33
5.87,-9.572,2.237
5.88,-10.677,2.115
5.89,-11.676,1.974
5.9,-12.558,1.803
5.91,-13.314,1.612
5.92,-13.937,1.353
5.93,-14.421,1.192
5.94,-14.761,0.957
5.95,-14.954,0.728
5.96,-14.997,0.503
5.97,-14.89,0.269
5.98,-14.634,0.029
5.99,-14.232,-0.225
6,-13.688,-0.454
6.01,-13.008,-0.703
6.02,-12.197,-0.943
6.03,-11.264,-1.275
6.04,-10.219,-1.436
6.05,-9.072,-1.681
6.06,-7.834,-1.915
6.07,-6.518,-2.145
6.08,-5.136,-2.36
6.09,-3.704,-2.56
6.1,-2.234,-2.726
6.11,-0.742,-2.912
6.12,0.757,-3.004
6.13,2.249,-3.087
6.14,3.718,-3.141
6.15,5.151,-3.151
6.16,6.531,-3.146
6.17,7.847,-3.107
6.18,9.084,-3.039
6.19,10.23,-2.946
6.2,11.274,-2.819
6.21,12.206,-2.662
6.22,13.015,-2.496
6.23,13.695,-2.247
6.24,14.237,-2.11
6.25,14.638,-1.91
6.26,14.892,-1.7
6.27,14.997,-1.475
6.28,14.952,-1.172
6.29,14.758,-1.011
6.3,14.417,-0.782
6.31,13.932,-0.547
6.32,13.307,-0.318
6.33,12.549,0.005
6.34,11.666,0.171
6.35,10.667,0.42
6.36,9.561,0.65
6.37,8.359,0.879
6.38,7.074,1.138
6.39,5.718,1.378
6.4,4.305,1.602
6.41,2.849,1.856
6.42,1.364,1.974
6.43,-0.134,2.11
6.44,-1.63,2.228
6.45,-3.111,2.311
6.46,-4.56,2.35
6.47,-5.964,2.35
6.48,-7.308,2.33
6.49,-8.58,2.262
6.5,-9.765,2.164
6.51,-10.853,2.047
6.52,-11.833,1.851
6.53,-12.694,1.729
6.54,-13.428,1.529
6.55,-14.028,1.329
6.56,-14.489,1.109
6.57,-14.804,0.87
6.58,-14.971,0.645
6.59,-14.989,0.42
6.6,-14.857,0.181
6.61,-14.577,-0.064
6.62,-14.151,-0.313
6.63,-13.583,-0.547
6.64,-12.88,-0.791
6.65,-12.048,-1.041
6.66,-11.096,-1.319
6.67,-10.033,-1.524
6.68,-8.87,-1.842
6.69,-7.618,-2.013
6.7,-6.29,-2.272
6.71,-4.899,-2.438
6.72,-3.459,-2.638
6.73,-1.984,-2.799
6.74,-0.49,-2.951
6.75,1.009,-3.083
6.76,2.498,-3.146
6.77,3.962,-3.21
6.78,5.387,-3.219
6.79,6.757,-3.205
6.8,8.061,-3.151
6.81,9.283,-3.083
6.82,10.413,-2.985
6.83,11.439,-2.838
6.84,12.351,-2.687
6.85,13.139,-2.506
6.86,13.796,-2.325
6.87,14.315,-2.115
6.88,14.691,-1.91
6.89,14.92,-1.705
6.9,15,-1.451
6.91,14.93,-1.241
6.92,14.711,-0.967
6.93,14.345,-0.777
6.94,13.836,-0.542
6.95,13.189,-0.318
6.96,12.409,-0.073
6.97,11.506,0.171
6.98,10.488,0.415
6.99,9.365,0.65
7,8.148,0.884
7.01,6.85,1.143
7.02,5.484,1.383
7.03,4.063,1.602
7.04,2.601,1.788
7.05,1.113,1.954
7.06,-0.386,2.081
7.07,-1.881,2.189
7.08,-3.357,2.262
7.09,-4.8,2.301
7.1,-6.195,2.301
7.11,-7.528,2.267
7.12,-8.785,2.198
7.13,-9.955,2.106
7.14,-11.026,1.988
7.15,-11.986,1.837
7.16,-12.826,1.656
7.17,-13.539,1.441
7.18,-14.116,1.255
7.19,-14.552,1.026
7.2,-14.842,0.796
7.21,-14.985,0.581
7.22,-14.977,0.332
7.23,-14.82,0.107
7.24,-14.515,-0.137
7.25,-14.065,-0.381
7.26,-13.474,-0.625
7.27,-12.749,-0.874
7.28,-11.896,-1.148
7.29,-10.925,-1.353
7.3,-9.844,-1.602
7.31,-8.665,-1.837
7.32,-7.399,-2.066
7.33,-6.06,-2.306
7.34,-4.66,-2.506
7.35,-3.213,-2.697
7.36,-1.734,-2.882
7.37,-0.238,-3.004
7.38,1.261,-3.107
7.39,2.746,-3.18
7.4,4.205,-3.219
7.41,5.621,-3.229
7.42,6.982,-3.21
7.43,8.272,-3.146
7.44,9.48,-3.068
7.45,10.593,-2.951
7.46,11.6,-2.804
7.47,12.492,-2.618
7.48,13.258,-2.467
7.49,13.893,-2.281
7.5,14.388,-2.062
7.51,14.739,-1.861
7.52,14.944,-1.646
7.53,14.999,-1.422
7.54,14.904,-1.197
7.55,14.66,-0.918
7.56,14.27,-0.718
7.57,13.737,-0.484
7.58,13.067,-0.259
7.59,12.266,-0.005
7.6,11.343,0.23
7.61,10.306,0.474
7.62,9.167,0.708
7.63,7.935,0.948
7.64,6.625,1.202
7.65,5.248,1.441
7.66,3.819,1.685
7.67,2.352,1.847
7.68,0.861,1.998
7.69,-0.638,2.13
7.7,-2.131,2.237
7.71,-3.603,2.301
7.72,-5.038,2.335
7.73,-6.424,2.33
7.74,-7.745,2.277
7.75,-8.988,2.208
7.76,-10.142,2.106
7.77,-11.195,1.954
7.78,-12.136,1.822
7.79,-12.955,1.641
7.8,-13.645,1.456
7.81,-14.199,1.241
7.82,-14.611,1.011
7.83,-14.877,0.782
7.84,-14.994,0.557
7.85,-14.961,0.288
7.86,-14.779,0.088
7.87,-14.45,-0.161
7.88,-13.975,-0.396
7.89,-13.362,-0.64
7.9,-12.614,-0.889
7.91,-11.741,-1.133
7.92,-10.75,-1.373
7.93,-9.652,-1.617
7.94,-8.458,-1.856
7.95,-7.179,-2.091
7.96,-5.828,-2.355
7.97,-4.419,-2.531
7.98,-2.966,-2.711
7.99,-1.483,-2.872
8,0.014,-3.009
8.01,1.512,-3.107
8.02,2.994,-3.166
8.03,4.446,-3.21
8.04,5.854,-3.214
8.05,7.204,-3.195
8.06,8.481,-3.136
8.07,9.674,-3.043
8.08,10.77,-2.921
8.09,11.759,-2.775
8.1,12.63,-2.618
8.11,13.375,-2.438
8.12,13.986,-2.233
8.13,14.457,-2.042
8.14,14.784,-1.837
8.15,14.963,-1.597
8.16,14.993,-1.397
8.17,14.873,-1.158
8.18,14.604,-0.923
8.19,14.19,-0.689
8.2,13.634,-0.449
8.21,12.941,-0.22
8.22,12.119,0.024
8.23,11.176,0.293
8.24,10.121,0.503
8.25,8.966,0.743
8.26,7.72,0.982
8.27,6.398,1.236
8.28,5.011,1.466
8.29,3.575,1.676
8.3,2.103,1.856
8.31,0.609,2.008
8.32,-0.89,2.13
8.33,-2.38,2.228
8.34,-3.847,2.296
8.35,-5.275,2.316
8.36,-6.651,2.306
8.37,-7.96,2.262
8.38,-9.189,2.184
8.39,-10.327,2.071
8.4,-11.361,1.939
8.41,-12.282,1.768
8.42,-13.081,1.563
8.43,-13.748,1.392
8.44,-14.278,1.177
8.45,-14.666,0.938
8.46,-14.907,0.723
8.47,-14.999,0.489
8.48,-14.941,0.254
8.49,-14.734,0.02
8.5,-14.38,-0.234
8.51,-13.882,-0.469
8.52,-13.245,-0.713
8.53,-12.476,-0.997
8.54,-11.582,-1.207
8.55,-10.573,-1.441
8.56,-9.458,-1.69
8.57,-8.248,-1.92
8.58,-6.956,-2.154
8.59,-5.595,-2.379
8.6,-4.178,-2.574
8.61,-2.718,-2.78
8.62,-1.232,-2.912
8.63,0.266,-3.043
8.64,1.762,-3.141
8.65,3.241,-3.21
8.66,4.687,-3.234
8.67,6.086,-3.229
8.68,7.424,-3.2
8.69,8.688,-3.136
8.7,9.866,-3.029
8.71,10.944,-2.907
8.72,11.914,-2.75
8.73,12.764,-2.599
8.74,13.487,-2.418
8.75,14.075,-2.223
8.76,14.522,-2.027
8.77,14.825,-1.808
8.78,14.979,-1.593
8.79,14.983,-1.363
8.8,14.838,-1.099
8.81,14.545,-0.904
8.82,14.106,-0.664
8.83,13.526,-0.43
8.84,12.812,-0.195
8.85,11.969,0.044
8.86,11.006,0.293
8.87,9.934,0.528
8.88,8.762,0.772
8.89,7.503,1.016
8.9,6.169,1.26
8.91,4.773,1.505
8.92,3.329,1.7
8.93,1.853,1.871
8.94,0.357,2.032
8.95,-1.141,2.149
8.96,-2.629,2.247
8.97,-4.09,2.286
8.98,-5.51,2.311
8.99,-6.876,2.291
9,-8.172,2.247
9.01,-9.387,2.154
9.02,-10.508,2.037
9.03,-11.524,1.91
9.04,-12.425,1.744
9.05,-13.202,1.553
9.06,-13.847,1.353
9.07,-14.354,1.138
9.08,-14.717,0.904
9.09,-14.933,0.674
9.1,-15,0.42
9.11,-14.917,0.22
9.12,-14.685,-0.02
9.13,-14.306,-0.274
9.14,-13.784,-0.508
9.15,-13.125,-0.747
9.16,-12.334,-0.997
9.17,-11.421,-1.236
9.18,-10.393,-1.485
9.19,-9.261,-1.734
9.2,-8.037,-1.964
9.21,-6.732,-2.223
9.22,-5.36,-2.413
9.23,-3.935,-2.609
9.24,-2.47,-2.785
9.25,-0.981,-2.936
9.26,0.519,-3.063
9.27,2.013,-3.146
9.28,3.486,-3.21
9.29,4.926,-3.239
9.3,6.315,-3.224
9.31,7.642,-3.195
9.32,8.893,-3.122
9.33,10.054,-3.024
9.34,11.115,-2.897
9.35,12.065,-2.741
9.36,12.895,-2.579
9.37,13.595,-2.394
9.38,14.16,-2.193
9.39,14.583,-1.988
9.4,14.861,-1.739
9.41,14.99,-1.553
9.42,14.969,-1.329
9.43,14.799,-1.094
9.44,14.481,-0.865
9.45,14.018,-0.625
9.46,13.416,-0.386
9.47,12.679,-0.151
9.48,11.815,0.142
9.49,10.833,0.332
9.5,9.744,0.581
9.51,8.556,0.811
9.52,7.284,1.06
9.53,5.938,1.299
9.54,4.533,1.514
9.55,3.083,1.729
9.56,1.602,1.895
9.57,0.105,2.042
9.58,-1.393,2.159
9.59,-2.877,2.257
9.6,-4.332,2.291
9.61,-5.744,2.306
9.62,-7.099,2.286
9.63,-8.383,2.228
9.64,-9.583,2.14
9.65,-10.687,2.027
9.66,-11.684,1.871
9.67,-12.565,1.671
9.68,-13.32,1.51
9.69,-13.942,1.314
9.7,-14.425,1.085
9.71,-14.763,0.855
9.72,-14.955,0.635
9.73,-14.996,0.401
9.74,-14.888,0.156
9.75,-14.631,-0.083
9.76,-14.228,-0.327
9.77,-13.683,-0.562
9.78,-13.001,-0.85
9.79,-12.189,-1.05
9.8,-11.255,-1.295
9.81,-10.209,-1.539
9.82,-9.061,-1.778
9.83,-7.822,-2.027
9.84,-6.506,-2.233
9.85,-5.124,-2.457
9.86,-3.691,-2.672
9.87,-2.221,-2.829
9.88,-0.729,-2.98
9.89,0.771,-3.087
9.9,2.262,-3.175
9.91,3.731,-3.224
9.92,5.163,-3.244
9.93,6.543,-3.234
9.94,7.858,-3.2
9.95,9.094,-3.122
9.96,10.24,-3.024
9.97,11.283,-2.877
9.98,12.213,-2.736
9.99,13.022,-2.574
10,13.7,-2.384
10.01,14.241,-2.179
10.02,14.64,-1.974
10.03,14.893,-1.764
10.04,14.997,-1.544
10.05,14.951,-1.285
10.06,14.756,-1.085
10.07,14.413,-0.855
10.08,13.927,-0.616
10.09,13.301,-0.381
10.1,12.542,-0.137
10.11,11.658,0.112
10.12,10.657,0.337
10.13,9.55,0.591
10.14,8.348,0.821
10.15,7.062,1.07
10.16,5.706,1.348
10.17,4.292,1.534
10.18,2.836,1.739
10.19,1.351,1.91
10.2,-0.147,2.047
10.21,-1.644,2.159
10.22,-3.124,2.242
10.23,-4.573,2.267
10.24,-5.976,2.277
10.25,-7.32,2.257
10.26,-8.591,2.198
10.27,-9.775,2.086
10.28,-10.862,1.983
10.29,-11.841,1.842
10.3,-12.701,1.666
10.31,-13.434,1.475
10.32,-14.033,1.27
10.33,-14.492,1.041
10.34,-14.806,0.811
10.35,-14.972,0.572
10.36,-14.989,0.347
10.37,-14.855,0.122
10.38,-14.574,-0.127
10.39,-14.146,-0.371
10.4,-13.578,-0.611
10.41,-12.873,-0.865
10.42,-12.04,-1.094
10.43,-11.087,-1.343
10.44,-10.023,-1.583
10.45,-8.859,-1.822
10.46,-7.606,-2.076
10.47,-6.277,-2.291
10.48,-4.886,-2.491
10.49,-3.446,-2.687
10.5,-1.971,-2.848
10.51,-0.477,-3
10.52,1.022,-3.102
10.53,2.511,-3.19
10.54,3.975,-3.239
10.55,5.399,-3.249
10.56,6.769,-3.234
10.57,8.072,-3.2
10.58,9.294,-3.117
10.59,10.423,-3.014
10.6,11.448,-2.872
10.61,12.358,-2.716
10.62,13.145,-2.55
10.63,13.801,-2.35
10.64,14.319,-2.149
10.65,14.693,-1.91
10.66,14.921,-1.734
10.67,15,-1.514
10.68,14.929,-1.285
10.69,14.709,-1.041
10.7,14.341,-0.816
10.71,13.831,-0.581
10.72,13.182,-0.347
10.73,12.402,-0.059
10.74,11.498,0.137
10.75,10.478,0.376
10.76,9.355,0.62
