2.36,6.404,-0.381
2.37,6.317,-0.23
2.38,6.223,-0.054
2.39,6.125,0.098
2.4,6.02,0.244
2.41,5.91,0.396
2.42,5.795,0.542
2.43,5.675,0.684
2.44,5.549,0.821
2.45,5.419,0.967
2.46,5.283,1.114
2.47,5.143,1.255
2.48,4.999,1.383
2.49,4.849,1.519
2.5,4.696,1.632
2.51,4.538,1.749
2.52,4.376,1.866
2.53,4.21,1.979
2.54,4.04,2.076
2.55,3.867,2.189
2.56,3.69,2.286
2.57,3.51,2.379
2.58,3.327,2.472
2.59,3.141,2.55
2.6,2.952,2.653
2.61,2.76,2.706
2.62,2.566,2.785
2.63,2.369,2.853
2.64,2.171,2.912
2.65,1.97,2.975
2.66,1.768,3.024
2.67,1.564,3.068
2.68,1.358,3.112
2.69,1.152,3.141
2.7,0.944,3.17
2.71,0.736,3.2
2.72,0.527,3.214
2.73,0.317,3.224
2.74,0.107,3.234
2.75,-0.103,3.234
2.76,-0.313,3.239
2.77,-0.522,3.239
2.78,-0.732,3.239
2.79,-0.94,3.239
2.8,-1.148,3.234
2.81,-1.354,3.234
2.82,-1.56,3.224
2.83,-1.764,3.214
2.84,-1.966,3.2
2.85,-2.167,3.185
2.86,-2.365,3.161
2.87,-2.562,3.131
2.88,-2.756,3.102
2.89,-2.948,3.063
2.9,-3.137,3.029
2.91,-3.323,2.98
2.92,-3.507,2.926
2.93,-3.687,2.872
2.94,-3.864,2.814
2.95,-4.037,2.75
2.96,-4.207,2.677
2.97,-4.373,2.614
2.98,-4.535,2.531
2.99,-4.693,2.443
3,-4.846,2.355
3.01,-4.996,2.257
3.02,-5.14,2.164
3.03,-5.281,2.066
3.04,-5.416,1.959
3.05,-5.547,1.851
3.06,-5.672,1.739
3.07,-5.793,1.612
3.08,-5.908,1.5
3.09,-6.018,1.378
3.1,-6.123,1.255
3.11,-6.222,1.109
3.12,-6.315,0.962
3.13,-6.403,0.821
3.14,-6.485,0.689
3.15,-6.561,0.542
3.16,-6.631,0.405
3.17,-6.695,0.254
3.18,-6.754,0.083
3.19,-6.806,-0.054
3.2,-6.852,-0.22
3.21,-6.892,-0.371
3.22,-6.925,-0.528
3.23,-6.953,-0.689
3.24,-6.974,-0.85
3.25,-6.989,-1.006
3.26,-6.998,-1.172
3.27,-7,-1.339
3.28,-6.996,-1.5
3.29,-6.986,-1.681
3.3,-6.969,-1.822
3.31,-6.946,-1.983
3.32,-6.917,-2.135
3.33,-6.882,-2.306
3.34,-6.84,-2.457
3.35,-6.793,-2.618
3.36,-6.739,-2.76
3.37,-6.679,-2.921
3.38,-6.613,-3.083
3.39,-6.542,-3.234
3.4,-6.464,-3.381
3.41,-6.38,-3.522
3.42,-6.291,-3.679
3.43,-6.196,-3.82
3.44,-6.096,-3.962
3.45,-5.99,-4.104
3.46,-5.879,-4.24
3.47,-5.762,-4.382
3.48,-5.64,-4.519
3.49,-5.513,-4.665
3.5,-5.381,-4.763
3.51,-5.245,-4.91
3.52,-5.103,-5.022
3.53,-4.957,-5.149
3.54,-4.807,-5.276
3.55,-4.652,-5.383
3.56,-4.493,-5.486
3.57,-4.33,-5.594
3.58,-4.163,-5.701
3.59,-3.992,-5.804
3.6,-3.818,-5.896
3.61,-3.64,-5.984
3.62,-3.459,-6.067
3.63,-3.275,-6.16
3.64,-3.088,-6.238
3.65,-2.898,-6.321
3.66,-2.706,-6.375
3.67,-2.511,-6.444
3.68,-2.314,-6.512
3.69,-2.115,-6.556
3.7,-1.914,-6.615
3.71,-1.711,-6.673
3.72,-1.506,-6.707
3.73,-1.301,-6.746
3.74,-1.094,-6.781
3.75,-0.886,-6.8
3.76,-0.677,-6.82
3.77,-0.468,-6.844
3.78,-0.258,-6.854
3.79,-0.048,-6.859
3.8,0.162,-6.859
3.81,0.372,-6.859
3.82,0.581,-6.859
3.83,0.79,-6.859
3.84,0.998,-6.859
3.85,1.206,-6.854
3.86,1.412,-6.849
3.87,1.617,-6.839
3.88,1.821,-6.83
3.89,2.023,-6.815
3.9,2.223,-6.79
3.91,2.421,-6.776
3.92,2.617,-6.746
3.93,2.81,-6.707
3.94,3.001,-6.683
3.95,3.19,-6.639
3.96,3.375,-6.6
3.97,3.557,-6.541
3.98,3.737,-6.502
3.99,3.913,-6.439
4,4.085,-6.375
4.01,4.254,-6.321
4.02,4.418,-6.253
4.03,4.579,-6.17
4.04,4.736,-6.092
4.05,4.889,-6.014
4.06,5.037,-5.926
4.07,5.18,-5.833
4.08,5.319,-5.725
4.09,5.453,-5.642
4.1,5.582,-5.53
4.11,5.707,-5.432
4.12,5.826,-5.315
4.13,5.939,-5.193
4.14,6.048,-5.081
4.15,6.151,-4.963
4.16,6.248,-4.846
4.17,6.34,-4.714
4.18,6.426,-4.577
4.19,6.507,-4.45
4.2,6.581,-4.328
4.21,6.65,-4.182
4.22,6.712,-4.045
4.23,6.769,-3.889
4.24,6.819,-3.747
4.25,6.864,-3.6
4.26,6.902,-3.464
4.27,6.934,-3.317
4.28,6.959,-3.161
4.29,6.979,-3.019
4.3,6.992,-2.858
4.31,6.999,-2.711
4.32,6.999,-2.555
4.33,6.994,-2.394
4.34,6.982,-2.223
4.35,6.963,-2.062
4.36,6.939,-1.91
4.37,6.908,-1.749
4.38,6.871,-1.593
4.39,6.828,-1.422
4.4,6.778,-1.246
4.41,6.723,-1.094
4.42,6.661,-0.928
4.43,6.594,-0.762
4.44,6.52,-0.611
4.45,6.441,-0.405
4.46,6.356,-0.303
4.47,6.265,-0.132
4.48,6.169,0.029
4.49,6.067,0.181
4.5,5.959,0.332
4.51,5.846,0.484
4.52,5.728,0.625
4.53,5.605,0.772
4.54,5.477,0.904
4.55,5.343,1.055
4.56,5.205,1.192
4.57,5.063,1.329
4.58,4.915,1.466
4.59,4.764,1.588
4.6,4.608,1.71
4.61,4.448,1.822
4.62,4.283,1.935
4.63,4.115,2.042
4.64,3.944,2.135
4.65,3.768,2.252
4.66,3.59,2.35
4.67,3.408,2.443
4.68,3.223,2.526
4.69,3.035,2.609
4.7,2.845,2.692
4.71,2.652,2.755
4.72,2.456,2.829
4.73,2.258,2.887
4.74,2.059,2.951
4.75,1.857,3
4.76,1.654,3.053
4.77,1.449,3.092
4.78,1.243,3.131
4.79,1.036,3.166
4.8,0.827,3.19
4.81,0.619,3.214
4.82,0.409,3.229
4.83,0.199,3.234
4.84,-0.011,3.239
4.85,-0.221,3.239
4.86,-0.43,3.239
4.87,-0.64,3.239
4.88,-0.849,3.239
4.89,-1.057,3.239
4.9,-1.264,3.239
4.91,-1.47,3.229
4.92,-1.674,3.214
4.93,-1.877,3.21
4.94,-2.079,3.195
4.95,-2.278,3.17
4.96,-2.476,3.151
4.97,-2.671,3.122
4.98,-2.864,3.083
4.99,-3.054,3.048
5,-3.242,3.004
5.01,-3.426,2.96
5.02,-3.608,2.897
5.03,-3.786,2.838
5.04,-3.961,2.78
5.05,-4.133,2.711
5.06,-4.3,2.648
5.07,-4.464,2.565
5.08,-4.624,2.487
5.09,-4.779,2.394
5.1,-4.93,2.311
5.11,-5.077,2.208
5.12,-5.22,2.11
5.13,-5.357,2.013
5.14,-5.49,1.91
5.15,-5.618,1.798
5.16,-5.74,1.681
5.17,-5.858,1.524
5.18,-5.97,1.446
5.19,-6.077,1.319
5.2,-6.179,1.177
5.21,-6.275,1.041
5.22,-6.365,0.894
5.23,-6.449,0.752
5.24,-6.528,0.616
5.25,-6.601,0.469
5.26,-6.668,0.313
5.27,-6.729,0.171
5.28,-6.784,-0.015
5.29,-6.832,-0.137
5.3,-6.875,-0.303
5.31,-6.911,-0.445
5.32,-6.942,-0.611
5.33,-6.966,-0.767
5.34,-6.983,-0.928
5.35,-6.995,-1.085
5.36,-7,-1.251
5.37,-6.998,-1.417
5.38,-6.991,-1.583
5.39,-6.977,-1.788
5.4,-6.957,-1.905
5.41,-6.931,-2.052
5.42,-6.898,-2.223
5.43,-6.859,-2.384
5.44,-6.815,-2.545
5.45,-6.763,-2.697
5.46,-6.706,-2.848
5.47,-6.643,-3.014
5.48,-6.574,-3.156
5.49,-6.499,-3.312
5.5,-6.418,-3.488
5.51,-6.331,-3.6
5.52,-6.239,-3.742
5.53,-6.141,-3.898
5.54,-6.037,-4.045
5.55,-5.928,-4.182
5.56,-5.814,-4.323
5.57,-5.694,-4.45
5.58,-5.57,-4.577
5.59,-5.44,-4.719
5.6,-5.305,-4.856
5.61,-5.166,-4.993
5.62,-5.022,-5.1
5.63,-4.873,-5.213
5.64,-4.72,-5.32
5.65,-4.563,-5.437
5.66,-4.402,-5.55
5.67,-4.237,-5.662
5.68,-4.068,-5.765
5.69,-3.895,-5.852
5.7,-3.719,-5.95
5.71,-3.539,-6.048
5.72,-3.356,-6.136
5.73,-3.171,-6.199
5.74,-2.982,-6.287
5.75,-2.791,-6.346
5.76,-2.597,-6.434
5.77,-2.401,-6.492
5.78,-2.202,-6.532
5.79,-2.002,-6.6
5.8,-1.8,-6.644
5.81,-1.596,-6.698
5.82,-1.391,-6.737
5.83,-1.185,-6.766
5.84,-0.977,-6.795
5.85,-0.769,-6.815
5.86,-0.56,-6.844
5.87,-0.35,-6.849
5.88,-0.141,-6.859
5.89,0.069,-6.864
5.9,0.279,-6.864
5.91,0.489,-6.864
5.92,0.698,-6.864
5.93,0.907,-6.864
5.94,1.115,-6.859
5.95,1.321,-6.854
5.96,1.527,-6.849
5.97,1.731,-6.834
5.98,1.934,-6.82
5.99,2.135,-6.8
6,2.334,-6.781
6.01,2.531,-6.761
6.02,2.725,-6.737
6.03,2.918,-6.698
6.04,3.107,-6.668
6.05,3.294,-6.615
6.06,3.478,-6.571
6.07,3.658,-6.517
6.08,3.836,-6.444
6.09,4.01,-6.414
6.1,4.18,-6.346
6.11,4.346,-6.292
6.12,4.509,-6.209
6.13,4.668,-6.141
6.14,4.822,-6.048
6.15,4.972,-5.97
6.16,5.118,-5.867
6.17,5.259,-5.789
6.18,5.395,-5.696
6.19,5.526,-5.55
6.2,5.653,-5.471
6.21,5.774,-5.374
6.22,5.89,-5.261
6.23,6.001,-5.144
6.24,6.106,-5.017
6.25,6.206,-4.91
6.26,6.3,-4.763
6.27,6.389,-4.665
6.28,6.472,-4.519
6.29,6.549,-4.382
6.3,6.62,-4.245
6.31,6.686,-4.099
6.32,6.745,-3.962
6.33,6.798,-3.786
6.34,6.845,-3.683
6.35,6.886,-3.537
6.36,6.92,-3.39
6.37,6.949,-3.244
6.38,6.971,-3.083
6.39,6.987,-2.926
6.4,6.997,-2.77
6.41,7,-2.623
6.42,6.997,-2.467
6.43,6.988,-2.311
6.44,6.972,-2.086
6.45,6.95,-1.983
6.46,6.922,-1.803
6.47,6.888,-1.671
6.48,6.847,-1.5
6.49,6.801,-1.339
6.5,6.748,-1.172
6.51,6.689,-0.972
6.52,6.624,-0.85
6.53,6.553,-0.689
6.54,6.477,-0.523
6.55,6.394,-0.366
6.56,6.306,-0.166
6.57,6.212,-0.054
6.58,6.112,0.112
6.59,6.007,0.264
6.6,5.897,0.41
6.61,5.781,0.606
6.62,5.66,0.699
6.63,5.534,0.835
6.64,5.403,0.982
6.65,5.267,1.133
6.66,5.126,1.299
6.67,4.981,1.402
6.68,4.831,1.524
6.69,4.677,1.651
6.7,4.518,1.759
6.71,4.356,1.876
6.72,4.19,1.993
6.73,4.02,2.096
6.74,3.846,2.198
6.75,3.669,2.301
6.76,3.488,2.394
6.77,3.305,2.516
6.78,3.118,2.565
6.79,2.929,2.653
6.8,2.737,2.721
6.81,2.542,2.794
6.82,2.345,2.858
6.83,2.147,2.916
6.84,1.946,2.985
6.85,1.743,3.029
6.86,1.539,3.078
6.87,1.333,3.117
6.88,1.127,3.156
6.89,0.919,3.185
6.9,0.71,3.205
6.91,0.501,3.224
6.92,0.292,3.234
6.93,0.082,3.239
6.94,-0.128,3.244
6.95,-0.338,3.244
6.96,-0.548,3.244
6.97,-0.757,3.239
6.98,-0.965,3.239
6.99,-1.173,3.239
7,-1.379,3.234
7.01,-1.584,3.224
7.02,-1.788,3.21
7.03,-1.99,3.2
7.04,-2.191,3.185
7.05,-2.389,3.161
7.06,-2.586,3.136
7.07,-2.78,3.107
7.08,-2.971,3.063
7.09,-3.16,3.024
7.1,-3.346,2.98
7.11,-3.529,2.921
7.12,-3.708,2.868
7.13,-3.885,2.799
7.14,-4.058,2.745
7.15,-4.227,2.677
7.16,-4.392,2.609
7.17,-4.554,2.521
7.18,-4.711,2.443
7.19,-4.865,2.35
7.2,-5.013,2.257
7.21,-5.158,2.159
7.22,-5.297,2.062
7.23,-5.432,1.954
7.24,-5.562,1.817
7.25,-5.687,1.739
7.26,-5.807,1.617
7.27,-5.922,1.495
7.28,-6.031,1.373
7.29,-6.135,1.241
7.3,-6.233,1.099
7.31,-6.326,0.953
7.32,-6.413,0.811
7.33,-6.494,0.674
7.34,-6.57,0.532
7.35,-6.639,0.391
7.36,-6.703,0.239
7.37,-6.76,0.093
7.38,-6.812,-0.112
7.39,-6.857,-0.225
7.4,-6.896,-0.381
7.41,-6.929,-0.537
7.42,-6.956,-0.699
7.43,-6.976,-0.86
7.44,-6.99,-1.016
7.45,-6.998,-1.182
7.46,-7,-1.348
7.47,-6.995,-1.514
7.48,-6.984,-1.676
7.49,-6.967,-1.876
7.5,-6.943,-1.998
7.51,-6.913,-2.154
7.52,-6.877,-2.316
7.53,-6.835,-2.467
7.54,-6.787,-2.628
7.55,-6.732,-2.775
7.56,-6.672,-2.936
7.57,-6.605,-3.087
7.58,-6.533,-3.244
7.59,-6.454,-3.395
7.6,-6.37,-3.586
7.61,-6.28,-3.693
7.62,-6.184,-3.84
7.63,-6.083,-3.967
7.64,-5.977,-4.113
7.65,-5.865,-4.25
7.66,-5.747,-4.397
7.67,-5.625,-4.533
7.68,-5.497,-4.67
7.69,-5.365,-4.787
7.7,-5.228,-4.919
7.71,-5.086,-5.061
7.72,-4.939,-5.154
7.73,-4.788,-5.276
7.74,-4.633,-5.393
7.75,-4.473,-5.501
7.76,-4.31,-5.603
7.77,-4.142,-5.706
7.78,-3.971,-5.809
7.79,-3.797,-5.901
7.8,-3.619,-5.994
7.81,-3.437,-6.077
7.82,-3.253,-6.185
7.83,-3.065,-6.243
7.84,-2.875,-6.321
7.85,-2.682,-6.38
7.86,-2.487,-6.448
7.87,-2.29,-6.512
7.88,-2.09,-6.561
7.89,-1.889,-6.619
7.9,-1.686,-6.673
7.91,-1.482,-6.707
7.92,-1.276,-6.746
7.93,-1.069,-6.776
7.94,-0.861,-6.8
7.95,-0.652,-6.82
7.96,-0.443,-6.844
7.97,-0.233,-6.849
7.98,-0.023,-6.854
7.99,0.187,-6.854
8,0.397,-6.854
8.01,0.606,-6.854
8.02,0.815,-6.854
8.03,1.023,-6.854
8.04,1.231,-6.854
8.05,1.437,-6.849
8.06,1.642,-6.839
8.07,1.845,-6.82
8.08,2.047,-6.81
8.09,2.247,-6.786
8.1,2.445,-6.766
8.11,2.64,-6.742
8.12,2.833,-6.702
8.13,3.024,-6.678
8.14,3.212,-6.634
8.15,3.397,-6.595
8.16,3.579,-6.536
8.17,3.758,-6.502
8.18,3.934,-6.429
8.19,4.106,-6.37
8.2,4.274,-6.312
8.21,4.438,-6.238
8.22,4.599,-6.165
8.23,4.755,-6.077
8.24,4.907,-5.999
8.25,5.054,-5.916
8.26,5.197,-5.818
8.27,5.336,-5.711
8.28,5.469,-5.623
8.29,5.598,-5.486
8.3,5.721,-5.423
8.31,5.84,-5.296
8.32,5.953,-5.188
8.33,6.061,-5.066
8.34,6.163,-4.939
8.35,6.26,-4.836
8.36,6.351,-4.709
8.37,6.436,-4.563
8.38,6.516,-4.441
8.39,6.59,-4.309
8.4,6.658,-4.128
8.41,6.719,-4.021
8.42,6.775,-3.889
8.43,6.825,-3.737
8.44,6.869,-3.591
8.45,6.906,-3.444
8.46,6.937,-3.298
8.47,6.962,-3.146
8.48,6.981,-3.004
8.49,6.993,-2.838
8.5,6.999,-2.687
8.51,6.999,-2.526
8.52,6.993,-2.369
8.53,6.98,-2.218
8.54,6.961,-2.018
8.55,6.935,-1.895
8.56,6.904,-1.729
8.57,6.866,-1.568
8.58,6.822,-1.407
8.59,6.772,-1.236
8.6,6.716,-1.075
8.61,6.654,-0.914
8.62,6.585,-0.743
8.63,6.511,-0.591
8.64,6.431,-0.43
8.65,6.345,-0.234
8.66,6.254,-0.117
8.67,6.157,0.039
8.68,6.054,0.195
8.69,5.946,0.342
8.7,5.832,0.498
8.71,5.714,0.64
8.72,5.59,0.782
8.73,5.461,0.923
8.74,5.327,1.06
8.75,5.188,1.212
8.76,5.045,1.378
8.77,4.897,1.475
8.78,4.745,1.597
8.79,4.589,1.729
8.8,4.428,1.837
8.81,4.263,1.949
8.82,4.095,2.052
8.83,3.923,2.159
8.84,3.747,2.257
8.85,3.568,2.355
8.86,3.386,2.447
8.87,3.2,2.55
8.88,3.012,2.623
8.89,2.821,2.687
8.9,2.628,2.765
8.91,2.432,2.838
8.92,2.234,2.897
8.93,2.034,2.965
8.94,1.832,3.009
8.95,1.629,3.058
8.96,1.424,3.107
8.97,1.218,3.136
8.98,1.01,3.18
8.99,0.802,3.2
9,0.593,3.219
9.01,0.384,3.229
9.02,0.174,3.239
9.03,-0.036,3.239
9.04,-0.246,3.239
9.05,-0.456,3.244
9.06,-0.665,3.244
9.07,-0.874,3.244
9.08,-1.082,3.244
9.09,-1.289,3.239
9.1,-1.494,3.234
9.11,-1.699,3.219
9.12,-1.902,3.205
9.13,-2.103,3.2
9.14,-2.302,3.17
9.15,-2.5,3.151
9.16,-2.695,3.122
9.17,-2.887,3.083
9.18,-3.077,3.048
9.19,-3.264,3.004
9.2,-3.449,2.96
9.21,-3.63,2.902
9.22,-3.808,2.848
9.23,-3.982,2.76
9.24,-4.153,2.706
9.25,-4.32,2.643
9.26,-4.483,2.56
9.27,-4.643,2.477
9.28,-4.798,2.389
9.29,-4.948,2.301
9.3,-5.095,2.203
9.31,-5.236,2.101
9.32,-5.373,2.003
9.33,-5.506,1.895
9.34,-5.633,1.754
9.35,-5.755,1.671
9.36,-5.872,1.553
9.37,-5.984,1.436
9.38,-6.09,1.299
9.39,-6.191,1.168
9.4,-6.286,1.026
9.41,-6.375,0.879
9.42,-6.459,0.743
9.43,-6.537,0.606
9.44,-6.609,0.454
9.45,-6.676,0.274
9.46,-6.736,0.151
9.47,-6.79,0.015
9.48,-6.838,-0.151
9.49,-6.88,-0.313
9.5,-6.915,-0.459
9.51,-6.945,-0.625
9.52,-6.968,-0.777
9.53,-6.985,-0.943
9.54,-6.996,-1.099
9.55,-7,-1.26
9.56,-6.998,-1.475
9.57,-6.99,-1.602
9.58,-6.975,-1.759
9.59,-6.954,-1.915
9.6,-6.927,-2.071
9.61,-6.894,-2.228
9.62,-6.854,-2.399
9.63,-6.809,-2.56
9.64,-6.757,-2.711
9.65,-6.699,-2.863
9.66,-6.635,-3.024
9.67,-6.565,-3.161
9.68,-6.489,-3.327
9.69,-6.408,-3.473
9.7,-6.32,-3.654
9.71,-6.227,-3.762
9.72,-6.128,-3.908
9.73,-6.024,-4.05
9.74,-5.915,-4.201
9.75,-5.8,-4.333
9.76,-5.679,-4.455
9.77,-5.554,-4.587
9.78,-5.424,-4.724
9.79,-5.289,-4.861
9.8,-5.149,-4.978
9.81,-5.004,-5.125
9.82,-4.855,-5.222
9.83,-4.702,-5.32
9.84,-4.544,-5.442
9.85,-4.382,-5.55
9.86,-4.216,-5.667
9.87,-4.047,-5.769
9.88,-3.874,-5.852
9.89,-3.697,-5.955
9.9,-3.517,-6.033
9.91,-3.334,-6.131
9.92,-3.148,-6.199
9.93,-2.959,-6.282
9.94,-2.767,-6.346
9.95,-2.573,-6.419
9.96,-2.377,-6.488
9.97,-2.178,-6.527
9.98,-1.978,-6.6
9.99,-1.776,-6.634
10,-1.572,-6.688
10.01,-1.366,-6.722
10.02,-1.16,-6.756
10.03,-0.952,-6.786
10.04,-0.744,-6.805
10.05,-0.535,-6.82
10.06,-0.325,-6.839
10.07,-0.115,-6.849
10.08,0.095,-6.849
10.09,0.305,-6.849
10.1,0.514,-6.849
10.11,0.724,-6.854
10.12,0.932,-6.849
10.13,1.14,-6.849
10.14,1.346,-6.839
10.15,1.552,-6.834
10.16,1.756,-6.82
10.17,1.958,-6.8
10.18,2.159,-6.786
10.19,2.358,-6.771
10.2,2.554,-6.742
10.21,2.749,-6.707
10.22,2.941,-6.683
10.23,3.13,-6.639
10.24,3.316,-6.605
10.25,3.5,-6.541
10.26,3.68,-6.507
10.27,3.857,-6.444
10.28,4.03,-6.39
10.29,4.2,-6.326
10.3,4.366,-6.268
10.31,4.529,-6.19
10.32,4.687,-6.111
10.33,4.84,-6.023
10.34,4.99,-5.94
10.35,5.135,-5.843
10.36,5.275,-5.75
10.37,5.411,-5.667
10.38,5.542,-5.55
10.39,5.668,-5.432
10.4,5.788,-5.33
10.41,5.904,-5.242
10.42,6.014,-5.115
10.43,6.119,-4.988
10.44,6.218,-4.88
10.45,6.311,-4.744
10.46,6.399,-4.617
10.47,6.482,-4.48
10.48,6.558,-4.348
10.49,6.629,-4.216
10.5,6.693,-4.045
10.51,6.752,-3.937
10.52,6.804,-3.786
10.53,6.85,-3.639
10.54,6.89,-3.498
10.55,6.924,-3.356
10.56,6.952,-3.21
10.57,6.973,-3.048
10.58,6.989,-2.897
10.59,6.997,-2.736
10.6,7,-2.589
10.61,6.996,-2.394
10.62,6.986,-2.267
10.63,6.97,-2.106
10.64,6.947,-1.944
10.65,6.918,-1.788
10.66,6.883,-1.632
10.67,6.842,-1.466
10.68,6.795,-1.304
10.69,6.741,-1.138
10.7,6.682,-0.977
