3.87,7.132,2.252
3.88,-0.067,2.413
3.89,-7.25,2.531
3.9,-12.658,2.623
3.91,-14.967,2.648
3.92,-13.611,2.599
3.93,-8.923,2.506
3.94,-2.05,2.369
3.95,5.324,2.223
3.96,11.396,2.115
3.97,14.677,2.071
3.98,14.365,2.096
3.99,10.535,2.208
4,4.127,2.301
4.01,-3.292,2.452
4.02,-9.905,2.565
4.03,-14.093,2.628
4.04,-14.83,2.618
4.05,-11.937,2.54
4.06,-6.121,2.423
4.07,1.194,2.281
4.08,8.217,2.145
4.09,13.227,2.066
4.1,14.999,2.052
4.11,13.099,2.11
4.12,7.992,2.213
4.13,0.928,2.35
4.14,-6.363,2.496
4.15,-12.097,2.599
4.16,-14.868,2.633
4.17,-13.999,2.594
4.18,-9.703,2.472
4.19,-3.031,2.369
4.2,4.383,2.213
4.21,10.724,2.106
4.22,14.439,2.057
4.23,14.62,2.071
4.24,11.22,2.154
4.25,5.074,2.267
4.26,-2.314,2.443
4.27,-9.136,2.545
4.28,-13.721,2.628
4.29,-14.947,2.628
4.3,-12.513,2.555
4.31,-7.015,2.457
4.32,0.2,2.316
4.33,7.366,2.174
4.34,12.729,2.081
4.35,14.975,2.062
4.36,13.555,2.11
4.37,8.816,2.247
4.38,1.919,2.35
4.39,-5.448,2.487
4.4,-11.482,2.589
4.41,-14.704,2.638
4.42,-14.326,2.609
4.43,-10.441,2.521
4.44,-3.999,2.389
4.45,3.422,2.213
4.46,10.005,2.12
4.47,14.138,2.057
4.48,14.81,2.057
4.49,11.856,2.13
4.5,5.999,2.252
4.51,-1.326,2.384
4.52,-8.327,2.526
4.53,-13.289,2.604
4.54,-14.998,2.618
4.55,-13.034,2.555
4.56,-7.879,2.418
4.57,-0.795,2.311
4.58,6.483,2.169
4.59,12.175,2.071
4.6,14.885,2.047
4.61,13.951,2.076
4.62,9.602,2.174
4.63,2.901,2.311
4.64,-4.51,2.501
4.65,-10.816,2.574
4.66,-14.475,2.643
4.67,-14.589,2.628
4.68,-11.132,2.555
4.69,-4.949,2.438
4.7,2.446,2.301
4.71,9.241,2.169
4.72,13.775,2.096
4.73,14.935,2.106
4.74,12.439,2.179
4.75,6.898,2.33
4.76,-0.333,2.433
4.77,-7.481,2.57
4.78,-12.799,2.662
4.79,-14.982,2.677
4.8,-13.498,2.628
4.81,-8.708,2.531
4.82,-1.787,2.394
4.83,5.572,2.218
4.84,11.567,2.13
4.85,14.729,2.086
4.86,14.286,2.11
4.87,10.345,2.193
4.88,3.871,2.32
4.89,-3.551,2.452
4.9,-10.103,2.574
4.91,-14.182,2.638
4.92,-14.788,2.623
4.93,-11.774,2.545
4.94,-5.877,2.394
4.95,1.459,2.281
4.96,8.437,2.154
4.97,13.35,2.071
4.98,14.995,2.066
4.99,12.968,2.125
5,7.766,2.233
5.01,0.663,2.364
5.02,-6.603,2.511
5.03,-12.252,2.604
5.04,-14.901,2.638
5.05,-13.902,2.579
5.06,-9.499,2.511
5.07,-2.771,2.379
5.08,4.636,2.247
5.09,10.908,2.125
5.1,14.509,2.071
5.11,14.558,2.091
5.12,11.042,2.169
5.13,4.823,2.311
5.14,-2.576,2.428
5.15,-9.346,2.555
5.16,-13.827,2.628
5.17,-14.922,2.623
5.18,-12.365,2.545
5.19,-6.78,2.433
5.2,0.465,2.291
5.21,7.596,2.154
5.22,12.867,2.066
5.23,14.988,2.057
5.24,13.439,2.12
5.25,8.6,2.198
5.26,1.655,2.34
5.27,-5.695,2.467
5.28,-11.651,2.574
5.29,-14.754,2.618
5.3,-14.245,2.589
5.31,-10.248,2.511
5.32,-3.742,2.379
5.33,3.68,2.237
5.34,10.201,2.106
5.35,14.225,2.052
5.36,14.766,2.066
5.37,11.691,2.145
5.38,5.755,2.257
5.39,-1.591,2.399
5.4,-8.547,2.535
5.41,-13.41,2.618
5.42,-14.991,2.618
5.43,-12.901,2.54
5.44,-7.652,2.447
5.45,-0.53,2.316
5.46,6.722,2.174
5.47,12.328,2.076
5.48,14.916,2.057
5.49,13.852,2.091
5.5,9.396,2.189
5.51,2.64,2.35
5.52,-4.762,2.467
5.53,-10.998,2.589
5.54,-14.542,2.648
5.55,-14.525,2.628
5.56,-10.952,2.545
5.57,-4.698,2.428
5.58,2.707,2.281
5.59,9.449,2.154
5.6,13.877,2.086
5.61,14.908,2.091
5.62,12.289,2.189
5.63,6.661,2.272
5.64,-0.598,2.408
5.65,-7.71,2.54
5.66,-12.935,2.633
5.67,-14.993,2.648
5.68,-13.38,2.589
5.69,-8.491,2.491
5.7,-1.523,2.33
5.71,5.818,2.208
5.72,11.734,2.096
5.73,14.777,2.057
5.74,14.203,2.081
5.75,10.151,2.174
5.76,3.614,2.296
5.77,-3.808,2.443
5.78,-10.298,2.56
5.79,-14.266,2.628
5.8,-14.742,2.614
5.81,-11.608,2.506
5.82,-5.632,2.418
5.83,1.723,2.272
5.84,8.656,2.145
5.85,13.469,2.071
5.86,14.985,2.066
5.87,12.832,2.125
5.88,7.538,2.228
5.89,0.397,2.364
5.9,-6.84,2.516
5.91,-12.403,2.618
5.92,-14.929,2.643
5.93,-13.8,2.599
5.94,-9.292,2.511
5.95,-2.509,2.379
5.96,4.888,2.233
5.97,11.088,2.11
5.98,14.574,2.071
5.99,14.492,2.086
6,10.861,2.169
6.01,4.571,2.291
6.02,-2.838,2.438
6.03,-9.552,2.55
6.04,-13.927,2.623
6.05,-14.893,2.618
6.06,-12.212,2.54
6.07,-6.542,2.428
6.08,0.731,2.286
6.09,7.824,2.149
6.1,13.002,2.066
6.11,14.996,2.052
6.12,13.319,2.106
6.13,8.381,2.208
6.14,1.391,2.345
6.15,-5.94,2.516
6.16,-11.816,2.599
6.17,-14.8,2.648
6.18,-14.16,2.623
6.19,-10.053,2.535
6.2,-3.485,2.389
6.21,3.936,2.262
6.22,10.394,2.135
6.23,14.307,2.086
6.24,14.716,2.096
6.25,11.523,2.198
6.26,5.509,2.291
6.27,-1.854,2.433
6.28,-8.764,2.55
6.29,-13.527,2.638
6.3,-14.979,2.648
6.31,-12.763,2.604
6.32,-7.422,2.506
6.33,-0.265,2.369
6.34,6.958,2.237
6.35,12.477,2.14
6.36,14.941,2.12
6.37,13.747,2.169
6.38,9.188,2.291
6.39,2.378,2.399
6.4,-5.013,2.55
6.41,-11.177,2.658
6.42,-14.605,2.697
6.43,-14.457,2.682
6.44,-10.769,2.599
6.45,-4.445,2.443
6.46,2.968,2.34
6.47,9.654,2.203
6.48,13.976,2.135
6.49,14.877,2.145
6.5,12.135,2.252
6.51,6.422,2.34
6.52,-0.863,2.467
6.53,-7.937,2.599
6.54,-13.068,2.692
6.55,-14.999,2.721
6.56,-13.258,2.682
6.57,-8.271,2.599
6.58,-1.259,2.467
6.59,6.061,2.33
6.6,11.897,2.189
6.61,14.821,2.154
6.62,14.115,2.179
6.63,9.954,2.262
6.64,3.355,2.379
6.65,-4.064,2.54
6.66,-10.489,2.643
