1.77,-3.351,-5.242
1.78,-3.307,-5.291
1.79,-3.261,-5.354
1.8,-3.214,-5.427
1.81,-3.166,-5.476
1.82,-3.117,-5.55
1.83,-3.066,-5.623
1.84,-3.014,-5.691
1.85,-2.961,-5.745
1.86,-2.906,-5.809
1.87,-2.851,-5.862
1.88,-2.794,-5.921
1.89,-2.736,-5.979
1.9,-2.677,-6.028
1.91,-2.617,-6.077
1.92,-2.556,-6.146
1.93,-2.494,-6.185
1.94,-2.431,-6.238
1.95,-2.367,-6.292
1.96,-2.302,-6.331
1.97,-2.236,-6.37
1.98,-2.17,-6.429
1.99,-2.102,-6.458
2,-2.034,-6.507
2.01,-1.964,-6.536
2.02,-1.894,-6.575
2.03,-1.823,-6.61
2.04,-1.752,-6.649
2.05,-1.679,-6.683
2.06,-1.607,-6.702
2.07,-1.533,-6.742
2.08,-1.459,-6.766
2.09,-1.384,-6.781
2.1,-1.309,-6.81
2.11,-1.233,-6.825
2.12,-1.156,-6.844
2.13,-1.08,-6.859
2.14,-1.002,-6.888
2.15,-0.925,-6.903
2.16,-0.847,-6.913
2.17,-0.768,-6.927
2.18,-0.69,-6.937
2.19,-0.611,-6.952
2.2,-0.532,-6.952
2.21,-0.452,-6.952
2.22,-0.373,-6.952
2.23,-0.293,-6.952
2.24,-0.213,-6.952
2.25,-0.133,-6.952
2.26,-0.053,-6.952
2.27,0.027,-6.952
2.28,0.107,-6.952
2.29,0.187,-6.952
2.3,0.267,-6.952
2.31,0.346,-6.952
2.32,0.426,-6.952
2.33,0.505,-6.952
2.34,0.585,-6.952
2.35,0.664,-6.952
2.36,0.742,-6.952
2.37,0.821,-6.947
2.38,0.899,-6.942
2.39,0.977,-6.932
2.4,1.054,-6.927
2.41,1.131,-6.917
2.42,1.208,-6.913
2.43,1.284,-6.903
2.44,1.359,-6.888
2.45,1.434,-6.873
2.46,1.509,-6.854
2.47,1.582,-6.844
2.48,1.655,-6.82
2.49,1.728,-6.805
2.5,1.8,-6.781
2.51,1.871,-6.766
2.52,1.941,-6.742
2.53,2.011,-6.712
2.54,2.079,-6.698
2.55,2.147,-6.673
2.56,2.214,-6.634
2.57,2.281,-6.605
2.58,2.346,-6.571
2.59,2.41,-6.536
2.6,2.474,-6.512
2.61,2.536,-6.478
2.62,2.597,-6.439
2.63,2.658,-6.4
2.64,2.717,-6.346
2.65,2.775,-6.317
2.66,2.832,-6.273
2.67,2.888,-6.219
2.68,2.943,-6.17
2.69,2.996,-6.131
2.7,3.049,-6.063
2.71,3.1,-6.019
2.72,3.15,-5.97
2.73,3.199,-5.916
2.74,3.246,-5.852
2.75,3.292,-5.804
2.76,3.337,-5.725
2.77,3.38,-5.686
2.78,3.422,-5.608
2.79,3.463,-5.545
2.8,3.502,-5.476
2.81,3.54,-5.432
2.82,3.577,-5.354
2.83,3.612,-5.286
2.84,3.646,-5.237
2.85,3.678,-5.159
2.86,3.709,-5.085
2.87,3.738,-5.007
2.88,3.766,-4.934
2.89,3.792,-4.88
2.9,3.816,-4.807
2.91,3.84,-4.729
2.92,3.861,-4.67
2.93,3.881,-4.573
2.94,3.9,-4.499
2.95,3.917,-4.431
2.96,3.932,-4.343
2.97,3.946,-4.255
2.98,3.959,-4.206
2.99,3.969,-4.104
3,3.978,-4.045
3.01,3.986,-3.962
3.02,3.992,-3.889
3.03,3.996,-3.796
3.04,3.999,-3.727
3.05,4,-3.635
3.06,3.999,-3.571
3.07,3.997,-3.488
3.08,3.994,-3.4
3.09,3.988,-3.327
3.1,3.982,-3.249
3.11,3.973,-3.161
3.12,3.963,-3.083
3.13,3.951,-3.009
3.14,3.938,-2.912
3.15,3.923,-2.833
3.16,3.907,-2.75
3.17,3.889,-2.677
3.18,3.87,-2.599
3.19,3.849,-2.496
3.2,3.826,-2.428
3.21,3.802,-2.35
3.22,3.776,-2.277
3.23,3.749,-2.198
3.24,3.721,-2.11
3.25,3.691,-2.047
3.26,3.659,-1.959
3.27,3.626,-1.871
3.28,3.591,-1.798
3.29,3.556,-1.724
3.3,3.518,-1.656
3.31,3.479,-1.578
3.32,3.439,-1.505
3.33,3.398,-1.426
3.34,3.355,-1.348
3.35,3.311,-1.29
3.36,3.265,-1.216
3.37,3.218,-1.143
3.38,3.17,-1.075
3.39,3.121,-1.001
3.4,3.07,-0.933
3.41,3.018,-0.865
3.42,2.965,-0.801
3.43,2.911,-0.728
3.44,2.855,-0.684
3.45,2.799,-0.62
3.46,2.741,-0.552
3.47,2.682,-0.498
3.48,2.622,-0.435
3.49,2.561,-0.386
3.5,2.499,-0.342
3.51,2.436,-0.293
3.52,2.372,-0.239
3.53,2.307,-0.191
3.54,2.242,-0.137
3.55,2.175,-0.103
3.56,2.107,-0.054
3.57,2.039,0
3.58,1.97,0.034
3.59,1.9,0.073
3.6,1.829,0.117
3.61,1.757,0.151
3.62,1.685,0.181
3.63,1.612,0.22
3.64,1.539,0.239
3.65,1.465,0.269
3.66,1.39,0.283
3.67,1.315,0.308
3.68,1.239,0.332
3.69,1.163,0.352
3.7,1.086,0.371
3.71,1.009,0.396
3.72,0.931,0.405
3.73,0.853,0.415
3.74,0.775,0.43
3.75,0.696,0.435
3.76,0.617,0.435
3.77,0.538,0.44
3.78,0.459,0.44
3.79,0.379,0.44
3.8,0.299,0.44
3.81,0.219,0.44
3.82,0.14,0.44
3.83,0.06,0.44
3.84,-0.02,0.44
3.85,-0.1,0.44
3.86,-0.18,0.44
3.87,-0.26,0.44
3.88,-0.34,0.44
3.89,-0.42,0.44
3.9,-0.499,0.44
3.91,-0.578,0.44
3.92,-0.657,0.44
3.93,-0.736,0.435
3.94,-0.815,0.435
3.95,-0.893,0.43
3.96,-0.971,0.42
3.97,-1.048,0.42
3.98,-1.125,0.41
3.99,-1.202,0.401
4,-1.278,0.401
4.01,-1.353,0.381
4.02,-1.428,0.371
4.03,-1.503,0.352
4.04,-1.576,0.337
4.05,-1.65,0.322
4.06,-1.722,0.308
4.07,-1.794,0.278
4.08,-1.865,0.269
4.09,-1.936,0.244
4.1,-2.005,0.225
4.11,-2.074,0.195
4.12,-2.142,0.166
4.13,-2.209,0.137
4.14,-2.275,0.107
4.15,-2.341,0.073
4.16,-2.405,0.039
4.17,-2.469,0.005
4.18,-2.531,-0.044
4.19,-2.592,-0.088
4.2,-2.653,-0.122
4.21,-2.712,-0.176
4.22,-2.77,-0.21
4.23,-2.828,-0.259
4.24,-2.884,-0.318
4.25,-2.938,-0.357
4.26,-2.992,-0.405
4.27,-3.045,-0.459
4.28,-3.096,-0.528
4.29,-3.146,-0.586
4.3,-3.195,-0.64
4.31,-3.242,-0.699
4.32,-3.288,-0.777
4.33,-3.333,-0.816
4.34,-3.377,-0.879
4.35,-3.419,-0.938
4.36,-3.46,-1.011
4.37,-3.499,-1.085
4.38,-3.537,-1.148
4.39,-3.574,-1.216
4.4,-3.609,-1.295
4.41,-3.643,-1.358
4.42,-3.675,-1.426
4.43,-3.706,-1.519
4.44,-3.736,-1.578
4.45,-3.763,-1.651
4.46,-3.79,-1.72
4.47,-3.815,-1.798
4.48,-3.838,-1.876
4.49,-3.86,-1.949
4.5,-3.88,-2.037
4.51,-3.899,-2.11
4.52,-3.916,-2.189
4.53,-3.931,-2.267
4.54,-3.945,-2.364
4.55,-3.958,-2.418
4.56,-3.968,-2.501
4.57,-3.978,-2.589
4.58,-3.985,-2.658
4.59,-3.991,-2.741
4.6,-3.996,-2.824
4.61,-3.999,-2.902
4.62,-4,-2.99
4.63,-4,-3.073
4.64,-3.998,-3.146
4.65,-3.994,-3.229
4.66,-3.989,-3.312
4.67,-3.982,-3.39
4.68,-3.974,-3.493
4.69,-3.964,-3.556
4.7,-3.952,-3.625
4.71,-3.939,-3.718
4.72,-3.925,-3.786
4.73,-3.908,-3.869
4.74,-3.891,-3.947
4.75,-3.871,-4.016
4.76,-3.85,-4.099
4.77,-3.828,-4.177
4.78,-3.804,-4.25
4.79,-3.779,-4.353
4.8,-3.752,-4.411
4.81,-3.723,-4.485
4.82,-3.693,-4.563
4.83,-3.662,-4.651
4.84,-3.629,-4.719
4.85,-3.594,-4.783
4.86,-3.558,-4.871
4.87,-3.521,-4.929
4.88,-3.483,-5.002
4.89,-3.442,-5.081
4.9,-3.401,-5.164
4.91,-3.358,-5.217
4.92,-3.314,-5.281
4.93,-3.269,-5.33
4.94,-3.222,-5.418
4.95,-3.174,-5.467
4.96,-3.125,-5.54
4.97,-3.074,-5.603
4.98,-3.022,-5.681
4.99,-2.969,-5.721
5,-2.915,-5.799
5.01,-2.86,-5.862
5.02,-2.803,-5.906
5.03,-2.745,-5.96
5.04,-2.687,-6.014
5.05,-2.627,-6.063
5.06,-2.566,-6.131
5.07,-2.504,-6.17
5.08,-2.441,-6.219
5.09,-2.377,-6.282
5.1,-2.313,-6.321
5.11,-2.247,-6.365
5.12,-2.18,-6.429
5.13,-2.113,-6.444
5.14,-2.044,-6.502
5.15,-1.975,-6.527
5.16,-1.905,-6.561
5.17,-1.835,-6.605
5.18,-1.763,-6.634
5.19,-1.691,-6.673
5.2,-1.618,-6.702
5.21,-1.545,-6.732
5.22,-1.471,-6.761
5.23,-1.396,-6.776
5.24,-1.321,-6.8
5.25,-1.245,-6.82
5.26,-1.169,-6.844
5.27,-1.092,-6.854
5.28,-1.015,-6.878
5.29,-0.937,-6.898
5.3,-0.859,-6.908
5.31,-0.781,-6.922
5.32,-0.702,-6.932
5.33,-0.623,-6.942
5.34,-0.544,-6.952
5.35,-0.465,-6.952
5.36,-0.385,-6.952
5.37,-0.306,-6.952
5.38,-0.226,-6.952
5.39,-0.146,-6.952
5.4,-0.066,-6.952
5.41,0.014,-6.952
5.42,0.094,-6.952
5.43,0.174,-6.952
5.44,0.254,-6.952
5.45,0.334,-6.952
5.46,0.413,-6.952
5.47,0.493,-6.952
5.48,0.572,-6.952
5.49,0.651,-6.952
5.5,0.73,-6.952
5.51,0.808,-6.947
5.52,0.887,-6.937
5.53,0.964,-6.932
5.54,1.042,-6.927
5.55,1.119,-6.922
5.56,1.196,-6.913
5.57,1.272,-6.903
5.58,1.347,-6.893
5.59,1.422,-6.873
5.6,1.497,-6.859
5.61,1.571,-6.844
5.62,1.644,-6.83
5.63,1.716,-6.81
5.64,1.788,-6.786
5.65,1.86,-6.771
5.66,1.93,-6.746
5.67,2,-6.722
5.68,2.069,-6.698
5.69,2.137,-6.678
5.7,2.204,-6.634
5.71,2.27,-6.61
5.72,2.336,-6.59
5.73,2.4,-6.541
5.74,2.464,-6.517
5.75,2.526,-6.492
5.76,2.588,-6.444
5.77,2.648,-6.409
5.78,2.708,-6.365
5.79,2.766,-6.326
5.8,2.823,-6.287
5.81,2.879,-6.238
5.82,2.934,-6.19
5.83,2.988,-6.146
5.84,3.041,-6.063
5.85,3.092,-6.033
5.86,3.142,-5.984
5.87,3.191,-5.926
5.88,3.239,-5.867
5.89,3.285,-5.813
5.9,3.33,-5.745
5.91,3.373,-5.696
5.92,3.416,-5.623
5.93,3.457,-5.559
5.94,3.496,-5.506
5.95,3.534,-5.427
5.96,3.571,-5.374
5.97,3.607,-5.3
5.98,3.64,-5.252
5.99,3.673,-5.169
6,3.704,-5.105
6.01,3.733,-5.022
6.02,3.761,-4.958
6.03,3.788,-4.89
6.04,3.813,-4.827
6.05,3.836,-4.744
6.06,3.858,-4.67
6.07,3.878,-4.597
6.08,3.897,-4.529
6.09,3.914,-4.446
6.1,3.93,-4.358
6.11,3.944,-4.284
6.12,3.957,-4.216
6.13,3.968,-4.133
6.14,3.977,-4.06
6.15,3.985,-3.972
6.16,3.991,-3.908
6.17,3.996,-3.796
6.18,3.999,-3.732
6.19,4,-3.659
6.2,4,-3.581
6.21,3.998,-3.503
6.22,3.994,-3.41
6.23,3.989,-3.341
6.24,3.983,-3.263
6.25,3.975,-3.185
6.26,3.965,-3.097
6.27,3.953,-3.024
6.28,3.94,-2.907
6.29,3.926,-2.858
6.3,3.91,-2.77
6.31,3.892,-2.702
6.32,3.873,-2.618
6.33,3.852,-2.535
6.34,3.83,-2.457
6.35,3.806,-2.379
6.36,3.781,-2.306
6.37,3.754,-2.223
6.38,3.725,-2.13
6.39,3.695,-2.052
6.4,3.664,-1.979
6.41,3.631,-1.905
6.42,3.597,-1.798
6.43,3.561,-1.744
6.44,3.524,-1.676
6.45,3.486,-1.597
6.46,3.446,-1.519
6.47,3.404,-1.446
6.48,3.362,-1.363
6.49,3.318,-1.304
6.5,3.272,-1.231
6.51,3.226,-1.158
6.52,3.178,-1.089
6.53,3.129,-1.006
6.54,3.078,-0.948
6.55,3.026,-0.884
6.56,2.973,-0.821
6.57,2.919,-0.747
6.58,2.864,-0.699
6.59,2.808,-0.635
6.6,2.75,-0.576
6.61,2.691,-0.513
6.62,2.632,-0.445
6.63,2.571,-0.401
6.64,2.509,-0.342
6.65,2.446,-0.313
6.66,2.383,-0.254
6.67,2.318,-0.205
6.68,2.252,-0.151
6.69,2.186,-0.107
6.7,2.118,-0.068
6.71,2.05,-0.015
6.72,1.981,0.029
6.73,1.911,0.059
6.74,1.84,0.103
6.75,1.769,0.142
6.76,1.697,0.166
6.77,1.624,0.205
6.78,1.551,0.234
6.79,1.477,0.254
6.8,1.402,0.274
6.81,1.327,0.298
6.82,1.251,0.322
6.83,1.175,0.337
6.84,1.098,0.357
6.85,1.021,0.381
6.86,0.943,0.396
6.87,0.865,0.41
6.88,0.787,0.415
6.89,0.709,0.425
6.9,0.63,0.43
6.91,0.551,0.435
6.92,0.471,0.435
6.93,0.392,0.435
6.94,0.312,0.435
6.95,0.232,0.435
6.96,0.152,0.435
6.97,0.072,0.435
6.98,-0.008,0.435
6.99,-0.088,0.435
7,-0.168,0.435
7.01,-0.248,0.435
7.02,-0.327,0.435
7.03,-0.407,0.435
7.04,-0.486,0.435
7.05,-0.566,0.435
7.06,-0.645,0.435
7.07,-0.724,0.435
7.08,-0.802,0.43
7.09,-0.88,0.43
7.1,-0.958,0.425
7.11,-1.036,0.41
7.12,-1.113,0.405
7.13,-1.189,0.405
7.14,-1.266,0.396
7.15,-1.341,0.381
7.16,-1.416,0.371
7.17,-1.491,0.352
7.18,-1.565,0.332
7.19,-1.638,0.318
7.2,-1.711,0.298
7.21,-1.783,0.283
7.22,-1.854,0.264
7.23,-1.924,0.244
7.24,-1.994,0.225
7.25,-2.063,0.2
7.26,-2.131,0.161
7.27,-2.199,0.142
7.28,-2.265,0.112
7.29,-2.33,0.073
7.3,-2.395,0.039
7.31,-2.459,0.005
7.32,-2.521,-0.039
7.33,-2.583,-0.093
7.34,-2.643,-0.117
7.35,-2.703,-0.161
7.36,-2.761,-0.205
7.37,-2.819,-0.254
7.38,-2.875,-0.308
7.39,-2.93,-0.352
7.4,-2.984,-0.401
7.41,-3.036,-0.449
7.42,-3.088,-0.518
7.43,-3.138,-0.576
7.44,-3.187,-0.63
7.45,-3.235,-0.694
7.46,-3.281,-0.743
7.47,-3.326,-0.835
7.48,-3.37,-0.874
7.49,-3.412,-0.933
7.5,-3.454,-1.001
7.51,-3.493,-1.07
7.52,-3.531,-1.138
7.53,-3.568,-1.212
7.54,-3.604,-1.285
7.55,-3.638,-1.348
7.56,-3.67,-1.422
7.57,-3.701,-1.495
7.58,-3.731,-1.583
7.59,-3.759,-1.637
7.6,-3.786,-1.715
7.61,-3.811,-1.788
7.62,-3.834,-1.866
7.63,-3.856,-1.939
7.64,-3.877,-2.032
7.65,-3.896,-2.101
7.66,-3.913,-2.174
7.67,-3.929,-2.252
7.68,-3.943,-2.335
7.69,-3.956,-2.428
7.7,-3.967,-2.496
7.71,-3.976,-2.574
7.72,-3.984,-2.648
7.73,-3.991,-2.736
7.74,-3.995,-2.814
7.75,-3.998,-2.897
7.76,-4,-2.98
7.77,-4,-3.058
7.78,-3.998,-3.141
7.79,-3.995,-3.219
7.8,-3.99,-3.327
7.81,-3.983,-3.381
7.82,-3.975,-3.473
7.83,-3.966,-3.547
7.84,-3.954,-3.605
7.85,-3.942,-3.703
7.86,-3.927,-3.776
7.87,-3.911,-3.884
7.88,-3.894,-3.937
7.89,-3.875,-4.001
7.9,-3.854,-4.084
7.91,-3.832,-4.162
7.92,-3.808,-4.255
7.93,-3.783,-4.333
7.94,-3.756,-4.397
7.95,-3.728,-4.475
7.96,-3.698,-4.553
7.97,-3.667,-4.67
7.98,-3.634,-4.709
7.99,-3.6,-4.758
8,-3.564,-4.861
8.01,-3.527,-4.924
8.02,-3.489,-4.993
8.03,-3.449,-5.066
8.04,-3.408,-5.139
8.05,-3.365,-5.203
8.06,-3.321,-5.276
8.07,-3.276,-5.33
8.08,-3.229,-5.408
8.09,-3.182,-5.457
8.1,-3.132,-5.53
8.11,-3.082,-5.594
8.12,-3.031,-5.672
8.13,-2.978,-5.716
8.14,-2.924,-5.794
8.15,-2.869,-5.843
8.16,-2.812,-5.921
8.17,-2.755,-5.955
8.18,-2.696,-6.014
8.19,-2.637,-6.058
8.2,-2.576,-6.126
8.21,-2.514,-6.165
8.22,-2.451,-6.214
8.23,-2.388,-6.277
8.24,-2.323,-6.321
8.25,-2.257,-6.365
8.26,-2.191,-6.409
8.27,-2.124,-6.448
8.28,-2.055,-6.502
8.29,-1.986,-6.522
8.3,-1.917,-6.561
8.31,-1.846,-6.605
8.32,-1.775,-6.634
8.33,-1.703,-6.673
8.34,-1.63,-6.698
8.35,-1.556,-6.727
8.36,-1.482,-6.756
8.37,-1.408,-6.776
8.38,-1.333,-6.8
8.39,-1.257,-6.82
8.4,-1.181,-6.844
8.41,-1.104,-6.854
8.42,-1.027,-6.878
8.43,-0.95,-6.898
8.44,-0.872,-6.913
8.45,-0.793,-6.922
8.46,-0.715,-6.932
8.47,-0.636,-6.947
8.48,-0.557,-6.952
8.49,-0.478,-6.952
8.5,-0.398,-6.952
8.51,-0.318,-6.952
8.52,-0.239,-6.952
8.53,-0.159,-6.952
8.54,-0.079,-6.952
8.55,0.001,-6.952
8.56,0.081,-6.952
8.57,0.161,-6.952
8.58,0.241,-6.952
8.59,0.321,-6.952
8.6,0.401,-6.952
8.61,0.48,-6.957
8.62,0.559,-6.952
8.63,0.639,-6.952
8.64,0.717,-6.952
8.65,0.796,-6.952
8.66,0.874,-6.947
8.67,0.952,-6.942
8.68,1.03,-6.932
8.69,1.107,-6.927
8.7,1.183,-6.917
8.71,1.26,-6.908
8.72,1.335,-6.898
8.73,1.41,-6.883
8.74,1.485,-6.869
8.75,1.559,-6.849
8.76,1.632,-6.834
8.77,1.705,-6.815
8.78,1.777,-6.795
8.79,1.848,-6.781
8.8,1.919,-6.756
8.81,1.989,-6.732
8.82,2.058,-6.702
8.83,2.126,-6.688
8.84,2.193,-6.659
8.85,2.26,-6.619
8.86,2.325,-6.6
8.87,2.39,-6.546
8.88,2.454,-6.517
8.89,2.516,-6.502
8.9,2.578,-6.444
8.91,2.639,-6.419
8.92,2.698,-6.37
8.93,2.757,-6.331
8.94,2.814,-6.297
8.95,2.87,-6.243
8.96,2.925,-6.19
8.97,2.979,-6.15
8.98,3.032,-6.097
8.99,3.084,-6.038
9,3.134,-5.989
9.01,3.183,-5.936
9.02,3.231,-5.872
9.03,3.278,-5.823
9.04,3.323,-5.76
9.05,3.367,-5.701
9.06,3.409,-5.647
9.07,3.45,-5.569
9.08,3.49,-5.515
9.09,3.528,-5.447
9.1,3.565,-5.388
9.11,3.601,-5.315
9.12,3.635,-5.256
9.13,3.668,-5.178
9.14,3.699,-5.115
9.15,3.729,-5.037
9.16,3.757,-4.978
9.17,3.784,-4.905
9.18,3.809,-4.836
9.19,3.832,-4.748
9.2,3.855,-4.695
9.21,3.875,-4.612
9.22,3.894,-4.543
9.23,3.912,-4.45
9.24,3.928,-4.367
9.25,3.942,-4.304
9.26,3.955,-4.226
9.27,3.966,-4.148
9.28,3.976,-4.064
9.29,3.984,-3.981
9.3,3.99,-3.918
9.31,3.995,-3.835
9.32,3.998,-3.742
9.33,4,-3.674
9.34,4,-3.591
9.35,3.998,-3.512
9.36,3.995,-3.429
9.37,3.99,-3.356
9.38,3.984,-3.278
9.39,3.976,-3.205
9.4,3.966,-3.117
9.41,3.955,-3.019
9.42,3.943,-2.951
9.43,3.928,-2.853
9.44,3.913,-2.785
9.45,3.895,-2.716
9.46,3.876,-2.628
9.47,3.856,-2.545
9.48,3.834,-2.462
9.49,3.81,-2.389
9.5,3.785,-2.311
9.51,3.758,-2.223
9.52,3.73,-2.145
9.53,3.7,-2.062
9.54,3.669,-1.988
9.55,3.637,-1.91
9.56,3.603,-1.837
9.57,3.567,-1.759
9.58,3.53,-1.69
9.59,3.492,-1.607
9.6,3.452,-1.534
9.61,3.411,-1.456
9.62,3.369,-1.383
9.63,3.325,-1.309
9.64,3.28,-1.241
9.65,3.233,-1.168
9.66,3.185,-1.094
9.67,3.136,-1.021
9.68,3.086,-0.943
9.69,3.035,-0.899
9.7,2.982,-0.806
9.71,2.928,-0.762
9.72,2.873,-0.699
9.73,2.817,-0.64
9.74,2.759,-0.586
9.75,2.701,-0.528
9.76,2.641,-0.454
9.77,2.581,-0.401
9.78,2.519,-0.357
9.79,2.456,-0.303
9.8,2.393,-0.264
9.81,2.328,-0.2
9.82,2.263,-0.156
9.83,2.196,-0.117
9.84,2.129,-0.073
9.85,2.061,-0.024
9.86,1.992,0.029
9.87,1.922,0.054
9.88,1.852,0.112
9.89,1.78,0.137
9.9,1.708,0.176
9.91,1.636,0.205
9.92,1.562,0.234
9.93,1.488,0.254
9.94,1.414,0.278
9.95,1.339,0.298
9.96,1.263,0.322
9.97,1.187,0.337
9.98,1.11,0.366
9.99,1.033,0.391
10,0.956,0.401
10.01,0.878,0.415
10.02,0.8,0.425
10.03,0.721,0.43
10.04,0.642,0.435
10.05,0.563,0.435
10.06,0.484,0.44
10.07,0.404,0.44
10.08,0.325,0.44
10.09,0.245,0.44
10.1,0.165,0.44
10.11,0.085,0.44
10.12,0.005,0.44
10.13,-0.075,0.44
10.14,-0.155,0.44
10.15,-0.235,0.44
10.16,-0.315,0.44
10.17,-0.394,0.44
10.18,-0.474,0.44
10.19,-0.553,0.44
10.2,-0.632,0.435
10.21,-0.711,0.435
10.22,-0.79,0.435
10.23,-0.868,0.43
10.24,-0.946,0.425
10.25,-1.023,0.42
10.26,-1.101,0.41
10.27,-1.177,0.405
10.28,-1.253,0.396
10.29,-1.329,0.391
10.3,-1.404,0.376
10.31,-1.479,0.357
10.32,-1.553,0.337
10.33,-1.626,0.327
10.34,-1.699,0.308
10.35,-1.771,0.288
10.36,-1.843,0.274
10.37,-1.913,0.254
10.38,-1.983,0.234
10.39,-2.052,0.2
10.4,-2.12,0.176
10.41,-2.188,0.142
10.42,-2.254,0.127
10.43,-2.32,0.083
10.44,-2.385,0.049
10.45,-2.448,0.024
10.46,-2.511,-0.02
10.47,-2.573,-0.068
10.48,-2.634,-0.112
10.49,-2.693,-0.142
10.5,-2.752,-0.191
10.51,-2.81,-0.234
10.52,-2.866,-0.293
10.53,-2.921,-0.337
10.54,-2.975,-0.386
10.55,-3.028,-0.435
10.56,-3.08,-0.503
10.57,-3.13,-0.552
10.58,-3.179,-0.62
10.59,-3.227,-0.684
