1.05,2.687,-4.46
1.06,2.944,-4.441
1.07,3.195,-4.406
1.08,3.442,-4.362
1.09,3.683,-4.333
1.1,3.918,-4.27
1.11,4.147,-4.216
1.12,4.369,-4.162
1.13,4.584,-4.094
1.14,4.792,-4.016
1.15,4.992,-3.947
1.16,5.184,-3.859
1.17,5.368,-3.766
1.18,5.544,-3.679
1.19,5.71,-3.576
1.2,5.867,-3.478
1.21,6.015,-3.366
1.22,6.154,-3.214
1.23,6.282,-3.141
1.24,6.401,-3
1.25,6.509,-2.882
1.26,6.607,-2.745
1.27,6.694,-2.614
1.28,6.77,-2.472
1.29,6.836,-2.301
1.3,6.891,-2.179
1.31,6.935,-2.037
1.32,6.967,-1.886
1.33,6.989,-1.724
1.34,6.999,-1.529
1.35,6.998,-1.412
1.36,6.986,-1.241
1.37,6.963,-1.085
1.38,6.928,-0.918
1.39,6.883,-0.718
1.4,6.826,-0.591
1.41,6.759,-0.425
1.42,6.681,-0.274
1.43,6.592,-0.098
1.44,6.492,0.103
1.45,6.382,0.23
1.46,6.262,0.396
1.47,6.132,0.552
1.48,5.992,0.694
1.49,5.843,0.845
1.5,5.684,1.006
1.51,5.516,1.158
1.52,5.339,1.299
1.53,5.154,1.451
1.54,4.961,1.583
1.55,4.759,1.744
1.56,4.55,1.837
1.57,4.334,1.954
1.58,4.11,2.066
1.59,3.881,2.169
1.6,3.644,2.272
1.61,3.403,2.379
1.62,3.155,2.467
1.63,2.903,2.555
1.64,2.646,2.643
1.65,2.384,2.706
1.66,2.119,2.78
1.67,1.851,2.848
1.68,1.579,2.897
1.69,1.305,2.96
1.7,1.029,2.99
1.71,0.752,3.029
1.72,0.473,3.053
1.73,0.193,3.068
1.74,-0.087,3.087
1.75,-0.367,3.092
1.76,-0.646,3.092
1.77,-0.924,3.092
1.78,-1.201,3.092
1.79,-1.476,3.092
1.8,-1.748,3.083
1.81,-2.018,3.068
1.82,-2.284,3.053
1.83,-2.547,3.034
1.84,-2.806,3.004
1.85,-3.06,2.975
1.86,-3.309,2.931
1.87,-3.553,2.872
1.88,-3.792,2.843
1.89,-4.024,2.78
1.9,-4.25,2.711
1.91,-4.469,2.648
1.92,-4.681,2.54
1.93,-4.885,2.487
1.94,-5.082,2.394
1.95,-5.27,2.301
1.96,-5.45,2.198
1.97,-5.621,2.066
1.98,-5.784,1.998
1.99,-5.937,1.876
2,-6.08,1.754
2.01,-6.214,1.627
2.02,-6.338,1.466
2.03,-6.452,1.373
2.04,-6.555,1.231
2.05,-6.648,1.08
2.06,-6.73,0.923
2.07,-6.802,0.782
2.08,-6.863,0.63
2.09,-6.912,0.474
2.1,-6.951,0.313
2.11,-6.979,0.151
2.12,-6.995,0
2.13,-7,-0.215
2.14,-6.994,-0.342
2.15,-6.977,-0.493
2.16,-6.948,-0.66
2.17,-6.909,-0.826
2.18,-6.858,-0.992
2.19,-6.797,-1.153
2.2,-6.724,-1.314
2.21,-6.641,-1.485
2.22,-6.547,-1.637
2.23,-6.443,-1.793
2.24,-6.328,-1.939
2.25,-6.204,-2.096
2.26,-6.069,-2.242
2.27,-5.925,-2.433
2.28,-5.771,-2.535
2.29,-5.608,-2.662
2.3,-5.436,-2.809
2.31,-5.255,-2.941
2.32,-5.066,-3.078
2.33,-4.869,-3.2
2.34,-4.664,-3.312
2.35,-4.451,-3.415
2.36,-4.232,-3.532
2.37,-4.005,-3.635
2.38,-3.773,-3.742
2.39,-3.534,-3.84
2.4,-3.289,-3.923
2.41,-3.04,-4.001
2.42,-2.785,-4.084
2.43,-2.526,-4.157
2.44,-2.263,-4.231
2.45,-1.996,-4.279
2.46,-1.726,-4.338
2.47,-1.454,-4.387
2.48,-1.179,-4.426
2.49,-0.902,-4.46
2.5,-0.623,-4.485
2.51,-0.344,-4.504
2.52,-0.064,-4.529
2.53,0.216,-4.538
2.54,0.495,-4.538
2.55,0.774,-4.538
2.56,1.052,-4.538
2.57,1.328,-4.538
2.58,1.601,-4.529
2.59,1.873,-4.514
2.6,2.141,-4.494
2.61,2.406,-4.485
2.62,2.667,-4.46
2.63,2.923,-4.441
2.64,3.175,-4.411
2.65,3.422,-4.367
2.66,3.664,-4.338
2.67,3.899,-4.279
2.68,4.129,-4.235
2.69,4.351,-4.172
2.7,4.567,-4.099
2.71,4.776,-4.001
2.72,4.976,-3.952
2.73,5.169,-3.869
2.74,5.354,-3.781
2.75,5.53,-3.688
2.76,5.697,-3.586
2.77,5.855,-3.488
2.78,6.004,-3.376
2.79,6.143,-3.263
2.8,6.272,-3.141
2.81,6.392,-3.024
2.82,6.501,-2.892
2.83,6.599,-2.755
2.84,6.687,-2.628
2.85,6.765,-2.472
2.86,6.831,-2.34
2.87,6.887,-2.198
2.88,6.932,-2.047
2.89,6.965,-1.9
2.9,6.987,-1.739
2.91,6.999,-1.588
2.92,6.999,-1.422
2.93,6.987,-1.251
2.94,6.965,-1.094
2.95,6.931,-0.938
2.96,6.887,-0.723
2.97,6.831,-0.606
2.98,6.765,-0.435
2.99,6.687,-0.278
3,6.599,-0.112
3.01,6.501,0.054
3.02,6.392,0.22
3.03,6.272,0.371
3.04,6.143,0.532
3.05,6.004,0.684
3.06,5.855,0.83
3.07,5.697,1.036
3.08,5.53,1.143
3.09,5.354,1.295
3.1,5.169,1.441
3.11,4.976,1.568
3.12,4.775,1.7
3.13,4.567,1.827
3.14,4.351,1.939
3.15,4.128,2.052
3.16,3.899,2.164
3.17,3.663,2.267
3.18,3.422,2.394
3.19,3.175,2.457
3.2,2.923,2.55
3.21,2.666,2.638
3.22,2.405,2.702
3.23,2.141,2.78
3.24,1.872,2.848
3.25,1.601,2.892
3.26,1.327,2.946
3.27,1.051,2.99
3.28,0.774,3.024
3.29,0.495,3.053
3.3,0.215,3.068
3.31,-0.065,3.087
3.32,-0.344,3.092
3.33,-0.624,3.097
3.34,-0.902,3.092
3.35,-1.179,3.092
3.36,-1.454,3.092
3.37,-1.727,3.083
3.38,-1.996,3.068
3.39,-2.263,3.053
3.4,-2.526,3.034
3.41,-2.785,3.009
3.42,-3.04,2.975
3.43,-3.29,2.926
3.44,-3.534,2.892
3.45,-3.773,2.848
3.46,-4.006,2.78
3.47,-4.232,2.716
3.48,-4.452,2.648
3.49,-4.664,2.565
3.5,-4.869,2.487
3.51,-5.066,2.394
3.52,-5.255,2.306
3.53,-5.436,2.203
3.54,-5.608,2.081
3.55,-5.771,1.993
3.56,-5.925,1.876
3.57,-6.069,1.754
3.58,-6.204,1.627
3.59,-6.329,1.5
3.6,-6.443,1.373
3.61,-6.547,1.231
3.62,-6.641,1.075
3.63,-6.724,0.923
3.64,-6.797,0.782
3.65,-6.858,0.591
3.66,-6.909,0.474
3.67,-6.948,0.313
3.68,-6.977,0.151
3.69,-6.994,0.005
3.7,-7,-0.171
3.71,-6.995,-0.342
3.72,-6.978,-0.493
3.73,-6.951,-0.655
3.74,-6.912,-0.826
3.75,-6.863,-0.992
3.76,-6.802,-1.172
3.77,-6.73,-1.314
3.78,-6.648,-1.485
3.79,-6.555,-1.637
3.8,-6.452,-1.798
3.81,-6.338,-1.944
3.82,-6.214,-2.096
3.83,-6.08,-2.242
3.84,-5.937,-2.399
3.85,-5.784,-2.54
3.86,-5.621,-2.667
3.87,-5.45,-2.809
3.88,-5.27,-2.941
3.89,-5.081,-3.078
3.9,-4.885,-3.229
3.91,-4.68,-3.317
3.92,-4.469,-3.42
3.93,-4.25,-3.542
3.94,-4.024,-3.639
3.95,-3.791,-3.742
3.96,-3.553,-3.845
3.97,-3.309,-3.928
3.98,-3.06,-4.001
3.99,-2.805,-4.084
4,-2.547,-4.162
4.01,-2.284,-4.235
4.02,-2.018,-4.294
4.03,-1.748,-4.343
4.04,-1.475,-4.397
4.05,-1.201,-4.436
4.06,-0.924,-4.46
4.07,-0.646,-4.494
4.08,-0.366,-4.514
4.09,-0.087,-4.538
4.1,0.193,-4.548
4.11,0.473,-4.548
4.12,0.752,-4.548
4.13,1.03,-4.548
4.14,1.306,-4.548
4.15,1.58,-4.538
4.16,1.851,-4.529
4.17,2.12,-4.504
4.18,2.385,-4.489
4.19,2.646,-4.465
4.2,2.903,-4.446
4.21,3.155,-4.411
4.22,3.403,-4.372
4.23,3.645,-4.333
4.24,3.881,-4.289
4.25,4.111,-4.235
4.26,4.334,-4.177
4.27,4.55,-4.099
4.28,4.759,-4.04
4.29,4.961,-3.962
4.3,5.154,-3.884
4.31,5.34,-3.786
4.32,5.516,-3.698
4.33,5.684,-3.591
4.34,5.843,-3.468
4.35,5.993,-3.385
4.36,6.132,-3.273
4.37,6.262,-3.151
4.38,6.383,-3.029
4.39,6.492,-2.902
4.4,6.592,-2.765
4.41,6.681,-2.638
4.42,6.759,-2.496
4.43,6.826,-2.355
4.44,6.883,-2.218
4.45,6.928,-2.052
4.46,6.963,-1.91
4.47,6.986,-1.754
4.48,6.998,-1.578
4.49,6.999,-1.441
4.5,6.989,-1.275
4.51,6.967,-1.109
4.52,6.935,-0.948
4.53,6.891,-0.782
4.54,6.836,-0.62
4.55,6.77,-0.449
4.56,6.694,-0.303
4.57,6.607,-0.127
4.58,6.509,0.039
4.59,6.401,0.239
4.6,6.282,0.357
4.61,6.154,0.513
4.62,6.015,0.669
4.63,5.867,0.821
4.64,5.71,0.977
4.65,5.544,1.128
4.66,5.368,1.28
4.67,5.184,1.417
4.68,4.992,1.553
4.69,4.792,1.69
4.7,4.584,1.851
4.71,4.369,1.93
4.72,4.146,2.042
4.73,3.918,2.154
4.74,3.682,2.262
4.75,3.441,2.364
4.76,3.195,2.452
4.77,2.943,2.545
4.78,2.687,2.623
4.79,2.426,2.692
4.8,2.162,2.77
4.81,1.894,2.853
4.82,1.623,2.887
4.83,1.349,2.941
4.84,1.074,2.985
4.85,0.796,3.024
4.86,0.517,3.048
4.87,0.238,3.068
4.88,-0.042,3.083
4.89,-0.322,3.092
4.9,-0.601,3.092
4.91,-0.88,3.092
4.92,-1.157,3.092
4.93,-1.432,3.092
4.94,-1.705,3.083
4.95,-1.975,3.073
4.96,-2.242,3.058
4.97,-2.505,3.034
4.98,-2.765,3.009
4.99,-3.02,2.975
5,-3.27,2.936
5.01,-3.515,2.892
5.02,-3.754,2.848
5.03,-3.987,2.785
5.04,-4.214,2.716
5.05,-4.434,2.653
5.06,-4.647,2.555
5.07,-4.853,2.496
5.08,-5.051,2.404
5.09,-5.241,2.311
5.1,-5.422,2.208
5.11,-5.595,2.106
5.12,-5.758,2.003
5.13,-5.913,1.881
5.14,-6.058,1.764
5.15,-6.193,1.641
5.16,-6.319,1.51
5.17,-6.434,1.387
5.18,-6.539,1.246
5.19,-6.634,1.089
5.2,-6.718,0.938
5.21,-6.791,0.791
5.22,-6.854,0.635
5.23,-6.905,0.493
5.24,-6.946,0.327
5.25,-6.975,0.171
5.26,-6.993,0.02
5.27,-7,-0.151
5.28,-6.996,-0.327
5.29,-6.98,-0.479
5.3,-6.954,-0.645
5.31,-6.916,-0.811
5.32,-6.867,-0.977
5.33,-6.807,-1.138
5.34,-6.737,-1.304
5.35,-6.655,-1.47
5.36,-6.563,-1.627
5.37,-6.46,-1.783
5.38,-6.347,-1.935
5.39,-6.224,-2.091
5.4,-6.091,-2.228
5.41,-5.948,-2.384
5.42,-5.796,-2.526
5.43,-5.635,-2.653
5.44,-5.464,-2.794
5.45,-5.285,-2.926
5.46,-5.097,-3.068
5.47,-4.901,-3.19
5.48,-4.697,-3.307
5.49,-4.486,-3.41
5.5,-4.267,-3.527
5.51,-4.042,-3.635
5.52,-3.81,-3.737
5.53,-3.572,-3.835
5.54,-3.329,-3.923
5.55,-3.08,-3.996
5.56,-2.826,-4.084
5.57,-2.568,-4.157
5.58,-2.305,-4.231
5.59,-2.039,-4.289
5.6,-1.77,-4.338
5.61,-1.497,-4.392
5.62,-1.223,-4.431
5.63,-0.946,-4.46
5.64,-0.668,-4.489
5.65,-0.389,-4.509
5.66,-0.109,-4.538
5.67,0.171,-4.543
5.68,0.451,-4.548
5.69,0.73,-4.548
5.7,1.008,-4.548
5.71,1.284,-4.548
5.72,1.558,-4.538
5.73,1.83,-4.529
5.74,2.098,-4.504
5.75,2.364,-4.489
5.76,2.625,-4.465
5.77,2.883,-4.446
5.78,3.135,-4.416
5.79,3.383,-4.372
5.8,3.626,-4.338
5.81,3.862,-4.289
5.82,4.093,-4.235
5.83,4.316,-4.177
5.84,4.533,-4.104
5.85,4.743,-4.045
5.86,4.945,-3.962
5.87,5.139,-3.884
5.88,5.325,-3.791
5.89,5.503,-3.698
5.9,5.671,-3.596
5.91,5.831,-3.493
5.92,5.981,-3.39
5.93,6.122,-3.278
5.94,6.252,-3.156
5.95,6.373,-3.034
5.96,6.484,-2.907
5.97,6.584,-2.775
5.98,6.674,-2.643
5.99,6.753,-2.501
6,6.821,-2.36
6.01,6.879,-2.218
6.02,6.925,-2.057
6.03,6.96,-1.915
6.04,6.985,-1.773
6.05,6.998,-1.617
6.06,6.999,-1.451
6.07,6.99,-1.285
6.08,6.969,-1.124
6.09,6.938,-0.957
6.1,6.895,-0.791
6.11,6.841,-0.625
6.12,6.776,-0.454
6.13,6.7,-0.313
6.14,6.614,-0.137
6.15,6.517,0.034
6.16,6.41,0.195
6.17,6.292,0.347
6.18,6.164,0.508
6.19,6.027,0.66
6.2,5.88,0.806
6.21,5.723,0.962
6.22,5.557,1.119
6.23,5.382,1.27
6.24,5.199,1.407
6.25,5.008,1.544
6.26,4.808,1.681
6.27,4.601,1.803
6.28,4.386,1.92
6.29,4.164,2.037
6.3,3.936,2.14
6.31,3.701,2.257
6.32,3.461,2.355
6.33,3.215,2.452
6.34,2.964,2.535
6.35,2.708,2.623
6.36,2.447,2.692
6.37,2.183,2.765
6.38,1.915,2.833
6.39,1.645,2.887
6.4,1.371,2.936
6.41,1.096,2.985
6.42,0.818,3.019
6.43,0.54,3.048
6.44,0.26,3.068
6.45,-0.02,3.083
6.46,-0.3,3.092
6.47,-0.579,3.097
6.48,-0.858,3.092
6.49,-1.135,3.092
6.5,-1.41,3.092
6.51,-1.683,3.087
6.52,-1.954,3.073
6.53,-2.221,3.058
6.54,-2.485,3.034
6.55,-2.744,3.009
6.56,-3,2.98
6.57,-3.25,2.941
6.58,-3.495,2.892
6.59,-3.735,2.853
6.6,-3.969,2.794
6.61,-4.196,2.721
6.62,-4.417,2.662
6.63,-4.631,2.579
6.64,-4.837,2.506
6.65,-5.035,2.408
6.66,-5.226,2.33
6.67,-5.408,2.218
6.68,-5.581,2.115
6.69,-5.746,2.008
6.7,-5.901,1.895
6.71,-6.047,1.783
6.72,-6.183,1.656
6.73,-6.309,1.524
6.74,-6.426,1.397
6.75,-6.531,1.255
6.76,-6.627,1.109
6.77,-6.712,0.953
6.78,-6.786,0.801
6.79,-6.849,0.655
6.8,-6.902,0.503
6.81,-6.943,0.347
6.82,-6.973,0.205
6.83,-6.992,0.044
6.84,-7,-0.122
6.85,-6.996,-0.293
6.86,-6.982,-0.44
6.87,-6.956,-0.611
6.88,-6.919,-0.772
6.89,-6.871,-0.938
6.9,-6.812,-1.094
6.91,-6.743,-1.27
6.92,-6.662,-1.431
6.93,-6.571,-1.597
6.94,-6.469,-1.749
6.95,-6.357,-1.905
6.96,-6.234,-2.047
6.97,-6.102,-2.208
6.98,-5.96,-2.35
6.99,-5.809,-2.491
7,-5.648,-2.638
7.01,-5.478,-2.77
7.02,-5.299,-2.902
7.03,-5.112,-3.029
7.04,-4.917,-3.151
7.05,-4.714,-3.288
7.06,-4.503,-3.395
7.07,-4.285,-3.498
7.08,-4.06,-3.6
7.09,-3.829,-3.718
7.1,-3.591,-3.801
7.11,-3.348,-3.898
7.12,-3.1,-3.977
7.13,-2.846,-4.06
7.14,-2.588,-4.138
7.15,-2.326,-4.216
7.16,-2.06,-4.255
7.17,-1.791,-4.328
7.18,-1.519,-4.362
7.19,-1.245,-4.411
7.2,-0.968,-4.446
7.21,-0.69,-4.465
7.22,-0.411,-4.494
7.23,-0.131,-4.509
7.24,0.149,-4.529
7.25,0.429,-4.533
7.26,0.708,-4.533
7.27,0.986,-4.533
7.28,1.262,-4.533
7.29,1.536,-4.529
7.3,1.808,-4.514
7.31,2.077,-4.499
7.32,2.343,-4.489
7.33,2.605,-4.46
7.34,2.862,-4.446
7.35,3.116,-4.416
7.36,3.364,-4.377
7.37,3.606,-4.338
7.38,3.844,-4.294
7.39,4.074,-4.235
7.4,4.299,-4.182
7.41,4.516,-4.108
7.42,4.727,-4.045
7.43,4.929,-3.962
7.44,5.124,-3.894
7.45,5.311,-3.796
7.46,5.489,-3.708
7.47,5.658,-3.596
7.48,5.818,-3.503
7.49,5.969,-3.395
7.5,6.111,-3.283
7.51,6.242,-3.161
7.52,6.364,-3.019
7.53,6.476,-2.912
7.54,6.577,-2.78
7.55,6.667,-2.648
7.56,6.747,-2.511
7.57,6.816,-2.374
7.58,6.875,-2.223
7.59,6.922,-2.066
7.6,6.958,-1.915
7.61,6.983,-1.778
7.62,6.997,-1.622
7.63,7,-1.466
7.64,6.991,-1.299
7.65,6.971,-1.133
7.66,6.941,-0.972
7.67,6.899,-0.801
7.68,6.846,-0.64
7.69,6.782,-0.469
7.7,6.707,-0.318
7.71,6.621,-0.137
7.72,6.525,0.024
7.73,6.419,0.186
7.74,6.302,0.337
7.75,6.175,0.498
7.76,6.038,0.655
7.77,5.892,0.801
7.78,5.736,0.953
7.79,5.571,1.114
7.8,5.397,1.26
7.81,5.214,1.402
7.82,5.023,1.534
7.83,4.824,1.676
7.84,4.617,1.798
7.85,4.403,1.925
7.86,4.182,2.032
7.87,3.954,2.135
7.88,3.72,2.252
7.89,3.48,2.35
7.9,3.235,2.447
7.91,2.984,2.54
7.92,2.728,2.618
7.93,2.468,2.687
7.94,2.204,2.76
7.95,1.937,2.829
7.96,1.666,2.897
7.97,1.393,2.931
7.98,1.118,2.98
7.99,0.84,3.019
8,0.562,3.048
8.01,0.282,3.068
8.02,0.002,3.083
8.03,-0.278,3.092
8.04,-0.557,3.097
8.05,-0.836,3.092
8.06,-1.113,3.097
8.07,-1.388,3.097
8.08,-1.662,3.092
8.09,-1.932,3.078
8.1,-2.2,3.063
8.11,-2.464,3.043
8.12,-2.724,3.019
8.13,-2.979,2.985
8.14,-3.23,2.956
8.15,-3.476,2.902
8.16,-3.716,2.853
8.17,-3.951,2.794
8.18,-4.178,2.721
8.19,-4.4,2.667
8.2,-4.614,2.584
8.21,-4.821,2.511
8.22,-5.02,2.423
8.23,-5.211,2.34
8.24,-5.394,2.228
8.25,-5.568,2.125
8.26,-5.733,2.022
8.27,-5.889,1.91
8.28,-6.036,1.793
8.29,-6.173,1.651
8.3,-6.3,1.534
8.31,-6.417,1.407
8.32,-6.523,1.27
8.33,-6.62,1.124
8.34,-6.705,0.962
8.35,-6.78,0.816
8.36,-6.845,0.664
8.37,-6.898,0.513
8.38,-6.94,0.357
8.39,-6.971,0.195
8.4,-6.991,0.039
8.41,-7,-0.127
8.42,-6.997,-0.293
8.43,-6.983,-0.469
8.44,-6.959,-0.62
8.45,-6.923,-0.777
8.46,-6.876,-0.938
8.47,-6.817,-1.099
8.48,-6.749,-1.275
8.49,-6.669,-1.436
8.5,-6.578,-1.602
8.51,-6.477,-1.754
8.52,-6.366,-1.905
8.53,-6.245,-2.047
8.54,-6.113,-2.223
8.55,-5.972,-2.355
8.56,-5.821,-2.496
8.57,-5.661,-2.638
8.58,-5.492,-2.775
8.59,-5.314,-2.907
8.6,-5.127,-3.034
8.61,-4.933,-3.156
8.62,-4.73,-3.288
8.63,-4.52,-3.4
8.64,-4.302,-3.508
8.65,-4.078,-3.625
8.66,-3.847,-3.727
8.67,-3.611,-3.81
8.68,-3.368,-3.903
8.69,-3.12,-3.981
8.7,-2.867,-4.069
8.71,-2.609,-4.148
8.72,-2.347,-4.221
8.73,-2.082,-4.27
8.74,-1.813,-4.333
8.75,-1.541,-4.377
8.76,-1.266,-4.431
8.77,-0.99,-4.455
8.78,-0.712,-4.485
8.79,-0.433,-4.509
8.8,-0.153,-4.533
8.81,0.126,-4.543
8.82,0.406,-4.543
8.83,0.685,-4.548
8.84,0.963,-4.548
8.85,1.24,-4.548
8.86,1.514,-4.538
8.87,1.787,-4.529
8.88,2.056,-4.509
8.89,2.322,-4.494
8.9,2.584,-4.47
8.91,2.842,-4.45
8.92,3.096,-4.421
8.93,3.344,-4.392
8.94,3.587,-4.343
8.95,3.825,-4.309
8.96,4.056,-4.24
8.97,4.281,-4.206
8.98,4.499,-4.123
8.99,4.71,-4.06
9,4.913,-3.977
9.01,5.109,-3.898
9.02,5.296,-3.81
9.03,5.475,-3.727
9.04,5.645,-3.61
9.05,5.806,-3.517
9.06,5.958,-3.405
9.07,6.1,-3.302
9.08,6.232,-3.195
9.09,6.355,-3.068
9.1,6.467,-2.931
9.11,6.569,-2.809
9.12,6.66,-2.643
9.13,6.741,-2.535
9.14,6.811,-2.399
9.15,6.87,-2.237
9.16,6.919,-2.096
9.17,6.956,-1.944
9.18,6.981,-1.798
9.19,6.996,-1.607
9.2,7,-1.485
9.21,6.992,-1.324
9.22,6.973,-1.153
9.23,6.943,-0.997
9.24,6.902,-0.811
9.25,6.85,-0.66
9.26,6.787,-0.498
9.27,6.713,-0.342
9.28,6.628,-0.171
9.29,6.533,0.039
9.3,6.427,0.156
9.31,6.311,0.313
9.32,6.185,0.474
9.33,6.049,0.63
9.34,5.904,0.796
9.35,5.748,0.933
9.36,5.584,1.085
9.37,5.411,1.241
9.38,5.229,1.378
9.39,5.039,1.51
9.4,4.84,1.651
9.41,4.634,1.768
9.42,4.421,1.891
9.43,4.2,2.008
9.44,3.973,2.12
9.45,3.739,2.228
9.46,3.5,2.335
9.47,3.254,2.428
9.48,3.004,2.54
9.49,2.749,2.599
9.5,2.489,2.677
9.51,2.225,2.741
9.52,1.958,2.809
9.53,1.688,2.863
9.54,1.415,2.916
9.55,1.14,2.97
9.56,0.862,3
9.57,0.584,3.029
9.58,0.305,3.053
9.59,0.025,3.073
9.6,-0.255,3.083
9.61,-0.535,3.083
9.62,-0.814,3.087
9.63,-1.091,3.083
9.64,-1.367,3.083
9.65,-1.64,3.078
9.66,-1.911,3.068
9.67,-2.179,3.058
9.68,-2.443,3.034
9.69,-2.703,3.009
9.7,-2.959,2.975
9.71,-3.211,2.941
9.72,-3.457,2.892
9.73,-3.697,2.853
9.74,-3.932,2.789
9.75,-4.161,2.731
9.76,-4.382,2.662
9.77,-4.597,2.584
9.78,-4.805,2.506
9.79,-5.004,2.418
9.8,-5.196,2.33
9.81,-5.379,2.213
9.82,-5.554,2.125
9.83,-5.72,2.018
9.84,-5.877,1.91
9.85,-6.024,1.788
9.86,-6.162,1.671
9.87,-6.29,1.534
9.88,-6.408,1.407
9.89,-6.515,1.27
9.9,-6.612,1.119
9.91,-6.699,0.967
9.92,-6.775,0.791
9.93,-6.84,0.669
9.94,-6.894,0.518
9.95,-6.937,0.366
9.96,-6.969,0.205
9.97,-6.99,0.044
9.98,-6.999,-0.122
9.99,-6.998,-0.293
10,-6.985,-0.44
10.01,-6.961,-0.616
10.02,-6.926,-0.772
10.03,-6.88,-0.943
10.04,-6.822,-1.094
10.05,-6.754,-1.26
10.06,-6.675,-1.446
10.07,-6.586,-1.597
10.08,-6.486,-1.749
10.09,-6.375,-1.905
10.1,-6.255,-2.047
10.11,-6.124,-2.213
10.12,-5.983,-2.35
10.13,-5.833,-2.496
10.14,-5.674,-2.633
10.15,-5.505,-2.765
10.16,-5.328,-2.907
10.17,-5.142,-3.068
10.18,-4.948,-3.156
10.19,-4.746,-3.288
10.2,-4.537,-3.4
10.21,-4.32,-3.508
10.22,-4.096,-3.61
10.23,-3.866,-3.732
10.24,-3.63,-3.81
10.25,-3.387,-3.908
10.26,-3.14,-3.981
10.27,-2.887,-4.069
10.28,-2.63,-4.162
10.29,-2.368,-4.221
10.3,-2.103,-4.275
10.31,-1.834,-4.338
10.32,-1.563,-4.387
10.33,-1.288,-4.431
10.34,-1.012,-4.46
10.35,-0.734,-4.494
10.36,-0.455,-4.519
10.37,-0.176,-4.538
10.38,0.104,-4.548
10.39,0.384,-4.548
10.4,0.663,-4.548
10.41,0.941,-4.548
10.42,1.218,-4.548
10.43,1.493,-4.548
10.44,1.765,-4.538
10.45,2.034,-4.524
10.46,2.301,-4.499
10.47,2.563,-4.475
10.48,2.822,-4.45
10.49,3.076,-4.431
10.5,3.325,-4.392
10.51,3.568,-4.353
10.52,3.806,-4.314
10.53,4.038,-4.25
10.54,4.263,-4.211
10.55,4.482,-4.138
10.56,4.694,-4.064
10.57,4.897,-3.981
10.58,5.094,-3.913
10.59,5.281,-3.82
10.6,5.461,-3.732
10.61,5.632,-3.615
10.62,5.793,-3.522
10.63,5.946,-3.41
10.64,6.089,-3.298
10.65,6.222,-3.2
10.66,6.345,-3.078
10.67,6.459,-2.941
10.68,6.561,-2.819
10.69,6.654,-2.687
10.7,6.735,-2.545
10.71,6.806,-2.404
10.72,6.866,-2.247
10.73,6.915,-2.11
