1.8,13.683,-2.364
1.81,12.611,-2.145
1.82,11.256,-1.925
1.83,9.648,-1.705
1.84,7.823,-1.475
1.85,5.822,-1.236
1.86,3.691,-1.006
1.87,1.477,-0.801
1.88,-0.77,-0.63
1.89,-3,-0.489
1.9,-5.163,-0.396
1.91,-7.209,-0.357
1.92,-9.094,-0.366
1.93,-10.775,-0.42
1.94,-12.213,-0.528
1.95,-13.377,-0.66
1.96,-14.241,-0.826
1.97,-14.785,-1.001
1.98,-14.997,-1.202
1.99,-14.872,-1.412
2,-14.413,-1.627
2.01,-13.631,-1.842
2.02,-12.542,-2.052
2.03,-11.172,-2.296
2.04,-9.551,-2.521
2.05,-7.715,-2.741
2.06,-5.706,-2.97
2.07,-3.569,-3.18
2.08,-1.352,-3.366
2.09,0.896,-3.512
2.1,3.124,-3.63
2.11,5.281,-3.708
2.12,7.32,-3.732
2.13,9.194,-3.727
2.14,10.862,-3.654
2.15,12.286,-3.561
2.16,13.434,-3.42
2.17,14.28,-3.278
2.18,14.806,-3.102
2.19,14.999,-2.912
2.2,14.855,-2.721
2.21,14.378,-2.516
2.22,13.578,-2.311
2.23,12.473,-2.086
2.24,11.087,-1.861
2.25,9.453,-1.637
2.26,7.607,-1.407
2.27,5.589,-1.168
2.28,3.446,-0.943
2.29,1.226,-0.733
2.3,-1.022,-0.572
2.31,-3.247,-0.435
2.32,-5.399,-0.362
2.33,-7.429,-0.337
2.34,-9.293,-0.347
2.35,-10.949,-0.405
2.36,-12.358,-0.518
2.37,-13.49,-0.66
2.38,-14.318,-0.826
2.39,-14.826,-1.006
2.4,-15,-1.212
2.41,-14.837,-1.417
2.42,-14.342,-1.637
2.43,-13.524,-1.856
2.44,-12.402,-2.076
2.45,-11.002,-2.311
2.46,-9.355,-2.535
2.47,-7.498,-2.75
2.48,-5.472,-2.99
2.49,-3.323,-3.2
2.5,-1.1,-3.381
2.51,1.148,-3.527
2.52,3.37,-3.644
2.53,5.516,-3.727
2.54,7.539,-3.742
2.55,9.392,-3.732
2.56,11.034,-3.664
2.57,12.429,-3.566
2.58,13.544,-3.42
2.59,14.355,-3.273
2.6,14.844,-3.092
2.61,15,-2.907
2.62,14.818,-2.716
2.63,14.304,-2.511
2.64,13.469,-2.306
2.65,12.331,-2.071
2.66,10.916,-1.851
2.67,9.256,-1.627
2.68,7.388,-1.402
2.69,5.354,-1.163
2.7,3.2,-0.943
2.71,0.974,-0.738
2.72,-1.273,-0.586
2.73,-3.493,-0.449
2.74,-5.633,-0.376
2.75,-7.648,-0.347
2.76,-9.49,-0.366
2.77,-11.119,-0.43
2.78,-12.499,-0.547
2.79,-13.598,-0.694
2.8,-14.392,-0.86
2.81,-14.862,-1.036
2.82,-14.998,-1.241
2.83,-14.798,-1.451
2.84,-14.266,-1.676
2.85,-13.413,-1.895
2.86,-12.259,-2.11
2.87,-10.829,-2.34
2.88,-9.156,-2.57
2.89,-7.278,-2.789
2.9,-5.236,-3.019
2.91,-3.077,-3.219
2.92,-0.849,-3.395
2.93,1.399,-3.547
2.94,3.615,-3.644
2.95,5.75,-3.718
2.96,7.756,-3.732
2.97,9.587,-3.708
2.98,11.204,-3.62
2.99,12.568,-3.512
3,13.651,-3.381
3.01,14.427,-3.224
3.02,14.878,-3.048
3.03,14.996,-2.848
3.04,14.777,-2.653
3.05,14.226,-2.452
3.06,13.356,-2.228
3.07,12.185,-2.027
3.08,10.741,-1.793
3.09,9.056,-1.563
3.1,7.168,-1.334
3.11,5.118,-1.094
3.12,2.953,-0.879
3.13,0.723,-0.684
3.14,-1.524,-0.513
3.15,-3.737,-0.391
3.16,-5.866,-0.327
3.17,-7.863,-0.313
3.18,-9.684,-0.327
3.19,-11.287,-0.391
3.2,-12.637,-0.513
3.21,-13.703,-0.66
3.22,-14.461,-0.84
3.23,-14.894,-1.016
3.24,-14.993,-1.226
3.25,-14.755,-1.436
3.26,-14.186,-1.656
3.27,-13.298,-1.881
3.28,-12.111,-2.096
3.29,-10.653,-2.325
3.3,-8.955,-2.56
3.31,-7.057,-2.775
3.32,-4.999,-3.014
3.33,-2.83,-3.21
3.34,-0.597,-3.39
3.35,1.65,-3.527
3.36,3.859,-3.635
3.37,5.982,-3.703
3.38,7.971,-3.718
3.39,9.78,-3.688
3.4,11.37,-3.605
3.41,12.704,-3.508
3.42,13.753,-3.376
3.43,14.494,-3.214
3.44,14.908,-3.039
3.45,14.988,-2.848
3.46,14.732,-2.648
3.47,14.144,-2.438
3.48,13.239,-2.223
3.49,12.037,-2.013
3.5,10.564,-1.783
3.51,8.854,-1.558
3.52,6.945,-1.324
3.53,4.88,-1.094
3.54,2.706,-0.879
3.55,0.471,-0.689
3.56,-1.775,-0.532
3.57,-3.981,-0.415
3.58,-6.098,-0.352
3.59,-8.077,-0.337
3.6,-9.875,-0.357
3.61,-11.452,-0.43
3.62,-12.771,-0.547
3.63,-13.803,-0.694
3.64,-14.526,-0.874
3.65,-14.922,-1.055
3.66,-14.983,-1.255
3.67,-14.707,-1.47
3.68,-14.102,-1.7
3.69,-13.179,-1.91
3.7,-11.961,-2.13
3.71,-10.474,-2.36
3.72,-8.752,-2.599
3.73,-6.833,-2.809
3.74,-4.761,-3.029
3.75,-2.582,-3.234
3.76,-0.345,-3.4
3.77,1.9,-3.547
3.78,4.102,-3.635
3.79,6.213,-3.703
3.8,8.183,-3.718
3.81,9.97,-3.679
3.82,11.533,-3.6
3.83,12.836,-3.493
3.84,13.852,-3.351
3.85,14.557,-3.166
3.86,14.934,-3.024
3.87,14.976,-2.824
3.88,14.682,-2.623
3.89,14.058,-2.418
3.9,13.119,-2.203
3.91,11.884,-1.979
3.92,10.383,-1.749
3.93,8.649,-1.5
3.94,6.72,-1.299
3.95,4.641,-1.065
3.96,2.457,-0.86
3.97,0.218,-0.669
3.98,-2.025,-0.513
3.99,-4.224,-0.396
4,-6.327,-0.342
4.01,-8.288,-0.332
4.02,-10.064,-0.357
4.03,-11.613,-0.43
4.04,-12.901,-0.562
4.05,-13.9,-0.699
4.06,-14.586,-0.874
4.07,-14.945,-1.06
4.08,-14.969,-1.265
4.09,-14.656,-1.485
4.1,-14.014,-1.7
4.11,-13.057,-1.92
4.12,-11.807,-2.154
4.13,-10.292,-2.369
4.14,-8.546,-2.599
4.15,-6.608,-2.824
4.16,-4.521,-3.039
4.17,-2.333,-3.249
4.18,-0.092,-3.405
4.19,2.15,-3.552
4.2,4.344,-3.644
4.21,6.441,-3.703
4.22,8.393,-3.713
4.23,10.157,-3.664
4.24,11.692,-3.586
4.25,12.965,-3.478
4.26,13.947,-3.337
4.27,14.615,-3.17
4.28,14.956,-2.99
4.29,14.96,-2.804
4.3,14.628,-2.604
4.31,13.968,-2.399
4.32,12.995,-2.174
4.33,11.729,-1.954
4.34,10.2,-1.734
4.35,8.442,-1.51
4.36,6.494,-1.27
4.37,4.401,-1.045
4.38,2.208,-0.845
4.39,-0.034,-0.66
4.4,-2.275,-0.508
4.41,-4.465,-0.41
4.42,-6.555,-0.362
4.43,-8.497,-0.352
4.44,-10.249,-0.391
4.45,-11.771,-0.484
4.46,-13.028,-0.611
4.47,-13.993,-0.762
4.48,-14.643,-0.938
4.49,-14.965,-1.133
4.5,-14.95,-1.339
4.51,-14.6,-1.549
4.52,-13.922,-1.783
4.53,-12.931,-1.993
4.54,-11.65,-2.218
4.55,-10.107,-2.438
4.56,-8.337,-2.662
4.57,-6.38,-2.897
4.58,-4.28,-3.122
4.59,-2.083,-3.317
4.6,0.16,-3.483
4.61,2.4,-3.605
4.62,4.585,-3.713
4.63,6.668,-3.742
4.64,8.601,-3.747
4.65,10.341,-3.718
4.66,11.849,-3.625
4.67,13.09,-3.508
4.68,14.038,-3.371
4.69,14.67,-3.21
4.7,14.973,-3.024
4.71,14.939,-2.829
4.72,14.571,-2.633
4.73,13.874,-2.423
4.74,12.867,-2.208
4.75,11.57,-1.983
4.76,10.013,-1.764
4.77,8.232,-1.539
4.78,6.266,-1.304
4.79,4.159,-1.075
4.8,1.958,-0.874
4.81,-0.286,-0.694
4.82,-2.524,-0.542
4.83,-4.705,-0.435
4.84,-6.781,-0.386
4.85,-8.704,-0.381
4.86,-10.432,-0.425
4.87,-11.926,-0.513
4.88,-13.151,-0.645
4.89,-14.082,-0.796
4.9,-14.696,-0.982
4.91,-14.98,-1.168
4.92,-14.928,-1.378
4.93,-14.54,-1.593
4.94,-13.826,-1.803
4.95,-12.801,-2.032
4.96,-11.489,-2.257
4.97,-9.919,-2.482
4.98,-8.126,-2.711
4.99,-6.151,-2.931
5,-4.037,-3.146
5.01,-1.833,-3.341
5.02,0.412,-3.498
5.03,2.648,-3.615
5.04,4.825,-3.713
5.05,6.893,-3.742
5.06,8.807,-3.737
5.07,10.522,-3.688
5.08,12.002,-3.591
5.09,13.211,-3.473
5.1,14.125,-3.317
5.11,14.721,-3.146
5.12,14.986,-2.97
5.13,14.915,-2.765
5.14,14.509,-2.574
5.15,13.777,-2.355
5.16,12.735,-2.135
5.17,11.408,-1.915
5.18,9.824,-1.7
5.19,8.02,-1.461
5.2,6.036,-1.226
5.21,3.916,-1.001
5.22,1.708,-0.791
5.23,-0.538,-0.616
5.24,-2.772,-0.469
5.25,-4.944,-0.376
5.26,-7.005,-0.337
5.27,-8.908,-0.332
5.28,-10.612,-0.381
5.29,-12.077,-0.469
5.3,-13.271,-0.611
5.31,-14.167,-0.762
5.32,-14.744,-0.938
5.33,-14.991,-1.143
5.34,-14.901,-1.348
5.35,-14.476,-1.563
5.36,-13.726,-1.788
5.37,-12.668,-2.018
5.38,-11.326,-2.228
5.39,-9.729,-2.457
5.4,-7.913,-2.687
5.41,-5.92,-2.907
5.42,-3.794,-3.131
5.43,-1.583,-3.322
5.44,0.664,-3.478
5.45,2.896,-3.6
5.46,5.063,-3.688
5.47,7.116,-3.727
5.48,9.009,-3.723
5.49,10.7,-3.654
5.5,12.151,-3.571
5.51,13.329,-3.439
5.52,14.208,-3.288
5.53,14.767,-3.127
5.54,14.995,-2.931
5.55,14.886,-2.741
5.56,14.443,-2.545
5.57,13.675,-2.33
5.58,12.6,-2.11
5.59,11.242,-1.891
5.6,9.632,-1.666
5.61,7.806,-1.431
5.62,5.804,-1.202
5.63,3.672,-0.977
5.64,1.457,-0.777
5.65,-0.79,-0.601
5.66,-3.02,-0.464
5.67,-5.181,-0.381
5.68,-7.227,-0.347
5.69,-9.11,-0.357
5.7,-10.788,-0.41
5.71,-12.225,-0.513
5.72,-13.386,-0.65
5.73,-14.247,-0.816
5.74,-14.789,-0.997
5.75,-14.998,-1.202
5.76,-14.87,-1.407
5.77,-14.408,-1.622
5.78,-13.623,-1.842
5.79,-12.531,-2.052
5.8,-11.159,-2.296
5.81,-9.535,-2.516
5.82,-7.698,-2.741
5.83,-5.688,-2.98
5.84,-3.549,-3.185
5.85,-1.332,-3.366
5.86,0.916,-3.517
5.87,3.143,-3.635
5.88,5.3,-3.718
5.89,7.337,-3.737
5.9,9.21,-3.732
5.91,10.876,-3.659
5.92,12.297,-3.561
5.93,13.443,-3.42
5.94,14.286,-3.273
5.95,14.809,-3.097
5.96,14.999,-2.912
5.97,14.853,-2.716
5.98,14.372,-2.511
5.99,13.569,-2.306
6,12.462,-2.076
6.01,11.074,-1.851
6.02,9.438,-1.632
6.03,7.589,-1.402
6.04,5.571,-1.163
6.05,3.427,-0.938
6.06,1.206,-0.723
6.07,-1.042,-0.562
6.08,-3.266,-0.43
6.09,-5.417,-0.347
6.1,-7.447,-0.327
6.11,-9.309,-0.327
6.12,-10.962,-0.376
6.13,-12.369,-0.479
6.14,-13.498,-0.62
6.15,-14.324,-0.787
6.16,-14.829,-0.972
6.17,-15,-1.172
6.18,-14.834,-1.383
6.19,-14.336,-1.602
6.2,-13.515,-1.817
6.21,-12.391,-2.047
6.22,-10.988,-2.272
6.23,-9.339,-2.496
6.24,-7.48,-2.726
6.25,-5.453,-2.946
6.26,-3.304,-3.151
6.27,-1.08,-3.341
6.28,1.168,-3.493
6.29,3.389,-3.6
6.3,5.535,-3.688
6.31,7.556,-3.713
6.32,9.408,-3.693
6.33,11.048,-3.625
6.34,12.44,-3.527
6.35,13.553,-3.395
6.36,14.361,-3.249
6.37,14.847,-3.078
6.38,15,-2.887
6.39,14.815,-2.687
6.4,14.298,-2.482
6.41,13.46,-2.272
6.42,12.319,-2.047
6.43,10.902,-1.837
6.44,9.24,-1.602
6.45,7.371,-1.368
6.46,5.336,-1.138
6.47,3.181,-0.914
6.48,0.954,-0.713
6.49,-1.293,-0.557
6.5,-3.512,-0.43
6.51,-5.652,-0.362
6.52,-7.665,-0.342
6.53,-9.505,-0.357
6.54,-11.133,-0.42
6.55,-12.51,-0.542
6.56,-13.606,-0.684
6.57,-14.397,-0.86
6.58,-14.865,-1.031
6.59,-14.998,-1.236
6.6,-14.795,-1.451
6.61,-14.259,-1.671
6.62,-13.404,-1.891
6.63,-12.247,-2.106
6.64,-10.815,-2.335
6.65,-9.141,-2.57
6.66,-7.261,-2.78
6.67,-5.218,-3.019
6.68,-3.057,-3.219
6.69,-0.829,-3.4
6.7,1.419,-3.552
6.71,3.634,-3.664
6.72,5.768,-3.732
6.73,7.773,-3.742
6.74,9.603,-3.727
6.75,11.217,-3.649
6.76,12.579,-3.547
6.77,13.659,-3.405
6.78,14.432,-3.258
6.79,14.881,-3.078
6.8,14.996,-2.887
6.81,14.774,-2.687
6.82,14.22,-2.472
6.83,13.347,-2.262
6.84,12.174,-2.047
6.85,10.727,-1.832
6.86,9.04,-1.597
6.87,7.15,-1.358
6.88,5.099,-1.128
6.89,2.934,-0.904
6.9,0.703,-0.703
6.91,-1.544,-0.547
6.92,-3.757,-0.425
6.93,-5.885,-0.352
6.94,-7.88,-0.337
6.95,-9.699,-0.347
6.96,-11.3,-0.415
6.97,-12.647,-0.532
6.98,-13.711,-0.679
6.99,-14.466,-0.855
7,-14.896,-1.031
7.01,-14.992,-1.251
7.02,-14.751,-1.446
7.03,-14.179,-1.666
7.04,-13.289,-1.891
7.05,-12.1,-2.106
7.06,-10.639,-2.345
7.07,-8.939,-2.57
7.08,-7.039,-2.785
7.09,-4.98,-3.014
7.1,-2.81,-3.21
7.11,-0.577,-3.4
7.12,1.67,-3.532
7.13,3.879,-3.635
7.14,6,-3.708
7.15,7.987,-3.723
7.16,9.795,-3.693
7.17,11.383,-3.61
7.18,12.715,-3.512
7.19,13.761,-3.376
7.2,14.499,-3.219
7.21,14.911,-3.048
7.22,14.988,-2.848
7.23,14.728,-2.653
7.24,14.138,-2.447
7.25,13.23,-2.228
7.26,12.025,-2.027
7.27,10.55,-1.793
7.28,8.838,-1.544
7.29,6.927,-1.334
