1,-12.439,7.509
1.01,-9.978,7.318
1.02,-6.897,7.128
1.03,-3.387,6.913
1.04,0.334,6.722
1.05,4.034,6.561
1.06,7.483,6.448
1.07,10.466,6.395
1.08,12.799,6.395
1.09,14.337,6.468
1.1,14.982,6.575
1.11,14.697,6.727
1.12,13.497,6.883
1.13,11.458,7.074
1.14,8.707,7.279
1.15,5.415,7.469
1.16,1.786,7.689
1.17,-1.955,7.855
1.18,-5.573,8.007
1.19,-8.845,8.09
1.2,-11.567,8.119
1.21,-13.57,8.08
1.22,-14.73,7.992
1.23,-14.973,7.855
1.24,-14.286,7.704
1.25,-12.71,7.533
1.26,-10.344,7.328
1.27,-7.335,7.137
1.28,-3.87,6.922
1.29,-0.164,6.727
1.3,3.552,6.556
1.31,7.047,6.429
1.32,10.104,6.356
1.33,12.533,6.351
1.34,14.182,6.414
1.35,14.95,6.532
1.36,14.788,6.663
1.37,13.707,6.825
1.38,11.773,7.015
1.39,9.108,7.201
1.4,5.876,7.411
1.41,2.279,7.616
1.42,-1.46,7.792
1.43,-5.108,7.963
1.44,-8.438,8.07
1.45,-11.244,8.1
1.46,-13.351,8.08
1.47,-14.628,8.007
1.48,-14.995,7.88
1.49,-14.429,7.738
1.5,-12.967,7.567
1.51,-10.699,7.382
1.52,-7.765,7.191
1.53,-4.348,6.966
1.54,-0.661,6.771
1.55,3.067,6.59
1.56,6.604,6.473
1.57,9.731,6.395
1.58,12.252,6.38
1.59,14.012,6.444
1.6,14.901,6.546
1.61,14.863,6.688
1.62,13.901,6.844
1.63,12.075,7.035
1.64,9.498,7.211
1.65,6.331,7.43
1.66,2.77,7.631
1.67,-0.964,7.816
1.68,-4.637,7.987
1.69,-8.022,8.09
1.7,-10.909,8.139
1.71,-13.117,8.119
1.72,-14.509,8.051
1.73,-15,7.919
1.74,-14.557,7.767
1.75,-13.21,7.626
1.76,-11.042,7.43
1.77,-8.186,7.225
1.78,-4.822,7.025
1.79,-1.158,6.82
1.8,2.578,6.639
1.81,6.153,6.512
1.82,9.347,6.434
1.83,11.959,6.419
1.84,13.827,6.468
1.85,14.836,6.571
1.86,14.922,6.693
1.87,14.081,6.844
1.88,12.364,7.035
1.89,9.878,7.211
1.9,6.778,7.43
1.91,3.257,7.631
1.92,-0.467,7.831
1.93,-4.161,7.997
1.94,-7.597,8.114
1.95,-10.561,8.173
1.96,-12.868,8.173
1.97,-14.375,8.105
1.98,-14.988,7.992
1.99,-14.669,7.855
2,-13.439,7.699
2.01,-11.372,7.504
2.02,-8.599,7.313
2.03,-5.291,7.108
2.04,-1.654,6.893
2.05,2.086,6.722
2.06,5.696,6.575
2.07,8.952,6.507
2.08,11.652,6.483
2.09,13.627,6.527
2.1,14.754,6.605
2.11,14.965,6.742
2.12,14.245,6.893
2.13,12.639,7.079
2.14,10.247,7.274
2.15,7.219,7.465
2.16,3.741,7.68
2.17,0.031,7.875
2.18,-3.681,8.056
2.19,-7.164,8.178
2.2,-10.202,8.246
2.21,-12.605,8.246
2.22,-14.225,8.178
2.23,-14.96,8.07
2.24,-14.765,7.914
2.25,-13.652,7.748
2.26,-11.691,7.567
2.27,-9.002,7.367
2.28,-5.754,7.162
2.29,-2.148,6.957
2.3,1.592,6.771
2.31,5.233,6.615
2.32,8.548,6.527
2.33,11.332,6.492
2.34,13.411,6.522
2.35,14.656,6.59
2.36,14.991,6.722
2.37,14.393,6.864
2.38,12.9,7.049
2.39,10.605,7.22
2.4,7.651,7.43
2.41,4.221,7.636
2.42,0.529,7.836
2.43,-3.196,8.012
2.44,-6.723,8.144
2.45,-9.831,8.222
2.46,-12.329,8.232
2.47,-14.059,8.168
2.48,-14.916,8.075
2.49,-14.845,7.924
2.5,-13.851,7.763
2.51,-11.996,7.601
2.52,-9.395,7.411
2.53,-6.21,7.201
2.54,-2.639,6.991
2.55,1.096,6.805
2.56,4.763,6.644
2.57,8.134,6.541
2.58,10.999,6.502
2.59,13.181,6.507
2.6,14.542,6.575
2.61,15,6.698
2.62,14.525,6.839
2.63,13.147,7.025
2.64,10.951,7.191
2.65,8.075,7.386
2.66,4.696,7.582
2.67,1.026,7.782
2.68,-2.708,7.978
2.69,-6.274,8.1
2.7,-9.45,8.178
2.71,-12.038,8.192
2.72,-13.878,8.144
2.73,-14.855,8.046
2.74,-14.908,7.899
2.75,-14.034,7.743
2.76,-12.288,7.572
2.77,-9.778,7.367
2.78,-6.66,7.162
2.79,-3.127,6.947
2.8,0.599,6.751
2.81,4.289,6.58
2.82,7.712,6.473
2.83,10.655,6.419
2.84,12.936,6.419
2.85,14.412,6.502
2.86,14.993,6.59
2.87,14.641,6.742
2.88,13.379,6.903
2.89,11.285,7.093
2.9,8.49,7.294
2.91,5.166,7.489
2.92,1.522,7.694
2.93,-2.217,7.865
2.94,-5.819,8.007
2.95,-9.058,8.095
2.96,-11.735,8.114
2.97,-13.681,8.07
2.98,-14.778,7.982
2.99,-14.955,7.846
3,-14.202,7.699
3.01,-12.567,7.509
3.02,-10.15,7.313
3.03,-7.102,7.123
3.04,-3.612,6.898
3.05,0.102,6.707
3.06,3.81,6.541
3.07,7.28,6.409
3.08,10.299,6.356
3.09,12.677,6.356
3.1,14.267,6.424
3.11,14.969,6.532
3.12,14.741,6.673
3.13,13.597,6.839
3.14,11.607,7.03
3.15,8.895,7.211
3.16,5.631,7.421
3.17,2.016,7.626
3.18,-1.724,7.797
3.19,-5.357,7.973
3.2,-8.657,8.061
3.21,-11.418,8.09
3.22,-13.47,8.07
3.23,-14.684,7.987
3.24,-14.985,7.86
3.25,-14.355,7.704
3.26,-12.832,7.538
3.27,-10.511,7.338
3.28,-7.536,7.147
3.29,-4.093,6.937
3.3,-0.396,6.732
3.31,3.326,6.566
3.32,6.841,6.434
3.33,9.931,6.361
3.34,12.404,6.356
3.35,14.105,6.414
3.36,14.929,6.527
3.37,14.825,6.659
3.38,13.8,6.82
3.39,11.916,7.005
3.4,9.291,7.186
3.41,6.089,7.386
3.42,2.508,7.596
3.43,-1.229,7.787
3.44,-4.889,7.953
3.45,-8.245,8.065
3.46,-11.089,8.105
3.47,-13.244,8.09
3.48,-14.574,8.012
3.49,-14.999,7.885
3.5,-14.491,7.743
3.51,-13.082,7.582
3.52,-10.86,7.391
3.53,-7.963,7.201
3.54,-4.57,6.986
3.55,-0.893,6.786
3.56,2.839,6.605
3.57,6.395,6.478
3.58,9.553,6.409
3.59,12.117,6.395
3.6,13.928,6.453
3.61,14.873,6.561
3.62,14.893,6.693
3.63,13.987,6.844
3.64,12.212,7.04
3.65,9.677,7.215
3.66,6.54,7.43
3.67,2.997,7.636
3.68,-0.732,7.836
3.69,-4.416,7.992
3.7,-7.825,8.105
3.71,-10.748,8.153
3.72,-13.003,8.149
3.73,-14.449,8.065
3.74,-14.996,7.953
3.75,-14.612,7.802
3.76,-13.319,7.655
3.77,-11.197,7.46
3.78,-8.38,7.269
3.79,-5.042,7.059
3.8,-1.39,6.844
3.81,2.349,6.678
3.82,5.941,6.541
3.83,9.164,6.453
3.84,11.817,6.448
3.85,13.735,6.497
3.86,14.8,6.585
3.87,14.944,6.727
3.88,14.159,6.878
3.89,12.494,7.064
3.9,10.052,7.255
3.91,6.985,7.45
3.92,3.483,7.665
3.93,-0.234,7.855
3.94,-3.938,8.041
3.95,-7.396,8.158
3.96,-10.395,8.227
3.97,-12.747,8.232
3.98,-14.307,8.158
3.99,-14.977,8.056
4,-14.716,7.899
4.01,-13.54,7.738
4.02,-11.522,7.557
4.03,-8.788,7.357
4.04,-5.507,7.147
4.05,-1.884,6.947
4.06,1.856,6.766
4.07,5.481,6.624
4.08,8.765,6.546
4.09,11.504,6.532
4.1,13.528,6.551
4.11,14.711,6.639
4.12,14.979,6.756
4.13,14.316,6.908
4.14,12.762,7.084
4.15,10.416,7.279
4.16,7.421,7.465
4.17,3.966,7.684
4.18,0.263,7.875
4.19,-3.455,8.056
4.2,-6.959,8.183
4.21,-10.03,8.251
4.22,-12.478,8.256
4.23,-14.15,8.202
4.24,-14.941,8.09
4.25,-14.804,7.953
4.26,-13.747,7.787
4.27,-11.835,7.626
4.28,-9.187,7.421
4.29,-5.967,7.211
4.3,-2.377,7.005
4.31,1.361,6.825
4.32,5.014,6.673
4.33,8.356,6.571
4.34,11.178,6.546
4.35,13.305,6.566
4.36,14.605,6.659
4.37,14.997,6.771
4.38,14.456,6.922
4.39,13.017,7.098
4.4,10.768,7.289
4.41,7.85,7.479
4.42,4.443,7.694
4.43,0.761,7.89
4.44,-2.969,8.07
4.45,-6.515,8.207
4.46,-9.655,8.266
4.47,-12.195,8.29
4.48,-13.977,8.251
4.49,-14.889,8.153
4.5,-14.876,8.021
4.51,-13.938,7.855
4.52,-12.134,7.694
4.53,-9.575,7.489
4.54,-6.421,7.298
4.55,-2.867,7.079
4.56,0.865,6.883
4.57,4.543,6.727
4.58,7.938,6.61
4.59,10.84,6.571
4.6,13.068,6.571
4.61,14.484,6.659
4.62,14.999,6.771
4.63,14.581,6.903
4.64,13.257,7.074
4.65,11.109,7.264
4.66,8.27,7.455
4.67,4.916,7.67
4.68,1.257,7.855
4.69,-2.48,8.056
4.7,-6.063,8.188
4.71,-9.269,8.266
4.72,-11.898,8.295
4.73,-13.788,8.261
4.74,-14.821,8.168
4.75,-14.932,8.046
4.76,-14.115,7.88
4.77,-12.42,7.704
4.78,-9.953,7.504
4.79,-6.867,7.313
4.8,-3.354,7.098
4.81,0.367,6.893
4.82,4.066,6.727
4.83,7.512,6.615
4.84,10.49,6.566
4.85,12.817,6.571
4.86,14.346,6.644
4.87,14.984,6.751
4.88,14.69,6.888
4.89,13.483,7.064
4.9,11.437,7.24
4.91,8.68,7.435
4.92,5.384,7.645
4.93,1.753,7.855
4.94,-1.988,8.056
4.95,-5.604,8.192
4.96,-8.872,8.29
4.97,-11.589,8.329
4.98,-13.585,8.295
4.99,-14.736,8.207
5,-14.971,8.075
5.01,-14.275,7.914
5.02,-12.692,7.738
5.03,-10.32,7.553
5.04,-7.306,7.342
5.05,-3.837,7.132
5.06,-0.131,6.932
5.07,3.584,6.766
5.08,7.077,6.649
5.09,10.129,6.575
5.1,12.551,6.571
5.11,14.193,6.624
5.12,14.953,6.732
5.13,14.782,6.873
5.14,13.693,7.044
5.15,11.753,7.211
5.16,9.081,7.421
5.17,5.845,7.616
5.18,2.246,7.816
5.19,-1.493,8.007
5.2,-5.139,8.163
5.21,-8.466,8.251
5.22,-11.266,8.29
5.23,-13.366,8.261
5.24,-14.635,8.178
5.25,-14.994,8.061
5.26,-14.42,7.899
5.27,-12.95,7.723
5.28,-10.675,7.543
5.29,-7.736,7.333
5.3,-4.316,7.132
5.31,-0.628,6.937
5.32,3.099,6.756
5.33,6.634,6.624
5.34,9.756,6.561
5.35,12.272,6.551
5.36,14.024,6.585
5.37,14.905,6.698
5.38,14.859,6.834
5.39,13.889,7.054
5.4,12.055,7.157
5.41,9.472,7.372
5.42,6.3,7.562
5.43,2.737,7.758
5.44,-0.997,7.958
5.45,-4.669,8.124
5.46,-8.051,8.251
5.47,-10.932,8.29
5.48,-13.133,8.285
5.49,-14.518,8.222
5.5,-15,8.085
5.51,-14.549,7.899
5.52,-13.194,7.772
5.53,-11.019,7.601
5.54,-8.158,7.396
5.55,-4.791,7.196
5.56,-1.125,6.981
5.57,2.611,6.815
5.58,6.184,6.678
5.59,9.373,6.6
5.6,11.979,6.585
5.61,13.84,6.639
5.62,14.841,6.766
5.63,14.919,6.873
5.64,14.069,7.04
5.65,12.345,7.206
5.66,9.853,7.406
5.67,6.749,7.611
5.68,3.225,7.802
5.69,-0.5,8.012
5.7,-4.193,8.173
5.71,-7.626,8.29
5.72,-10.585,8.349
5.73,-12.885,8.339
5.74,-14.385,8.271
5.75,-14.989,8.168
5.76,-14.662,8.017
5.77,-13.424,7.851
5.78,-11.351,7.68
5.79,-8.572,7.469
5.8,-5.26,7.284
5.81,-1.621,7.02
5.82,2.119,6.864
5.83,5.727,6.727
5.84,8.979,6.654
5.85,11.673,6.624
5.86,13.64,6.663
5.87,14.76,6.751
5.88,14.962,6.873
5.89,14.234,7.04
5.9,12.621,7.206
5.91,10.223,7.386
5.92,7.189,7.645
5.93,3.709,7.787
5.94,-0.002,7.997
5.95,-3.713,8.168
5.96,-7.193,8.295
5.97,-10.226,8.354
5.98,-12.623,8.354
5.99,-14.235,8.29
6,-14.963,8.144
6.01,-14.759,8.036
6.02,-13.639,7.855
6.03,-11.67,7.694
6.04,-8.975,7.479
6.05,-5.723,7.289
6.06,-2.115,7.069
6.07,1.625,6.83
6.08,5.264,6.722
6.09,8.575,6.615
6.1,11.354,6.58
6.11,13.426,6.6
6.12,14.663,6.722
6.13,14.989,6.81
6.14,14.383,6.961
6.15,12.883,7.132
6.16,10.582,7.313
6.17,7.622,7.567
6.18,4.189,7.704
6.19,0.495,7.919
6.2,-3.229,8.095
6.21,-6.753,8.246
6.22,-9.857,8.334
6.23,-12.347,8.334
6.24,-14.071,8.28
6.25,-14.919,8.173
6.26,-14.84,8.046
6.27,-13.838,7.87
6.28,-11.976,7.699
6.29,-9.369,7.499
6.3,-6.18,7.255
6.31,-2.606,7.093
6.32,1.13,6.893
6.33,4.795,6.746
6.34,8.162,6.654
6.35,11.022,6.61
6.36,13.197,6.619
6.37,14.551,6.707
6.38,15,6.849
6.39,14.517,6.966
6.4,13.131,7.132
6.41,10.928,7.318
6.42,8.047,7.509
6.43,4.665,7.704
6.44,0.993,7.919
6.45,-2.741,8.095
6.46,-6.305,8.251
6.47,-9.476,8.329
6.48,-12.058,8.334
6.49,-13.891,8.266
6.5,-14.859,8.192
6.51,-14.904,8.051
6.52,-14.023,7.894
6.53,-12.269,7.714
6.54,-9.753,7.528
6.55,-6.63,7.313
6.56,-3.095,7.118
6.57,0.633,6.927
6.58,4.321,6.766
6.59,7.74,6.663
6.6,10.678,6.615
6.61,12.953,6.619
6.62,14.422,6.702
6.63,14.994,6.81
6.64,14.634,6.957
6.65,13.364,7.123
6.66,11.263,7.303
6.67,8.462,7.489
6.68,5.135,7.699
6.69,1.489,7.899
6.7,-2.25,8.085
6.71,-5.849,8.241
6.72,-9.085,8.334
6.73,-11.755,8.339
6.74,-13.695,8.3
6.75,-14.783,8.197
6.76,-14.952,8.026
6.77,-14.192,7.899
6.78,-12.549,7.723
6.79,-10.125,7.533
6.8,-7.073,7.318
6.81,-3.58,7.118
6.82,0.135,6.922
6.83,3.842,6.756
6.84,7.31,6.644
6.85,10.323,6.58
6.86,12.695,6.585
6.87,14.277,6.683
6.88,14.971,6.756
6.89,14.735,6.883
6.9,13.583,7.059
6.91,11.586,7.235
6.92,8.869,7.43
6.93,5.6,7.636
6.94,1.983,7.841
6.95,-1.757,8.036
6.96,-5.388,8.178
6.97,-8.684,8.261
6.98,-11.44,8.319
6.99,-13.485,8.29
7,-14.691,8.202
7.01,-14.984,8.075
7.02,-14.345,7.914
7.03,-12.814,7.743
7.04,-10.487,7.562
7.05,-7.508,7.352
7.06,-4.061,7.152
7.07,-0.363,6.952
7.08,3.359,6.781
7.09,6.871,6.663
7.1,9.956,6.59
7.11,12.422,6.585
7.12,14.116,6.659
7.13,14.932,6.761
7.14,14.82,6.898
7.15,13.786,7.064
7.16,11.896,7.235
7.17,9.265,7.46
7.18,6.058,7.645
7.19,2.475,7.851
7.2,-1.262,8.051
7.21,-4.921,8.192
7.22,-8.273,8.3
7.23,-11.112,8.339
7.24,-13.259,8.329
7.25,-14.582,8.202
7.26,-14.999,8.1
7.27,-14.483,7.948
7.28,-13.066,7.777
7.29,-10.837,7.601
7.3,-7.934,7.382
7.31,-4.538,7.191
7.32,-0.86,6.981
7.33,2.872,6.82
7.34,6.425,6.683
7.35,9.578,6.605
7.36,12.137,6.585
7.37,13.94,6.629
7.38,14.877,6.727
7.39,14.889,6.859
7.4,13.975,7.03
7.41,12.192,7.201
7.42,9.651,7.382
7.43,6.51,7.592
7.44,2.965,7.851
7.45,-0.765,7.978
7.46,-4.448,8.163
7.47,-7.854,8.261
7.48,-10.771,8.319
7.49,-13.019,8.319
7.5,-14.458,8.236
7.51,-14.997,8.075
7.52,-14.604,7.958
7.53,-13.303,7.782
7.54,-11.175,7.616
7.55,-8.352,7.411
7.56,-5.01,7.142
7.57,-1.356,6.991
7.58,2.382,6.82
7.59,5.972,6.678
7.6,9.19,6.58
7.61,11.837,6.566
7.62,13.749,6.585
7.63,14.805,6.688
7.64,14.941,6.82
7.65,14.148,6.966
7.66,12.475,7.196
7.67,10.027,7.318
7.68,6.955,7.533
7.69,3.451,7.728
7.7,-0.268,7.929
7.71,-3.97,8.095
7.72,-7.425,8.232
7.73,-10.419,8.271
7.74,-12.765,8.266
7.75,-14.317,8.232
7.76,-14.979,8.109
7.77,-14.71,7.978
7.78,-13.526,7.802
7.79,-11.501,7.631
7.8,-8.761,7.435
7.81,-5.476,7.22
7.82,-1.851,6.957
7.83,1.889,6.834
7.84,5.512,6.683
7.85,8.792,6.585
7.86,11.525,6.571
7.87,13.542,6.585
7.88,14.717,6.683
7.89,14.977,6.805
7.9,14.306,6.961
7.91,12.745,7.132
7.92,10.392,7.313
7.93,7.392,7.562
7.94,3.933,7.714
7.95,0.23,7.919
7.96,-3.488,8.095
7.97,-6.989,8.241
7.98,-10.055,8.29
7.99,-12.496,8.3
8,-14.161,8.246
8.01,-14.944,8.085
8.02,-14.799,7.987
8.03,-13.734,7.816
8.04,-11.814,7.645
8.05,-9.16,7.44
8.06,-5.937,7.23
8.07,-2.344,7.035
8.08,1.394,6.844
8.09,5.046,6.688
8.1,8.384,6.585
8.11,11.2,6.566
8.12,13.321,6.585
8.13,14.613,6.654
8.14,14.996,6.766
8.15,14.447,6.913
8.16,13,7.079
8.17,10.745,7.279
8.18,7.821,7.465
8.19,4.412,7.68
8.2,0.727,7.86
8.21,-3.002,8.056
8.22,-6.545,8.183
8.23,-9.68,8.266
8.24,-12.214,8.271
8.25,-13.989,8.251
8.26,-14.893,8.144
8.27,-14.872,8.012
8.28,-13.926,7.851
8.29,-12.114,7.689
8.3,-9.549,7.484
8.31,-6.391,7.24
8.32,-2.834,7.074
8.33,0.898,6.869
8.34,4.574,6.727
8.35,7.966,6.615
8.36,10.863,6.575
8.37,13.085,6.58
8.38,14.492,6.673
8.39,14.999,6.781
8.4,14.573,6.932
8.41,13.241,7.108
8.42,11.086,7.333
8.43,8.242,7.484
8.44,4.885,7.694
8.45,1.224,7.89
8.46,-2.513,8.075
8.47,-6.093,8.227
8.48,-9.295,8.3
8.49,-11.919,8.324
8.5,-13.801,8.256
8.51,-14.826,8.178
8.52,-14.929,8.056
8.53,-14.103,7.894
8.54,-12.401,7.714
8.55,-9.928,7.533
8.56,-6.837,7.313
8.57,-3.322,7.118
8.58,0.401,6.917
8.59,4.098,6.761
8.6,7.54,6.654
8.61,10.514,6.58
8.62,12.834,6.575
8.63,14.356,6.654
8.64,14.985,6.756
8.65,14.683,6.888
8.66,13.468,7.064
8.67,11.415,7.23
8.68,8.653,7.435
8.69,5.353,7.694
8.7,1.72,7.846
8.71,-2.021,8.036
8.72,-5.635,8.173
8.73,-8.899,8.261
8.74,-11.61,8.3
8.75,-13.599,8.256
8.76,-14.742,8.173
8.77,-14.969,8.046
8.78,-14.265,7.88
8.79,-12.674,7.709
8.8,-10.295,7.474
8.81,-7.277,7.313
8.82,-3.805,7.103
8.83,-0.097,6.903
8.84,3.617,6.742
8.85,7.106,6.624
8.86,10.153,6.571
8.87,12.569,6.566
8.88,14.204,6.649
8.89,14.955,6.722
8.9,14.777,6.854
8.91,13.68,7.035
8.92,11.732,7.201
8.93,9.055,7.396
8.94,5.815,7.592
8.95,2.213,7.797
8.96,-1.526,7.997
8.97,-5.171,8.149
8.98,-8.493,8.251
8.99,-11.288,8.295
9,-13.381,8.271
9.01,-14.642,8.192
9.02,-14.993,8.075
9.03,-14.411,7.919
9.04,-12.934,7.743
9.05,-10.652,7.567
9.06,-7.708,7.362
9.07,-4.284,7.113
9.08,-0.595,6.961
9.09,3.132,6.786
9.1,6.664,6.668
9.11,9.781,6.59
9.12,12.291,6.58
9.13,14.036,6.644
9.14,14.909,6.742
9.15,14.854,6.878
9.16,13.876,7.054
9.17,12.036,7.22
9.18,9.447,7.465
9.19,6.27,7.621
9.2,2.704,7.831
9.21,-1.03,8.021
9.22,-4.701,8.178
9.23,-8.079,8.285
9.24,-10.954,8.334
9.25,-13.149,8.329
9.26,-14.526,8.212
9.27,-15,8.114
9.28,-14.541,7.968
9.29,-13.178,7.792
9.3,-10.996,7.626
9.31,-8.13,7.421
9.32,-4.759,7.201
9.33,-1.092,7.01
9.34,2.643,6.83
9.35,6.214,6.698
9.36,9.399,6.615
9.37,11.999,6.59
9.38,13.853,6.629
9.39,14.846,6.732
9.4,14.915,6.854
9.41,14.058,7.025
9.42,12.326,7.191
9.43,9.828,7.367
9.44,6.719,7.64
9.45,3.192,7.782
9.46,-0.533,7.992
9.47,-4.225,8.158
9.48,-7.655,8.261
9.49,-10.608,8.344
9.5,-12.902,8.344
9.51,-14.394,8.256
9.52,-14.991,8.153
9.53,-14.655,8.007
9.54,-13.409,7.797
9.55,-11.329,7.665
9.56,-8.544,7.46
9.57,-5.228,7.259
9.58,-1.588,7.049
9.59,2.152,6.825
9.6,5.758,6.707
9.61,9.006,6.615
9.62,11.693,6.585
9.63,13.654,6.619
9.64,14.766,6.722
9.65,14.96,6.844
9.66,14.224,7.005
9.67,12.603,7.225
9.68,10.199,7.352
9.69,7.16,7.557
9.7,3.677,7.748
9.71,-0.036,7.968
9.72,-3.746,8.134
9.73,-7.223,8.256
9.74,-10.251,8.329
9.75,-12.641,8.334
9.76,-14.246,8.266
9.77,-14.965,8.163
9.78,-14.753,8.017
9.79,-13.625,7.855
9.8,-11.649,7.694
9.81,-8.949,7.474
9.82,-5.692,7.289
9.83,-2.082,7.074
9.84,1.658,6.883
9.85,5.295,6.732
9.86,8.603,6.624
9.87,11.375,6.6
9.88,13.441,6.615
9.89,14.67,6.707
9.9,14.988,6.825
9.91,14.374,6.966
9.92,12.866,7.132
9.93,10.558,7.313
9.94,7.594,7.548
9.95,4.157,7.709
9.96,0.462,7.914
9.97,-3.262,8.095
9.98,-6.782,8.241
9.99,-9.882,8.295
10,-12.366,8.305
10.01,-14.082,8.246
10.02,-14.923,8.139
10.03,-14.835,7.992
10.04,-13.825,7.841
10.05,-11.956,7.616
10.06,-9.343,7.45
10.07,-6.149,7.255
10.08,-2.573,7.044
10.09,1.163,6.849
10.1,4.826,6.702
10.11,8.19,6.59
10.12,11.045,6.566
10.13,13.212,6.575
10.14,14.559,6.649
10.15,15,6.756
10.16,14.508,6.898
10.17,13.115,7.074
10.18,10.906,7.264
10.19,8.019,7.45
10.2,4.633,7.665
10.21,0.959,7.855
10.22,-2.774,8.046
10.23,-6.335,8.173
10.24,-9.502,8.266
10.25,-12.078,8.271
10.26,-13.903,8.251
10.27,-14.864,8.149
10.28,-14.901,8.012
10.29,-14.011,7.851
10.3,-12.25,7.694
10.31,-9.727,7.489
10.32,-6.6,7.294
10.33,-3.062,7.074
10.34,0.666,6.883
10.35,4.353,6.727
10.36,7.769,6.615
10.37,10.702,6.575
10.38,12.969,6.575
10.39,14.431,6.663
10.4,14.995,6.776
10.41,14.627,6.922
10.42,13.349,7.088
10.43,11.241,7.289
10.44,8.435,7.465
10.45,5.104,7.68
10.46,1.455,7.87
10.47,-2.283,8.065
10.48,-5.88,8.212
10.49,-9.111,8.29
10.5,-11.776,8.324
10.51,-13.709,8.256
10.52,-14.789,8.197
10.53,-14.95,8.065
10.54,-14.181,7.904
10.55,-12.53,7.733
10.56,-10.101,7.548
10.57,-7.043,7.338
10.58,-3.548,7.132
10.59,0.168,6.932
10.6,3.874,6.776
10.61,7.339,6.663
10.62,10.347,6.58
10.63,12.712,6.58
10.64,14.287,6.654
10.65,14.973,6.746
10.66,14.729,6.888
10.67,13.569,7.059
10.68,11.565,7.23
10.69,8.842,7.479
10.7,5.569,7.631
10.71,1.95,7.841
10.72,-1.79,8.026
10.73,-5.419,8.173
10.74,-8.711,8.295
10.75,-11.461,8.334
10.76,-13.499,8.31
10.77,-14.698,8.232
10.78,-14.982,8.085
10.79,-14.335,7.89
10.8,-12.797,7.758
10.81,-10.463,7.587
10.82,-7.479,7.377
10.83,-4.029,7.171
10.84,-0.329,6.922
10.85,3.391,6.79
10.86,6.901,6.663
10.87,9.981,6.585
10.88,12.441,6.575
10.89,14.127,6.649
10.9,14.936,6.746
10.91,14.815,6.883
10.92,13.773,7.054
10.93,11.875,7.225
10.94,9.239,7.43
10.95,6.028,7.631
10.96,2.442,7.836
10.97,-1.295,8.031
10.98,-4.952,8.183
10.99,-8.301,8.285
11,-11.134,8.344
11.01,-13.275,8.329
11.02,-14.59,8.251
11.03,-14.998,8.119
11.04,-14.474,7.978
11.05,-13.05,7.792
11.06,-10.814,7.626
11.07,-7.906,7.426
11.08,-4.507,7.211
11.09,-0.827,7.015
11.1,2.904,6.834
11.11,6.455,6.668
11.12,9.604,6.61
11.13,12.156,6.59
11.14,13.952,6.644
11.15,14.881,6.732
11.16,14.885,6.864
11.17,13.963,7.035
11.18,12.173,7.201
11.19,9.626,7.44
11.2,6.48,7.592
11.21,2.932,7.802
11.22,-0.799,7.997
11.23,-4.479,8.163
