3.270	-1.000	1.783	0.195
3.280	-1.000	1.773	0.225
3.290	-1.000	1.754	0.239
3.300	-1.000	1.744	0.220
3.310	-1.000	1.744	0.195
3.320	-1.000	1.734	0.191
3.330	-1.000	1.724	0.181
3.340	-1.000	1.710	0.176
3.350	-1.000	1.705	0.171
3.360	-1.000	1.695	0.176
3.370	-1.000	1.685	0.225
3.380	-1.000	1.676	0.239
3.390	-1.000	1.666	0.244
3.400	-1.000	1.651	0.225
3.410	-1.000	1.637	0.191
3.420	-1.000	1.632	0.176
3.430	-1.000	1.627	0.191
3.440	-1.000	1.617	0.186
3.450	-1.000	1.612	0.161
3.460	-1.000	1.602	0.147
3.470	-1.000	1.593	0.171
3.480	-1.000	1.583	0.191
3.490	-1.000	1.573	0.205
3.500	-1.000	1.563	0.186
3.510	-1.000	1.553	0.171
3.520	-1.000	1.549	0.151
3.530	-1.000	1.534	0.151
3.540	-1.000	1.529	0.147
3.550	-1.000	1.514	0.137
3.560	-1.000	1.510	0.117
3.570	-1.000	1.505	0.093
3.580	-1.000	1.500	0.093
3.590	-1.000	1.495	0.117
3.600	-1.000	1.490	0.147
3.610	-1.000	1.480	0.161
3.620	-1.000	1.475	0.171
3.630	-1.000	1.466	0.161
3.640	-1.000	1.456	0.137
3.650	-1.000	1.451	0.127
3.660	-1.000	1.446	0.127
3.670	-1.000	1.436	0.142
3.680	-1.000	1.426	0.132
3.690	-1.000	1.417	0.107
3.700	-1.000	1.407	0.088
3.710	-1.000	1.407	0.103
3.720	-1.000	1.397	0.142
3.730	-1.000	1.392	0.176
3.740	-1.000	1.383	0.210
3.750	-1.000	1.373	0.200
3.760	-1.000	1.363	0.176
3.770	-1.000	1.348	0.151
3.780	-1.000	1.334	0.142
3.790	-1.000	1.334	0.147
3.800	-1.000	1.324	0.142
3.810	-1.000	1.319	0.122
3.820	-1.000	1.309	0.112
3.830	-1.000	1.309	0.132
3.840	-1.000	1.295	0.171
3.850	-1.000	1.290	0.210
3.860	-1.000	1.285	0.215
3.870	-1.000	1.270	0.205
3.880	-1.000	1.260	0.176
3.890	-1.000	1.251	0.151
3.900	-1.000	1.241	0.151
3.910	-1.000	1.231	0.151
3.920	-1.000	1.226	0.137
3.930	-1.000	1.216	0.122
3.940	-1.000	1.207	0.117
3.950	-1.000	1.197	0.151
3.960	-1.000	1.187	0.181
3.970	-1.000	1.177	0.191
3.980	-1.000	1.172	0.186
3.990	-1.000	1.168	0.176
4.000	-1.000	1.158	0.151
4.010	-1.000	1.148	0.142
4.020	-1.000	1.138	0.147
4.030	-1.000	1.128	0.142
4.040	-1.000	1.124	0.122
4.050	-1.000	1.119	0.107
4.060	-1.000	1.114	0.098
4.070	-1.000	1.104	0.122
4.080	-1.000	1.099	0.147
4.090	-1.000	1.085	0.156
4.100	-1.000	1.080	0.186
4.110	-1.000	1.065	0.186
4.120	-1.000	1.060	0.171
4.130	-1.000	1.055	0.156
4.140	-1.000	1.045	0.151
4.150	-1.000	1.036	0.151
4.160	-1.000	1.036	0.142
4.170	-1.000	1.026	0.122
4.180	-1.000	1.016	0.112
4.190	-1.000	1.011	0.137
4.200	-1.000	0.987	0.191
4.210	-1.000	0.977	0.225
4.220	-1.000	0.972	0.234
4.230	-1.000	0.962	0.215
4.240	-1.000	0.957	0.186
4.250	-1.000	0.943	0.176
4.260	-1.000	0.938	0.171
4.270	-1.000	0.923	0.166
4.280	-1.000	0.918	0.151
4.290	-1.000	0.914	0.161
4.300	-1.000	0.904	0.210
4.310	-1.000	0.894	0.225
4.320	-1.000	0.879	0.234
4.330	-1.000	0.865	0.215
4.340	-1.000	0.855	0.181
4.350	-1.000	0.845	0.156
4.360	-1.000	0.840	0.171
4.370	-1.000	0.830	0.171
4.380	-1.000	0.821	0.137
4.390	-1.000	0.816	0.117
4.400	-1.000	0.811	0.117
4.410	-1.000	0.801	0.137
4.420	-1.000	0.791	0.161
4.430	-1.000	0.782	0.171
4.440	-1.000	0.782	0.171
4.450	-1.000	0.777	0.151
4.460	-1.000	0.772	0.132
4.470	-1.000	0.762	0.117
4.480	-1.000	0.747	0.127
4.490	-1.000	0.743	0.122
4.500	-1.000	0.738	0.112
4.510	-1.000	0.733	0.088
4.520	-1.000	0.728	0.068
4.530	-1.000	0.718	0.064
4.540	-1.000	0.713	0.083
4.550	-1.000	0.699	0.122
4.560	-1.000	0.689	0.132
4.570	-1.000	0.689	0.151
4.580	-1.000	0.674	0.147
4.590	-1.000	0.669	0.132
4.600	-1.000	0.664	0.107
4.610	-1.000	0.650	0.098
4.620	-1.000	0.645	0.098
4.630	-1.000	0.645	0.117
4.640	-1.000	0.640	0.107
4.650	-1.000	0.630	0.093
4.660	-1.000	0.625	0.064
4.670	-1.000	0.616	0.059
4.680	-1.000	0.611	0.078
4.690	-1.000	0.611	0.132
4.700	-1.000	0.601	0.161
4.710	-1.000	0.591	0.186
4.720	-1.000	0.581	0.176
4.730	-1.000	0.581	0.147
4.740	-1.000	0.572	0.127
4.750	-1.000	0.567	0.112
4.760	-1.000	0.552	0.117
4.770	-1.000	0.542	0.117
4.780	-1.000	0.532	0.103
4.790	-1.000	0.523	0.083
4.800	-1.000	0.518	0.083
4.810	-1.000	0.508	0.107
4.820	-1.000	0.508	0.137
4.830	-1.000	0.503	0.171
4.840	-1.000	0.493	0.191
4.850	-1.000	0.489	0.191
4.860	-1.000	0.474	0.166
4.870	-1.000	0.459	0.137
4.880	-1.000	0.454	0.132
4.890	-1.000	0.445	0.132
4.900	-1.000	0.435	0.132
4.910	-1.000	0.435	0.117
4.920	-1.000	0.425	0.098
4.930	-1.000	0.425	0.093
4.940	-1.000	0.415	0.117
4.950	-1.000	0.410	0.156
4.960	-1.000	0.405	0.171
4.970	-1.000	0.396	0.176
4.980	-1.000	0.386	0.161
4.990	-1.000	0.376	0.151
5.000	-1.000	0.371	0.137
5.010	-1.000	0.357	0.137
5.020	-1.000	0.347	0.137
5.030	-1.000	0.342	0.137
5.040	-1.000	0.332	0.107
5.050	-1.000	0.332	0.093
5.060	-1.000	0.327	0.098
