1.8,-3,-6.375,1.764
1.81,-3,-6.434,1.876
1.82,-3,-6.492,1.91
1.83,-3,-6.546,1.9
1.84,-3,-6.61,1.832
1.85,-3,-6.673,1.842
1.86,-3,-6.727,1.842
1.87,-3,-6.776,1.851
1.88,-3,-6.825,1.793
1.89,-3,-6.898,1.793
1.9,-3,-6.942,1.851
1.91,-3,-6.996,1.856
1.92,-3,-7.069,1.842
1.93,-3,-7.108,1.764
1.94,-3,-7.171,1.847
1.95,-3,-7.235,1.915
1.96,-3,-7.269,1.895
1.97,-3,-7.328,1.847
1.98,-3,-7.401,1.812
1.99,-3,-7.465,1.832
2,-3,-7.504,1.866
2.01,-3,-7.582,1.808
2.02,-3,-7.636,1.803
2.03,-3,-7.684,1.861
2.04,-3,-7.753,1.866
2.05,-3,-7.816,1.856
2.06,-3,-7.88,1.739
2.07,-3,-7.924,1.851
2.08,-3,-7.987,1.915
2.09,-3,-8.051,1.9
2.1,-3,-8.109,1.891
2.11,-3,-8.178,1.798
2.12,-3,-8.222,1.812
2.13,-3,-8.28,1.861
2.14,-3,-8.349,1.817
2.15,-3,-8.403,1.754
2.16,-3,-8.456,1.837
2.17,-3,-8.505,1.837
2.18,-3,-8.564,1.851
2.19,-3,-8.627,1.72
2.2,-3,-8.691,1.793
2.21,-3,-8.735,1.925
2.22,-3,-8.808,1.905
2.23,-3,-8.872,1.9
2.24,-3,-8.935,1.817
2.25,-3,-8.994,1.817
2.26,-3,-9.047,1.856
2.27,-3,-9.116,1.847
2.28,-3,-9.16,1.832
2.29,-3,-9.223,1.837
2.3,-3,-9.267,1.856
2.31,-3,-9.336,1.866
2.32,-3,-9.375,1.754
2.33,-3,-9.428,1.803
2.34,-3,-9.487,1.891
2.35,-3,-9.521,1.886
2.36,-3,-9.551,1.886
2.37,-3,-9.599,1.837
2.38,-3,-9.619,1.793
2.39,-3,-9.638,1.851
2.4,-3,-9.668,1.842
2.41,-3,-9.678,1.832
2.42,-3,-9.692,1.832
2.43,-3,-9.692,1.832
2.44,-3,-9.692,1.847
2.45,-3,-9.692,1.793
2.46,-3,-9.692,1.773
2.47,-3,-9.692,1.871
2.48,-3,-9.692,1.881
2.49,-3,-9.692,1.881
2.5,-3,-9.687,1.837
2.51,-3,-9.673,1.798
2.52,-3,-9.653,1.847
2.53,-3,-9.634,1.832
2.54,-3,-9.614,1.812
2.55,-3,10.005,1.812
2.56,-3,10.005,1.827
2.57,-3,10.005,1.842
2.58,-3,10.005,1.817
2.59,-3,10.005,1.788
2.6,-3,10.005,1.876
2.61,-3,10.005,1.881
2.62,-3,10.005,1.881
2.63,-3,10.005,1.808
2.64,-3,10.005,1.734
2.65,-3,9.956,1.847
2.66,-3,9.902,1.837
2.67,-3,9.829,1.832
2.68,-3,9.78,1.803
2.69,-3,9.717,1.822
2.7,-3,9.653,1.856
2.71,-3,9.58,1.822
2.72,-3,9.536,1.793
2.73,-3,9.458,1.866
2.74,-3,9.414,1.905
2.75,-3,9.336,1.91
2.76,-3,9.272,1.876
2.77,-3,9.223,1.783
2.78,-3,9.155,1.861
2.79,-3,9.082,1.876
2.8,-3,9.057,1.851
2.81,-3,8.979,1.812
2.82,-3,8.896,1.803
2.83,-3,8.842,1.866
2.84,-3,8.798,1.871
2.85,-3,8.735,1.871
2.86,-3,8.681,1.861
2.87,-3,8.622,1.9
2.88,-3,8.539,1.891
2.89,-3,8.49,1.871
2.9,-3,8.427,1.744
2.91,-3,8.363,1.783
2.92,-3,8.319,1.876
2.93,-3,8.251,1.861
2.94,-3,8.173,1.861
2.95,-3,8.114,1.808
2.96,-3,8.061,1.856
2.97,-3,7.997,1.905
2.98,-3,7.934,1.895
2.99,-3,7.89,1.842
3,-3,7.807,1.856
3.01,-3,7.753,1.9
3.02,-3,7.699,1.891
3.03,-3,7.636,1.866
3.04,-3,7.572,1.778
3.05,-3,7.513,1.866
3.06,-3,7.455,1.866
3.07,-3,7.411,1.866
3.08,-3,7.342,1.817
3.09,-3,7.294,1.764
3.1,-3,7.215,1.861
3.11,-3,7.157,1.92
3.12,-3,7.098,1.9
3.13,-3,7.04,1.891
3.14,-3,6.981,1.856
3.15,-3,6.917,1.866
3.16,-3,6.849,1.876
3.17,-3,6.805,1.803
3.18,-3,6.742,1.803
3.19,-3,6.683,1.856
3.2,-3,6.615,1.871
3.21,-3,6.571,1.856
3.22,-3,6.517,1.759
3.23,-3,6.429,1.832
3.24,-3,6.375,1.939
3.25,-3,6.317,1.93
3.26,-3,6.268,1.92
3.27,-3,6.204,1.832
3.28,-3,6.15,1.851
3.29,-3,6.072,1.866
3.3,-3,6.014,1.832
3.31,-3,5.95,1.812
3.32,-3,5.896,1.812
3.33,-3,5.843,1.847
