2.040	0.100	0.278	2.169
2.050	0.100	0.151	3.786
2.060	0.100	0.078	3.923
2.070	0.100	-0.059	2.672
2.080	0.100	-0.107	1.089
2.090	0.100	-0.117	-0.860
2.100	0.100	-0.059	-2.643
2.110	0.100	0.024	-3.571
2.120	0.100	0.137	-3.512
2.130	0.100	0.239	-2.301
2.140	0.100	0.283	-0.523
2.150	0.100	0.264	1.583
2.160	0.100	0.210	2.609
2.170	0.100	0.103	3.493
2.180	0.100	-0.015	2.765
2.190	0.100	-0.093	1.969
2.200	0.100	-0.122	-0.440
2.210	0.100	-0.088	-2.149
2.220	0.100	-0.020	-3.170
2.230	0.100	0.093	-3.889
2.240	0.100	0.205	-3.034
2.250	0.100	0.278	-1.041
2.260	0.100	0.278	0.747
2.270	0.100	0.230	2.306
2.280	0.100	0.122	3.405
2.290	0.100	0.024	3.576
2.300	0.100	-0.078	2.125
2.310	0.100	-0.112	-0.249
2.320	0.100	-0.093	-1.778
2.330	0.100	-0.015	-3.107
2.340	0.100	0.107	-3.708
2.350	0.100	0.195	-3.024
2.360	0.100	0.269	-1.373
2.370	0.100	0.259	1.583
2.380	0.100	0.166	3.185
2.390	0.100	0.127	3.390
2.400	0.100	-0.103	2.257
2.410	0.100	-0.127	2.096
2.420	0.100	-0.142	1.505
2.430	0.100	-0.122	-2.154
2.440	0.100	-0.083	-3.053
2.450	0.100	-0.024	-3.503
2.460	0.100	0.181	-4.260
2.470	0.100	0.259	-3.752
2.480	0.100	0.332	-1.348
2.490	0.100	0.337	0.669
2.500	0.100	0.293	2.262
2.510	0.100	0.191	3.600
2.520	0.100	0.078	4.494
2.530	0.100	-0.064	3.522
2.540	0.100	-0.137	1.627
2.550	0.100	-0.147	-1.470
2.560	0.100	-0.117	-2.228
2.570	0.100	-0.029	-3.449
2.580	0.100	0.088	-4.172
2.590	0.100	0.234	-3.205
2.600	0.100	0.308	-2.096
2.610	0.100	0.332	-0.176
2.620	0.100	0.313	1.695
2.630	0.100	0.210	3.258
2.640	0.100	0.122	4.123
2.650	0.100	-0.029	3.508
2.660	0.100	-0.127	1.480
2.670	0.100	-0.142	-0.005
2.680	0.100	-0.122	-1.876
2.690	0.100	-0.034	-3.288
2.700	0.100	0.093	-4.074
2.710	0.100	0.225	-4.323
2.720	0.100	0.303	-2.980
2.730	0.100	0.352	0.249
2.740	0.100	0.332	1.495
2.750	0.100	0.259	3.083
2.760	0.100	0.112	4.294
2.770	0.100	-0.039	4.968
2.780	0.100	-0.137	3.625
2.790	0.100	-0.215	0.191
2.800	0.100	-0.215	-1.036
2.810	0.100	-0.151	-2.741
2.820	0.100	-0.039	-3.952
2.830	0.100	0.098	-4.851
2.840	0.100	0.205	-4.138
2.850	0.100	0.313	-3.175
2.860	0.100	0.376	-0.498
2.870	0.100	0.337	1.847
2.880	0.100	0.288	2.780
2.890	0.100	0.171	4.069
2.900	0.100	0.015	4.177
2.910	0.100	-0.088	3.786
2.920	0.100	-0.176	1.075
2.930	0.100	-0.181	-1.255
2.940	0.100	-0.112	-2.785
2.950	0.100	-0.015	-3.942
2.960	0.100	0.083	-4.294
2.970	0.100	0.215	-4.148
2.980	0.100	0.337	-1.290
2.990	0.100	0.352	-0.171
3.000	0.100	0.327	1.705
3.010	0.100	0.249	3.127
3.020	0.100	0.122	4.143
3.030	0.100	0.005	3.952
3.040	0.100	-0.103	2.140
3.050	0.100	-0.137	-0.357
3.060	0.100	-0.122	-1.808
3.070	0.100	-0.020	-3.410
3.080	0.100	0.083	-3.977
3.090	0.100	0.176	-3.498
3.100	0.100	0.269	-1.895
3.110	0.100	0.288	0.669
3.120	0.100	0.254	2.047
3.130	0.100	0.142	3.385
3.140	0.100	0.034	3.434
3.150	0.100	-0.054	2.404
3.160	0.100	-0.098	0.059
3.170	0.100	-0.078	-1.783
3.180	0.100	-0.015	-2.926
3.190	0.100	0.083	-3.552
3.200	0.100	0.205	-2.721
3.210	0.100	0.264	-1.861
3.220	0.100	0.278	0.899
3.230	0.100	0.230	2.301
3.240	0.100	0.142	3.180
3.250	0.100	0.039	3.102
3.260	0.100	-0.059	1.778
3.270	0.100	-0.083	0.010
3.280	0.100	-0.054	-2.003
3.290	0.100	0.044	-3.273
3.300	0.100	0.127	-3.737
3.310	0.100	0.239	-2.692
3.320	0.100	0.288	-1.529
3.330	0.100	0.298	1.036
3.340	0.100	0.244	2.433
3.350	0.100	0.161	3.473
3.360	0.100	0.044	3.439
3.370	0.100	-0.064	2.164
3.380	0.100	-0.107	0.914
3.390	0.100	-0.112	-0.948
3.400	0.100	-0.044	-2.741
3.410	0.100	0.034	-3.630
3.420	0.100	0.176	-3.493
3.430	0.100	0.264	-2.306
3.440	0.100	0.293	-0.762
3.450	0.100	0.288	1.148
3.460	0.100	0.210	2.794
3.470	0.100	0.127	3.762
3.480	0.100	0.000	3.390
3.490	0.100	-0.103	1.510
3.500	0.100	-0.127	-0.029
3.510	0.100	-0.103	-1.837
3.520	0.100	-0.005	-3.366
3.530	0.100	0.083	-4.133
3.540	0.100	0.205	-3.263
3.550	0.100	0.288	-1.099
3.560	0.100	0.298	0.191
3.570	0.100	0.244	2.369
3.580	0.100	0.156	3.346
3.590	0.100	0.064	3.850
3.600	0.100	-0.054	2.848
3.610	0.100	-0.117	0.425
3.620	0.100	-0.112	-1.001
3.630	0.100	-0.059	-2.589
3.640	0.100	0.049	-3.683
3.650	0.100	0.147	-4.231
3.660	0.100	0.288	-2.325
3.670	0.100	0.332	-0.547
3.680	0.100	0.322	1.124
3.690	0.100	0.259	2.716
3.700	0.100	0.137	3.830
3.710	0.100	0.024	4.577
3.720	0.100	-0.122	2.584
3.730	0.100	-0.171	0.244
3.740	0.100	-0.161	-1.319
3.750	0.100	-0.098	-2.853
3.760	0.100	0.024	-4.138
3.770	0.100	0.127	-4.465
3.780	0.100	0.259	-3.390
3.790	0.100	0.332	-0.606
3.800	0.100	0.318	1.212
3.810	0.100	0.264	2.618
3.820	0.100	0.156	3.806
3.830	0.100	0.024	3.796
3.840	0.100	-0.073	2.667
3.850	0.100	-0.122	0.347
3.860	0.100	-0.107	-1.739
3.870	0.100	-0.049	-2.960
3.880	0.000	0.064	-3.830
3.890	0.000	0.176	-2.545
3.900	0.000	0.225	-0.396
3.910	0.000	0.220	1.177
3.920	0.000	0.142	2.780
3.930	0.000	0.024	3.952
3.940	0.000	-0.093	3.654
3.950	0.000	-0.181	1.935
3.960	0.000	-0.215	-0.308
3.970	0.000	-0.195	-1.783
3.980	0.000	-0.117	-3.195
3.990	0.000	0.005	-3.913
4.000	0.000	0.112	-3.092
4.010	0.000	0.176	-2.149
4.020	0.000	0.215	0.024
4.030	0.000	0.161	2.169
4.040	0.000	0.098	3.263
4.050	0.000	-0.015	3.639
4.060	0.000	-0.142	2.736
4.070	0.000	-0.205	1.895
4.080	0.000	-0.234	-0.445
4.090	0.000	-0.195	-2.198
4.100	0.000	-0.122	-3.346
4.110	0.000	-0.015	-3.952
4.120	0.000	0.122	-3.161
4.130	0.000	0.191	-1.998
4.140	0.000	0.215	0.606
4.150	0.000	0.166	2.193
4.160	0.000	0.098	3.361
4.170	0.000	-0.020	3.669
4.180	0.000	-0.147	2.824
4.190	0.000	-0.205	1.177
4.200	0.000	-0.215	-0.943
4.210	0.000	-0.151	-2.677
4.220	0.000	-0.083	-3.600
4.230	0.000	0.034	-3.732
4.240	0.000	0.137	-2.423
4.250	0.000	0.186	-0.650
4.260	0.000	0.171	1.378
4.270	0.000	0.088	3.117
4.280	0.000	0.000	3.727
4.290	0.000	-0.137	2.858
4.300	0.000	-0.200	1.055
4.310	0.000	-0.215	-0.410
4.320	0.000	-0.181	-2.066
4.330	0.000	-0.083	-3.576
4.340	0.000	0.020	-3.884
4.350	0.000	0.127	-2.702
4.360	0.000	0.181	-0.547
4.370	0.000	0.171	1.163
4.380	0.000	0.103	2.741
4.390	0.000	-0.005	3.434
4.400	0.000	-0.098	2.838
4.410	0.000	-0.171	1.319
4.420	0.000	-0.186	-1.153
4.430	0.000	-0.147	-2.286
4.440	0.000	0.059	-4.050
4.450	0.000	0.098	-4.216
4.460	0.000	0.156	-3.083
4.470	0.000	0.225	0.200
4.480	0.000	0.205	1.529
4.490	0.000	0.142	2.726
4.500	0.000	0.039	3.791
4.510	0.000	-0.107	3.371
4.520	0.000	-0.186	2.101
4.530	0.000	-0.230	-0.782
4.540	0.000	-0.186	-2.189
4.550	0.000	-0.093	-3.581
4.560	0.000	-0.020	-3.835
4.570	0.000	0.112	-3.102
4.580	0.000	0.181	-1.011
4.590	0.000	0.181	0.801
4.600	0.000	0.151	1.768
4.610	0.000	0.083	3.083
4.620	0.000	-0.059	3.473
4.630	0.000	-0.132	3.327
4.640	0.000	-0.230	-0.078
4.650	0.000	-0.230	-0.904
4.660	0.000	-0.191	-2.081
4.670	0.000	-0.112	-3.337
4.680	0.000	0.024	-4.035
4.690	0.000	0.117	-3.214
4.700	0.000	0.191	-1.119
4.710	0.000	0.181	1.241
4.720	0.000	0.132	2.467
4.730	0.000	0.029	3.556
4.740	0.000	-0.098	3.092
4.750	0.000	-0.176	1.671
4.760	0.000	-0.200	-0.127
4.770	0.000	-0.176	-1.783
4.780	0.000	-0.093	-3.361
4.790	0.000	0.005	-3.952
4.800	0.000	0.112	-3.034
4.810	0.000	0.181	-0.723
4.820	0.000	0.181	0.948
4.830	0.000	0.093	3.000
4.840	0.000	-0.005	3.483
4.850	0.000	-0.117	2.985
4.860	0.000	-0.191	1.339
4.870	0.000	-0.210	0.039
4.880	0.000	-0.156	-2.452
4.890	0.000	-0.088	-3.459
4.900	0.000	0.088	-4.480
4.910	0.000	0.117	-4.343
4.920	0.000	0.254	0.073
4.930	0.000	0.249	0.479
4.940	0.000	0.234	1.446
4.950	0.000	0.064	3.850
4.960	0.000	-0.039	4.079
4.970	0.000	-0.093	3.718
4.980	0.000	-0.200	1.373
4.990	0.000	-0.220	-0.410
5.000	0.000	-0.181	-2.154
5.010	0.000	-0.117	-3.205
5.020	0.000	0.020	-3.947
5.030	0.000	0.142	-4.069
5.040	0.000	0.215	-2.951
5.050	0.000	0.269	0.562
5.060	0.000	0.234	1.866
5.070	0.000	0.166	2.990
5.080	0.000	0.039	4.275
5.090	0.000	-0.083	4.470
5.100	0.000	-0.254	1.578
5.110	0.000	-0.278	0.274
5.120	0.000	-0.269	-1.348
5.130	0.000	-0.191	-2.838
5.140	0.000	-0.073	-4.270
5.150	0.000	0.000	-4.367
5.160	0.000	0.156	-2.858
5.170	0.000	0.220	-1.299
5.180	0.000	0.230	0.547
5.190	0.000	0.191	1.998
5.200	0.000	0.107	3.376
5.210	0.000	-0.029	3.874
5.220	0.000	-0.132	3.210
5.230	0.000	-0.205	1.241
5.240	0.000	-0.215	-1.109
5.250	0.000	-0.176	-2.350
5.260	0.000	-0.088	-3.625
5.270	0.000	0.039	-3.742
5.280	0.000	0.137	-2.946
5.290	0.000	0.205	-0.479
5.300	0.000	0.181	1.490
5.310	0.000	0.132	2.584
5.320	0.000	0.029	3.625
5.330	0.000	-0.107	3.087
5.340	0.000	-0.176	1.856
5.350	0.000	-0.205	-0.156
5.360	0.000	-0.171	-2.057
5.370	0.000	-0.107	-3.083
5.380	0.000	0.015	-3.766
5.390	0.000	0.122	-2.702
5.400	0.000	0.176	-1.573
5.410	0.000	0.191	0.811
5.420	0.000	0.127	2.516
5.430	0.000	0.039	3.415
5.440	0.000	-0.083	3.161
5.450	0.000	-0.166	1.768
5.460	0.000	-0.191	-0.112
5.470	0.000	-0.171	-1.803
5.480	0.000	-0.083	-3.385
5.490	0.000	0.020	-3.947
5.500	0.000	0.122	-2.843
5.510	0.000	0.176	-0.557
5.520	0.000	0.171	1.148
5.530	0.000	0.098	2.872
5.540	0.000	-0.010	3.415
5.550	0.000	-0.117	3.097
5.560	0.000	-0.186	1.544
5.570	0.000	-0.210	-0.391
5.580	0.000	-0.171	-2.252
5.590	0.000	-0.103	-3.283
5.600	0.000	0.020	-3.825
5.610	0.000	0.132	-2.545
5.620	0.000	0.181	-1.343
5.630	0.000	0.186	0.928
5.640	0.000	0.112	2.824
5.650	0.000	0.034	3.488
5.660	0.000	-0.117	2.970
5.670	0.000	-0.176	1.646
