7.260	-1.126	5.271
7.270	-1.621	5.271
7.280	-2.112	5.271
7.290	-2.598	5.261
7.300	-3.078	5.242
7.310	-3.549	5.208
7.320	-4.012	5.183
7.330	-4.465	5.159
7.340	-4.907	5.066
7.350	-5.336	5.002
7.360	-5.752	4.915
7.370	-6.154	4.817
7.380	-6.540	4.724
7.390	-6.910	4.607
7.400	-7.262	4.485
7.410	-7.597	4.348
7.420	-7.912	4.206
7.430	-8.208	4.055
7.440	-8.483	3.884
7.450	-8.737	3.718
7.460	-8.970	3.527
7.470	-9.179	3.332
7.480	-9.366	3.136
7.490	-9.530	2.931
7.500	-9.669	2.721
7.510	-9.785	2.506
7.520	-9.876	2.316
7.530	-9.942	2.076
7.540	-9.983	1.847
7.550	-10.000	1.617
7.560	-9.991	1.383
7.570	-9.958	1.133
7.580	-9.899	0.889
7.590	-9.816	0.645
7.600	-9.708	0.410
7.610	-9.577	0.161
7.620	-9.421	-0.073
7.630	-9.241	-0.318
7.640	-9.039	-0.547
7.650	-8.814	-0.777
7.660	-8.567	-1.016
7.670	-8.298	-1.236
7.680	-8.009	-1.461
7.690	-7.699	-1.671
7.700	-7.371	-1.866
7.710	-7.024	-2.057
7.720	-6.659	-2.257
7.730	-6.278	-2.428
7.740	-5.881	-2.609
7.750	-5.470	-2.765
7.760	-5.044	-2.912
7.770	-4.607	-3.053
7.780	-4.157	-3.200
7.790	-3.698	-3.317
7.800	-3.229	-3.410
7.810	-2.751	-3.517
7.820	-2.268	-3.605
7.830	-1.778	-3.698
7.840	-1.284	-3.752
7.850	-0.787	-3.820
7.860	-0.287	-3.859
7.870	0.213	-3.898
7.880	0.712	-3.913
7.890	1.210	-3.918
7.900	1.704	-3.918
7.910	2.195	-3.918
7.920	2.679	-3.903
7.930	3.158	-3.884
7.940	3.628	-3.850
7.950	4.089	-3.810
7.960	4.540	-3.762
7.970	4.980	-3.718
7.980	5.407	-3.639
7.990	5.821	-3.571
8.000	6.220	-3.493
8.010	6.603	-3.390
8.020	6.970	-3.278
8.030	7.320	-3.146
8.040	7.651	-3.019
8.050	7.964	-2.882
8.060	8.256	-2.731
8.070	8.528	-2.574
8.080	8.778	-2.404
8.090	9.006	-2.223
8.100	9.212	-2.037
8.110	9.395	-1.832
8.120	9.555	-1.637
8.130	9.690	-1.426
8.140	9.802	-1.212
8.150	9.888	-0.992
8.160	9.950	-0.747
8.170	9.988	-0.528
8.180	10.000	-0.303
8.190	9.987	-0.068
8.200	9.950	0.166
8.210	9.887	0.401
8.220	9.800	0.630
8.230	9.688	0.874
8.240	9.552	1.114
8.250	9.392	1.348
8.260	9.209	1.593
8.270	9.002	1.822
8.280	8.774	2.062
8.290	8.523	2.296
8.300	8.251	2.521
8.310	7.958	2.731
8.320	7.645	2.956
8.330	7.314	3.166
8.340	6.964	3.381
8.350	6.596	3.571
8.360	6.213	3.757
8.370	5.813	3.947
8.380	5.399	4.123
8.390	4.972	4.284
8.400	4.532	4.441
8.410	4.081	4.577
8.420	3.619	4.709
8.430	3.149	4.827
8.440	2.671	4.949
8.450	2.186	5.051
8.460	1.695	5.154
8.470	1.200	5.208
8.480	0.703	5.256
8.490	0.203	5.310
8.500	-0.297	5.354
8.510	-0.796	5.369
8.520	-1.293	5.383
8.530	-1.787	5.379
8.540	-2.276	5.379
8.550	-2.760	5.354
8.560	-3.237	5.340
8.570	-3.706	5.305
8.580	-4.166	5.266
8.590	-4.615	5.208
8.600	-5.052	5.169
8.610	-5.477	5.081
8.620	-5.889	4.998
8.630	-6.285	4.900
8.640	-6.666	4.783
8.650	-7.030	4.670
8.660	-7.377	4.548
8.670	-7.705	4.411
8.680	-8.014	4.260
8.690	-8.303	4.108
8.700	-8.571	3.937
8.710	-8.818	3.762
8.720	-9.043	3.581
8.730	-9.245	3.385
8.740	-9.424	3.170
8.750	-9.579	2.970
8.760	-9.711	2.755
8.770	-9.818	2.540
8.780	-9.901	2.330
8.790	-9.959	2.086
8.800	-9.992	1.851
8.810	-10.000	1.622
8.820	-9.983	1.387
8.830	-9.941	1.138
8.840	-9.874	0.894
8.850	-9.783	0.645
8.860	-9.667	0.410
8.870	-9.527	0.166
8.880	-9.363	-0.078
8.890	-9.176	-0.318
8.900	-8.966	-0.542
8.910	-8.733	-0.782
8.920	-8.479	-1.011
8.930	-8.203	-1.231
8.940	-7.907	-1.451
8.950	-7.591	-1.656
8.960	-7.256	-1.851
8.970	-6.903	-2.047
8.980	-6.533	-2.233
8.990	-6.146	-2.413
9.000	-5.744	-2.584
9.010	-5.328	-2.736
9.020	-4.899	-2.892
9.030	-4.457	-3.024
9.040	-4.004	-3.151
9.050	-3.541	-3.278
9.060	-3.069	-3.385
9.070	-2.589	-3.488
9.080	-2.103	-3.571
9.090	-1.612	-3.635
9.100	-1.117	-3.718
9.110	-0.619	-3.747
9.120	-0.119	-3.796
9.130	0.381	-3.825
9.140	0.880	-3.845
9.150	1.376	-3.850
9.160	1.870	-3.850
9.170	2.358	-3.835
9.180	2.841	-3.810
9.190	3.317	-3.791
9.200	3.784	-3.752
9.210	4.242	-3.727
9.220	4.689	-3.669
9.230	5.125	-3.600
9.240	5.548	-3.547
9.250	5.956	-3.468
9.260	6.350	-3.376
9.270	6.729	-3.278
9.280	7.090	-3.151
9.290	7.434	-3.029
9.300	7.759	-2.902
9.310	8.064	-2.760
9.320	8.350	-2.614
9.330	8.614	-2.443
9.340	8.857	-2.286
9.350	9.078	-2.096
9.360	9.276	-1.900
9.370	9.452	-1.710
9.380	9.603	-1.505
9.390	9.730	-1.290
9.400	9.834	-1.070
9.410	9.912	-0.845
9.420	9.966	-0.552
9.430	9.995	-0.381
9.440	9.999	-0.151
9.450	9.977	0.073
9.460	9.931	0.308
9.470	9.860	0.537
9.480	9.765	0.782
9.490	9.645	1.021
9.500	9.501	1.255
9.510	9.333	1.495
9.520	9.142	1.739
9.530	8.928	1.964
9.540	8.692	2.203
9.550	8.434	2.428
9.560	8.155	2.658
9.570	7.855	2.868
9.580	7.536	3.078
9.590	7.198	3.298
9.600	6.842	3.498
9.610	6.469	3.703
9.620	6.080	3.884
9.630	5.675	4.064
9.640	5.257	4.235
9.650	4.825	4.402
9.660	4.381	4.573
9.670	3.927	4.695
9.680	3.462	4.812
9.690	2.989	4.939
9.700	2.508	5.046
9.710	2.021	5.169
9.720	1.529	5.217
9.730	1.033	5.291
9.740	0.535	5.354
9.750	0.035	5.398
9.760	-0.465	5.418
9.770	-0.963	5.437
9.780	-1.460	5.437
9.790	-1.952	5.437
9.800	-2.440	5.432
9.810	-2.922	5.413
9.820	-3.396	5.403
9.830	-3.862	5.354
9.840	-4.318	5.310
9.850	-4.763	5.256
9.860	-5.197	5.198
9.870	-5.617	5.129
9.880	-6.024	5.037
9.890	-6.415	4.924
9.900	-6.791	4.817
9.910	-7.149	4.700
9.920	-7.490	4.568
9.930	-7.811	4.431
9.940	-8.114	4.275
9.950	-8.396	4.128
9.960	-8.657	3.947
9.970	-8.896	3.766
9.980	-9.113	3.581
9.990	-9.308	3.385
10.000	-9.479	3.170
10.010	-9.626	2.965
10.020	-9.749	2.750
10.030	-9.848	2.535
10.040	-9.923	2.316
10.050	-9.972	2.071
10.060	-9.997	1.842
10.070	-9.997	1.612
10.080	-9.971	1.368
10.090	-9.921	1.128
10.100	-9.846	0.874
10.110	-9.746	0.630
10.120	-9.622	0.401
10.130	-9.474	0.147
10.140	-9.303	-0.088
10.150	-9.108	-0.332
10.160	-8.890	-0.557
10.170	-8.650	-0.801
10.180	-8.388	-1.065
10.190	-8.106	-1.241
10.200	-7.803	-1.529
10.210	-7.480	-1.671
10.220	-7.139	-1.861
10.230	-6.781	-2.057
10.240	-6.405	-2.242
10.250	-6.013	-2.418
10.260	-5.606	-2.584
10.270	-5.185	-2.736
10.280	-4.751	-2.887
10.290	-4.306	-3.019
10.300	-3.849	-3.141
10.310	-3.383	-3.263
10.320	-2.909	-3.376
10.330	-2.427	-3.468
10.340	-1.939	-3.552
10.350	-1.446	-3.605
10.360	-0.950	-3.683
10.370	-0.451	-3.732
10.380	0.049	-3.757
10.390	0.549	-3.786
10.400	1.047	-3.796
10.410	1.543	-3.796
10.420	2.035	-3.796
10.430	2.521	-3.786
10.440	3.002	-3.766
10.450	3.475	-3.737
10.460	3.939	-3.723
10.470	4.394	-3.669
10.480	4.837	-3.610
10.490	5.268	-3.561
10.500	5.687	-3.493
10.510	6.091	-3.405
10.520	6.479	-3.317
10.530	6.852	-3.210
10.540	7.208	-3.083
10.550	7.545	-2.951
10.560	7.864	-2.829
10.570	8.162	-2.677
10.580	8.441	-2.521
10.590	8.698	-2.355
10.600	8.934	-2.184
10.610	9.147	-1.993
10.620	9.338	-1.798
10.630	9.505	-1.607
10.640	9.649	-1.397
10.650	9.768	-1.168
10.660	9.863	-0.953
10.670	9.933	-0.723
10.680	9.978	-0.498
10.690	9.999	-0.274
10.700	9.994	-0.044
10.710	9.965	0.191
10.720	9.910	0.425
10.730	9.831	0.655
10.740	9.727	0.904
10.750	9.599	1.138
10.760	9.447	1.378
10.770	9.271	1.612
10.780	9.073	1.847
