2.110	-1.833	-1.788
2.120	-1.848	-1.803
2.130	-1.863	-1.837
2.140	-1.877	-1.856
2.150	-1.891	-1.891
2.160	-1.903	-1.910
2.170	-1.915	-1.935
2.180	-1.926	-1.969
2.190	-1.937	-1.993
2.200	-1.946	-2.032
2.210	-1.955	-2.047
2.220	-1.963	-2.076
2.230	-1.970	-2.106
2.240	-1.977	-2.125
2.250	-1.983	-2.159
2.260	-1.987	-2.179
2.270	-1.992	-2.218
2.280	-1.995	-2.228
2.290	-1.997	-2.262
2.300	-1.999	-2.296
2.310	-2.000	-2.320
2.320	-2.000	-2.345
2.330	-1.999	-2.374
2.340	-1.998	-2.404
2.350	-1.995	-2.423
2.360	-1.992	-2.462
2.370	-1.988	-2.482
2.380	-1.984	-2.511
2.390	-1.978	-2.545
2.400	-1.972	-2.574
2.410	-1.965	-2.604
2.420	-1.957	-2.638
2.430	-1.948	-2.653
2.440	-1.939	-2.692
2.450	-1.929	-2.721
2.460	-1.918	-2.745
2.470	-1.906	-2.770
2.480	-1.893	-2.799
2.490	-1.880	-2.829
2.500	-1.866	-2.848
2.510	-1.851	-2.882
2.520	-1.836	-2.907
2.530	-1.820	-2.916
2.540	-1.803	-2.946
2.550	-1.785	-2.970
2.560	-1.767	-2.995
2.570	-1.747	-3.019
2.580	-1.728	-3.034
2.590	-1.707	-3.063
2.600	-1.686	-3.087
2.610	-1.664	-3.102
2.620	-1.642	-3.131
2.630	-1.618	-3.151
2.640	-1.595	-3.161
2.650	-1.570	-3.200
2.660	-1.545	-3.214
2.670	-1.519	-3.234
2.680	-1.493	-3.258
2.690	-1.466	-3.273
2.700	-1.439	-3.288
2.710	-1.411	-3.302
2.720	-1.382	-3.322
2.730	-1.353	-3.341
2.740	-1.323	-3.361
2.750	-1.293	-3.371
2.760	-1.262	-3.385
2.770	-1.231	-3.400
2.780	-1.199	-3.405
2.790	-1.167	-3.420
2.800	-1.134	-3.439
2.810	-1.101	-3.449
2.820	-1.067	-3.468
2.830	-1.033	-3.473
2.840	-0.999	-3.478
2.850	-0.964	-3.483
2.860	-0.929	-3.488
2.870	-0.893	-3.493
2.880	-0.857	-3.493
2.890	-0.821	-3.498
2.900	-0.784	-3.498
2.910	-0.747	-3.503
2.920	-0.710	-3.503
2.930	-0.672	-3.503
2.940	-0.634	-3.503
2.950	-0.596	-3.498
2.960	-0.558	-3.503
2.970	-0.520	-3.503
2.980	-0.481	-3.503
2.990	-0.442	-3.503
3.000	-0.403	-3.503
3.010	-0.364	-3.503
3.020	-0.324	-3.503
3.030	-0.285	-3.503
3.040	-0.245	-3.498
3.050	-0.205	-3.498
3.060	-0.165	-3.498
3.070	-0.126	-3.503
3.080	-0.086	-3.503
3.090	-0.046	-3.503
3.100	-0.006	-3.503
3.110	0.034	-3.503
3.120	0.074	-3.503
3.130	0.114	-3.503
3.140	0.154	-3.503
3.150	0.194	-3.503
3.160	0.234	-3.503
3.170	0.274	-3.498
3.180	0.313	-3.503
3.190	0.353	-3.503
3.200	0.392	-3.503
3.210	0.431	-3.503
3.220	0.470	-3.503
3.230	0.509	-3.503
3.240	0.547	-3.503
3.250	0.586	-3.503
3.260	0.624	-3.503
3.270	0.662	-3.503
3.280	0.699	-3.503
3.290	0.737	-3.503
3.300	0.774	-3.503
3.310	0.810	-3.503
3.320	0.847	-3.498
3.330	0.883	-3.498
3.340	0.919	-3.498
3.350	0.954	-3.493
3.360	0.989	-3.493
3.370	1.023	-3.493
3.380	1.058	-3.493
3.390	1.091	-3.488
3.400	1.125	-3.488
3.410	1.157	-3.483
3.420	1.190	-3.483
3.430	1.222	-3.488
3.440	1.253	-3.483
3.450	1.284	-3.478
3.460	1.315	-3.473
3.470	1.344	-3.459
3.480	1.374	-3.449
3.490	1.403	-3.439
3.500	1.431	-3.415
3.510	1.458	-3.405
3.520	1.486	-3.400
3.530	1.512	-3.395
3.540	1.538	-3.381
3.550	1.563	-3.366
3.560	1.588	-3.356
3.570	1.612	-3.337
3.580	1.635	-3.322
3.590	1.658	-3.307
3.600	1.680	-3.288
3.610	1.701	-3.273
3.620	1.722	-3.258
3.630	1.742	-3.234
3.640	1.761	-3.210
3.650	1.780	-3.195
3.660	1.798	-3.156
3.670	1.815	-3.146
3.680	1.831	-3.127
3.690	1.847	-3.092
3.700	1.862	-3.078
3.710	1.876	-3.053
3.720	1.890	-3.029
3.730	1.902	-3.019
3.740	1.914	-2.995
3.750	1.926	-2.975
3.760	1.936	-2.956
3.770	1.946	-2.926
3.780	1.955	-2.907
3.790	1.963	-2.892
3.800	1.970	-2.872
3.810	1.976	-2.843
3.820	1.982	-2.824
3.830	1.987	-2.794
3.840	1.991	-2.765
3.850	1.995	-2.741
3.860	1.997	-2.721
3.870	1.999	-2.697
3.880	2.000	-2.662
3.890	2.000	-2.643
3.900	1.999	-2.614
3.910	1.998	-2.589
3.920	1.996	-2.570
3.930	1.993	-2.526
3.940	1.989	-2.496
3.950	1.984	-2.472
3.960	1.979	-2.433
3.970	1.972	-2.408
3.980	1.965	-2.384
3.990	1.958	-2.350
4.000	1.949	-2.335
4.010	1.940	-2.306
4.020	1.929	-2.277
4.030	1.919	-2.237
4.040	1.907	-2.223
4.050	1.894	-2.203
4.060	1.881	-2.164
4.070	1.867	-2.145
4.080	1.853	-2.110
4.090	1.837	-2.091
4.100	1.821	-2.052
4.110	1.804	-2.042
4.120	1.786	-2.027
4.130	1.768	-1.988
4.140	1.749	-1.959
4.150	1.729	-1.935
4.160	1.709	-1.915
4.170	1.688	-1.900
4.180	1.666	-1.871
