0.830	-1.908	-1.358
0.840	-1.958	-1.373
0.850	-1.989	-1.402
0.860	-2.000	-1.422
0.870	-1.991	-1.446
0.880	-1.962	-1.475
0.890	-1.913	-1.500
0.900	-1.846	-1.529
0.910	-1.759	-1.549
0.920	-1.656	-1.578
0.930	-1.535	-1.607
0.940	-1.400	-1.627
0.950	-1.250	-1.646
0.960	-1.088	-1.671
0.970	-0.915	-1.685
0.980	-0.733	-1.700
0.990	-0.543	-1.710
1.000	-0.349	-1.715
1.010	-0.150	-1.720
1.020	0.050	-1.720
1.030	0.249	-1.720
1.040	0.446	-1.720
1.050	0.638	-1.720
1.060	0.824	-1.720
1.070	1.002	-1.720
1.080	1.170	-1.715
1.090	1.326	-1.710
1.100	1.469	-1.700
1.110	1.597	-1.695
1.120	1.709	-1.681
1.130	1.804	-1.661
1.140	1.881	-1.637
1.150	1.940	-1.627
1.160	1.979	-1.602
1.170	1.998	-1.578
1.180	1.997	-1.553
1.190	1.976	-1.529
1.200	1.936	-1.505
1.210	1.876	-1.480
1.220	1.797	-1.456
1.230	1.701	-1.426
1.240	1.587	-1.407
1.250	1.458	-1.378
1.260	1.314	-1.353
1.270	1.157	-1.343
1.280	0.988	-1.329
1.290	0.810	-1.309
1.300	0.623	-1.299
1.310	0.430	-1.295
1.320	0.233	-1.290
1.330	0.034	-1.290
1.340	-0.166	-1.290
1.350	-0.364	-1.290
1.360	-0.559	-1.290
1.370	-0.748	-1.290
1.380	-0.929	-1.290
1.390	-1.101	-1.290
1.400	-1.263	-1.290
1.410	-1.411	-1.295
1.420	-1.546	-1.304
1.430	-1.665	-1.319
1.440	-1.767	-1.329
1.450	-1.852	-1.343
1.460	-1.918	-1.353
1.470	-1.965	-1.383
1.480	-1.992	-1.402
1.490	-2.000	-1.422
1.500	-1.987	-1.451
1.510	-1.955	-1.475
1.520	-1.903	-1.500
1.530	-1.832	-1.529
1.540	-1.743	-1.553
1.550	-1.637	-1.583
1.560	-1.514	-1.612
1.570	-1.375	-1.627
1.580	-1.224	-1.646
1.590	-1.060	-1.666
1.600	-0.885	-1.685
1.610	-0.702	-1.700
1.620	-0.511	-1.710
1.630	-0.315	-1.715
1.640	-0.117	-1.715
1.650	0.083	-1.715
1.660	0.282	-1.715
1.670	0.479	-1.715
1.680	0.670	-1.715
1.690	0.855	-1.715
1.700	1.031	-1.715
1.710	1.197	-1.710
1.720	1.351	-1.705
1.730	1.491	-1.700
1.740	1.617	-1.685
1.750	1.726	-1.676
1.760	1.819	-1.656
1.770	1.893	-1.637
1.780	1.948	-1.617
1.790	1.983	-1.597
1.800	1.999	-1.568
1.810	1.995	-1.549
1.820	1.971	-1.524
1.830	1.927	-1.500
1.840	1.864	-1.475
1.850	1.782	-1.451
1.860	1.683	-1.422
1.870	1.567	-1.402
1.880	1.435	-1.373
1.890	1.288	-1.353
1.900	1.129	-1.343
1.910	0.959	-1.329
1.920	0.779	-1.309
1.930	0.591	-1.299
1.940	0.397	-1.295
1.950	0.200	-1.290
1.960	-0.000	-1.290
1.970	-0.200	-1.290
1.980	-0.397	-1.290
1.990	-0.591	-1.290
2.000	-0.779	-1.285
2.010	-0.959	-1.290
2.020	-1.129	-1.290
2.030	-1.288	-1.290
2.040	-1.435	-1.299
2.050	-1.567	-1.304
2.060	-1.683	-1.314
2.070	-1.782	-1.329
2.080	-1.864	-1.343
2.090	-1.927	-1.358
2.100	-1.971	-1.378
2.110	-1.995	-1.402
2.120	-1.999	-1.422
2.130	-1.983	-1.451
2.140	-1.948	-1.475
2.150	-1.893	-1.500
2.160	-1.819	-1.529
2.170	-1.726	-1.553
2.180	-1.617	-1.583
2.190	-1.491	-1.607
2.200	-1.351	-1.627
2.210	-1.197	-1.646
2.220	-1.031	-1.666
2.230	-0.855	-1.685
2.240	-0.670	-1.700
2.250	-0.478	-1.705
2.260	-0.282	-1.710
2.270	-0.083	-1.710
2.280	0.117	-1.710
2.290	0.316	-1.710
2.300	0.511	-1.710
2.310	0.702	-1.710
2.320	0.885	-1.710
2.330	1.060	-1.710
2.340	1.224	-1.710
2.350	1.376	-1.700
2.360	1.514	-1.700
2.370	1.637	-1.681
2.380	1.743	-1.666
2.390	1.832	-1.651
2.400	1.903	-1.632
2.410	1.955	-1.612
2.420	1.987	-1.593
2.430	2.000	-1.568
2.440	1.992	-1.544
2.450	1.965	-1.519
2.460	1.918	-1.500
2.470	1.852	-1.466
2.480	1.767	-1.441
2.490	1.665	-1.422
2.500	1.545	-1.397
2.510	1.411	-1.368
2.520	1.262	-1.353
2.530	1.101	-1.339
2.540	0.929	-1.324
2.550	0.748	-1.309
2.560	0.559	-1.295
2.570	0.364	-1.290
2.580	0.166	-1.290
2.590	-0.034	-1.290
2.600	-0.233	-1.290
2.610	-0.430	-1.290
2.620	-0.623	-1.290
2.630	-0.810	-1.290
2.640	-0.988	-1.290
2.650	-1.157	-1.290
2.660	-1.314	-1.295
2.670	-1.458	-1.299
2.680	-1.587	-1.309
2.690	-1.701	-1.324
2.700	-1.797	-1.334
2.710	-1.876	-1.348
2.720	-1.936	-1.363
2.730	-1.976	-1.387
2.740	-1.997	-1.412
2.750	-1.998	-1.431
2.760	-1.979	-1.466
2.770	-1.940	-1.485
2.780	-1.881	-1.510
2.790	-1.804	-1.539
2.800	-1.709	-1.563
2.810	-1.597	-1.593
2.820	-1.469	-1.617
2.830	-1.326	-1.637
2.840	-1.170	-1.661
2.850	-1.002	-1.681
2.860	-0.824	-1.695
2.870	-0.638	-1.705
2.880	-0.446	-1.710
2.890	-0.249	-1.715
2.900	-0.049	-1.715
2.910	0.150	-1.720
2.920	0.349	-1.715
2.930	0.544	-1.715
2.940	0.733	-1.720
2.950	0.915	-1.715
2.960	1.088	-1.715
2.970	1.250	-1.710
2.980	1.400	-1.705
2.990	1.535	-1.700
3.000	1.656	-1.681
3.010	1.759	-1.666
3.020	1.846	-1.651
3.030	1.913	-1.627
3.040	1.962	-1.612
3.050	1.991	-1.588
3.060	2.000	-1.563
3.070	1.989	-1.539
3.080	1.958	-1.514
3.090	1.908	-1.495
3.100	1.839	-1.466
3.110	1.751	-1.441
3.120	1.646	-1.417
3.130	1.524	-1.392
3.140	1.387	-1.363
3.150	1.236	-1.348
3.160	1.073	-1.334
3.170	0.899	-1.319
3.180	0.716	-1.304
3.190	0.526	-1.295
3.200	0.331	-1.290
3.210	0.133	-1.290
3.220	-0.067	-1.285
3.230	-0.267	-1.285
3.240	-0.463	-1.290
3.250	-0.655	-1.290
3.260	-0.840	-1.290
3.270	-1.017	-1.290
3.280	-1.184	-1.290
3.290	-1.339	-1.295
3.300	-1.481	-1.304
3.310	-1.608	-1.309
3.320	-1.718	-1.324
3.330	-1.812	-1.339
3.340	-1.887	-1.353
3.350	-1.944	-1.363
3.360	-1.981	-1.397
3.370	-1.999	-1.417
3.380	-1.996	-1.441
3.390	-1.974	-1.466
3.400	-1.931	-1.490
3.410	-1.870	-1.514
3.420	-1.790	-1.539
3.430	-1.691	-1.568
3.440	-1.576	-1.593
3.450	-1.446	-1.617
3.460	-1.301	-1.637
3.470	-1.142	-1.661
3.480	-0.973	-1.681
3.490	-0.793	-1.695
3.500	-0.606	-1.705
3.510	-0.413	-1.710
3.520	-0.215	-1.715
3.530	-0.016	-1.715
3.540	0.184	-1.715
3.550	0.382	-1.715
3.560	0.576	-1.715
3.570	0.764	-1.715
3.580	0.945	-1.715
3.590	1.116	-1.715
3.600	1.276	-1.710
3.610	1.424	-1.700
3.620	1.557	-1.695
3.630	1.674	-1.681
3.640	1.775	-1.661
3.650	1.858	-1.641
3.660	1.923	-1.627
3.670	1.968	-1.607
3.680	1.994	-1.583
3.690	2.000	-1.558
3.700	1.985	-1.534
3.710	1.951	-1.510
3.720	1.898	-1.485
3.730	1.825	-1.461
3.740	1.734	-1.431
3.750	1.626	-1.412
3.760	1.502	-1.387
3.770	1.363	-1.358
3.780	1.210	-1.348
3.790	1.045	-1.329
3.800	0.869	-1.309
3.810	0.685	-1.299
3.820	0.494	-1.295
3.830	0.298	-1.285
3.840	0.099	-1.285
3.850	-0.101	-1.285
3.860	-0.300	-1.285
3.870	-0.496	-1.290
3.880	-0.687	-1.285
3.890	-0.871	-1.285
3.900	-1.046	-1.285
3.910	-1.211	-1.290
3.920	-1.364	-1.295
3.930	-1.503	-1.304
3.940	-1.627	-1.309
3.950	-1.735	-1.324
3.960	-1.826	-1.339
3.970	-1.898	-1.353
3.980	-1.952	-1.368
3.990	-1.986	-1.397
4.000	-2.000	-1.422
4.010	-1.994	-1.441
4.020	-1.968	-1.466
4.030	-1.922	-1.500
4.040	-1.858	-1.519
4.050	-1.774	-1.544
4.060	-1.673	-1.568
4.070	-1.556	-1.597
4.080	-1.422	-1.622
4.090	-1.275	-1.637
4.100	-1.115	-1.666
4.110	-0.943	-1.681
4.120	-0.762	-1.700
4.130	-0.574	-1.705
4.140	-0.380	-1.715
4.150	-0.182	-1.715
4.160	0.018	-1.715
4.170	0.217	-1.715
4.180	0.415	-1.715
4.190	0.608	-1.715
4.200	0.795	-1.715
4.210	0.974	-1.715
4.220	1.144	-1.715
4.230	1.302	-1.705
4.240	1.447	-1.700
4.250	1.578	-1.695
4.260	1.692	-1.681
4.270	1.790	-1.661
4.280	1.870	-1.637
4.290	1.932	-1.622
4.300	1.974	-1.607
4.310	1.996	-1.578
4.320	1.999	-1.553
4.330	1.981	-1.529
4.340	1.944	-1.505
4.350	1.887	-1.485
4.360	1.811	-1.456
4.370	1.717	-1.426
4.380	1.606	-1.407
4.390	1.480	-1.383
4.400	1.338	-1.358
4.410	1.183	-1.343
4.420	1.016	-1.329
4.430	0.839	-1.309
4.440	0.653	-1.299
4.450	0.461	-1.295
4.460	0.265	-1.290
4.470	0.065	-1.285
4.480	-0.134	-1.285
4.490	-0.333	-1.285
4.500	-0.528	-1.290
4.510	-0.718	-1.290
4.520	-0.901	-1.285
4.530	-1.075	-1.290
4.540	-1.238	-1.290
4.550	-1.388	-1.295
4.560	-1.525	-1.304
4.570	-1.647	-1.314
4.580	-1.752	-1.329
4.590	-1.839	-1.343
4.600	-1.909	-1.358
4.610	-1.959	-1.373
4.620	-1.989	-1.402
4.630	-2.000	-1.422
4.640	-1.991	-1.446
4.650	-1.962	-1.470
4.660	-1.913	-1.500
4.670	-1.845	-1.524
4.680	-1.759	-1.549
4.690	-1.655	-1.578
4.700	-1.534	-1.607
4.710	-1.398	-1.622
4.720	-1.249	-1.641
4.730	-1.087	-1.666
4.740	-0.913	-1.685
4.750	-0.731	-1.700
4.760	-0.542	-1.710
4.770	-0.347	-1.715
4.780	-0.148	-1.715
4.790	0.051	-1.715
4.800	0.251	-1.715
4.810	0.448	-1.715
4.820	0.640	-1.715
4.830	0.826	-1.715
4.840	1.004	-1.715
4.850	1.171	-1.715
4.860	1.327	-1.705
4.870	1.470	-1.700
4.880	1.598	-1.690
4.890	1.710	-1.681
4.900	1.805	-1.661
4.910	1.882	-1.637
4.920	1.940	-1.622
4.930	1.979	-1.597
4.940	1.998	-1.578
4.950	1.997	-1.553
4.960	1.976	-1.524
4.970	1.935	-1.500
4.980	1.875	-1.475
4.990	1.797	-1.451
5.000	1.700	-1.422
5.010	1.586	-1.402
5.020	1.457	-1.378
5.030	1.313	-1.358
5.040	1.155	-1.339
5.050	0.987	-1.329
5.060	0.808	-1.309
5.070	0.621	-1.295
5.080	0.428	-1.290
5.090	0.231	-1.285
5.100	0.032	-1.285
5.110	-0.168	-1.285
5.120	-0.366	-1.285
5.130	-0.561	-1.285
5.140	-0.749	-1.285
5.150	-0.931	-1.285
5.160	-1.103	-1.285
5.170	-1.264	-1.295
5.180	-1.412	-1.295
5.190	-1.547	-1.304
5.200	-1.666	-1.314
5.210	-1.768	-1.329
5.220	-1.852	-1.343
5.230	-1.918	-1.358
5.240	-1.965	-1.378
5.250	-1.992	-1.402
5.260	-2.000	-1.422
5.270	-1.987	-1.451
5.280	-1.955	-1.475
5.290	-1.903	-1.500
5.300	-1.832	-1.524
5.310	-1.742	-1.549
5.320	-1.635	-1.578
5.330	-1.512	-1.602
5.340	-1.374	-1.622
5.350	-1.222	-1.641
5.360	-1.058	-1.661
5.370	-0.883	-1.681
5.380	-0.700	-1.695
5.390	-0.509	-1.705
5.400	-0.314	-1.710
5.410	-0.115	-1.710
5.420	0.085	-1.710
5.430	0.284	-1.710
5.440	0.480	-1.715
5.450	0.672	-1.710
5.460	0.856	-1.715
5.470	1.033	-1.710
5.480	1.198	-1.710
5.490	1.352	-1.705
5.500	1.493	-1.700
5.510	1.618	-1.685
5.520	1.727	-1.671
5.530	1.819	-1.656
5.540	1.893	-1.632
5.550	1.948	-1.617
5.560	1.984	-1.593
5.570	1.999	-1.568
5.580	1.995	-1.544
5.590	1.971	-1.519
5.600	1.927	-1.500
5.610	1.863	-1.470
5.620	1.782	-1.441
5.630	1.682	-1.422
5.640	1.566	-1.397
5.650	1.433	-1.368
5.660	1.287	-1.353
5.670	1.128	-1.334
5.680	0.957	-1.319
5.690	0.777	-1.299
5.700	0.589	-1.295
5.710	0.396	-1.285
5.720	0.198	-1.285
5.730	-0.002	-1.280
5.740	-0.201	-1.280
5.750	-0.399	-1.280
5.760	-0.593	-1.280
5.770	-0.781	-1.285
5.780	-0.960	-1.280
5.790	-1.131	-1.285
5.800	-1.290	-1.290
5.810	-1.436	-1.295
5.820	-1.568	-1.304
5.830	-1.684	-1.309
5.840	-1.783	-1.329
5.850	-1.865	-1.343
5.860	-1.928	-1.358
5.870	-1.971	-1.373
5.880	-1.995	-1.402
5.890	-1.999	-1.422
5.900	-1.983	-1.446
5.910	-1.947	-1.466
5.920	-1.892	-1.500
5.930	-1.818	-1.519
5.940	-1.725	-1.549
5.950	-1.616	-1.573
5.960	-1.490	-1.602
5.970	-1.350	-1.622
5.980	-1.195	-1.637
5.990	-1.029	-1.661
6.000	-0.853	-1.681
6.010	-0.668	-1.695
6.020	-0.477	-1.705
6.030	-0.280	-1.710
6.040	-0.081	-1.710
6.050	0.119	-1.710
6.060	0.317	-1.705
6.070	0.513	-1.710
6.080	0.703	-1.710
6.090	0.887	-1.710
6.100	1.061	-1.710
6.110	1.225	-1.705
6.120	1.377	-1.700
6.130	1.515	-1.690
6.140	1.638	-1.681
6.150	1.744	-1.661
6.160	1.833	-1.641
6.170	1.904	-1.627
6.180	1.955	-1.607
6.190	1.988	-1.588
6.200	2.000	-1.558
6.210	1.992	-1.539
6.220	1.965	-1.510
6.230	1.917	-1.490
6.240	1.851	-1.466
6.250	1.766	-1.431
6.260	1.664	-1.412
6.270	1.544	-1.387
6.280	1.410	-1.358
6.290	1.261	-1.348
6.300	1.100	-1.329
6.310	0.928	-1.309
6.320	0.746	-1.295
6.330	0.557	-1.290
6.340	0.363	-1.280
6.350	0.164	-1.280
6.360	-0.035	-1.275
6.370	-0.235	-1.280
6.380	-0.432	-1.275
6.390	-0.625	-1.280
6.400	-0.811	-1.280
6.410	-0.990	-1.275
6.420	-1.158	-1.280
6.430	-1.315	-1.290
6.440	-1.459	-1.295
6.450	-1.588	-1.304
6.460	-1.702	-1.314
6.470	-1.798	-1.334
6.480	-1.877	-1.348
6.490	-1.936	-1.358
6.500	-1.977	-1.383
6.510	-1.997	-1.407
6.520	-1.998	-1.422
6.530	-1.978	-1.451
6.540	-1.939	-1.480
6.550	-1.881	-1.505
6.560	-1.804	-1.529
6.570	-1.708	-1.558
6.580	-1.596	-1.583
6.590	-1.468	-1.607
6.600	-1.325	-1.627
6.610	-1.168	-1.646
6.620	-1.000	-1.666
6.630	-0.823	-1.681
6.640	-0.636	-1.700
6.650	-0.444	-1.705
6.660	-0.247	-1.710
6.670	-0.048	-1.710
6.680	0.152	-1.710
6.690	0.350	-1.710
6.700	0.545	-1.710
6.710	0.735	-1.710
6.720	0.917	-1.710
6.730	1.090	-1.710
6.740	1.252	-1.705
6.750	1.401	-1.700
6.760	1.537	-1.685
6.770	1.657	-1.676
6.780	1.760	-1.661
6.790	1.846	-1.637
6.800	1.914	-1.627
6.810	1.962	-1.607
6.820	1.991	-1.583
6.830	2.000	-1.558
6.840	1.989	-1.529
6.850	1.958	-1.510
6.860	1.907	-1.485
6.870	1.838	-1.461
6.880	1.750	-1.431
6.890	1.645	-1.412
6.900	1.523	-1.383
6.910	1.386	-1.358
6.920	1.235	-1.343
6.930	1.072	-1.329
6.940	0.898	-1.309
6.950	0.715	-1.295
6.960	0.525	-1.285
6.970	0.329	-1.280
6.980	0.131	-1.280
6.990	-0.069	-1.275
7.000	-0.268	-1.275
7.010	-0.465	-1.280
7.020	-0.657	-1.275
7.030	-0.842	-1.280
7.040	-1.019	-1.280
7.050	-1.186	-1.285
7.060	-1.341	-1.290
7.070	-1.482	-1.295
7.080	-1.609	-1.304
7.090	-1.719	-1.319
7.100	-1.813	-1.329
7.110	-1.888	-1.348
7.120	-1.944	-1.358
7.130	-1.981	-1.387
7.140	-1.999	-1.412
7.150	-1.996	-1.431
7.160	-1.973	-1.456
7.170	-1.931	-1.485
7.180	-1.869	-1.505
7.190	-1.789	-1.534
7.200	-1.691	-1.558
7.210	-1.575	-1.583
7.220	-1.444	-1.612
7.230	-1.299	-1.627
7.240	-1.141	-1.651
7.250	-0.971	-1.666
7.260	-0.792	-1.681
7.270	-0.604	-1.695
7.280	-0.411	-1.705
7.290	-0.214	-1.705
7.300	-0.014	-1.705
7.310	0.186	-1.710
7.320	0.384	-1.705
7.330	0.578	-1.710
7.340	0.766	-1.705
7.350	0.946	-1.705
7.360	1.118	-1.705
7.370	1.278	-1.700
7.380	1.425	-1.695
7.390	1.558	-1.681
7.400	1.675	-1.671
7.410	1.776	-1.656
7.420	1.859	-1.632
7.430	1.923	-1.622
7.440	1.968	-1.597
7.450	1.994	-1.573
7.460	2.000	-1.553
7.470	1.985	-1.524
7.480	1.951	-1.505
7.490	1.897	-1.480
7.500	1.824	-1.451
7.510	1.733	-1.426
7.520	1.625	-1.402
7.530	1.501	-1.373
7.540	1.361	-1.353
7.550	1.208	-1.334
7.560	1.043	-1.319
7.570	0.867	-1.304
7.580	0.683	-1.295
7.590	0.492	-1.280
7.600	0.296	-1.280
7.610	0.097	-1.275
7.620	-0.103	-1.275
7.630	-0.302	-1.275
7.640	-0.497	-1.275
7.650	-0.688	-1.275
7.660	-0.872	-1.275
7.670	-1.048	-1.275
7.680	-1.213	-1.285
7.690	-1.365	-1.290
7.700	-1.504	-1.299
7.710	-1.628	-1.309
7.720	-1.736	-1.324
7.730	-1.827	-1.334
7.740	-1.899	-1.353
7.750	-1.952	-1.363
7.760	-1.986	-1.392
7.770	-2.000	-1.417
7.780	-1.994	-1.436
7.790	-1.967	-1.466
7.800	-1.922	-1.490
7.810	-1.857	-1.514
7.820	-1.773	-1.539
7.830	-1.672	-1.563
7.840	-1.554	-1.593
7.850	-1.421	-1.617
7.860	-1.273	-1.637
7.870	-1.113	-1.656
7.880	-0.942	-1.676
7.890	-0.761	-1.695
7.900	-0.572	-1.700
7.910	-0.378	-1.705
7.920	-0.180	-1.710
7.930	0.020	-1.710
7.940	0.219	-1.710
7.950	0.416	-1.710
7.960	0.610	-1.710
7.970	0.797	-1.710
7.980	0.976	-1.710
7.990	1.145	-1.710
8.000	1.303	-1.710
8.010	1.448	-1.700
8.020	1.579	-1.685
8.030	1.693	-1.671
8.040	1.791	-1.656
8.050	1.871	-1.637
8.060	1.932	-1.617
8.070	1.974	-1.597
8.080	1.996	-1.573
8.090	1.998	-1.553
8.100	1.981	-1.524
8.110	1.943	-1.500
8.120	1.886	-1.480
8.130	1.810	-1.451
8.140	1.716	-1.422
8.150	1.605	-1.402
8.160	1.478	-1.373
8.170	1.336	-1.358
8.180	1.181	-1.339
8.190	1.014	-1.319
8.200	0.837	-1.304
8.210	0.652	-1.295
8.220	0.460	-1.285
8.230	0.263	-1.280
8.240	0.064	-1.280
8.250	-0.136	-1.280
8.260	-0.335	-1.275
8.270	-0.530	-1.280
8.280	-0.720	-1.280
8.290	-0.903	-1.280
8.300	-1.076	-1.285
8.310	-1.239	-1.290
8.320	-1.390	-1.295
8.330	-1.526	-1.299
8.340	-1.648	-1.309
8.350	-1.753	-1.324
8.360	-1.840	-1.339
8.370	-1.909	-1.353
8.380	-1.959	-1.368
8.390	-1.989	-1.397
8.400	-2.000	-1.422
8.410	-1.991	-1.441
8.420	-1.961	-1.466
8.430	-1.912	-1.495
8.440	-1.844	-1.519
8.450	-1.758	-1.544
8.460	-1.654	-1.568
8.470	-1.533	-1.597
8.480	-1.397	-1.622
8.490	-1.247	-1.637
8.500	-1.085	-1.661
8.510	-0.912	-1.681
8.520	-0.730	-1.695
8.530	-0.540	-1.705
8.540	-0.345	-1.710
8.550	-0.147	-1.710
8.560	0.053	-1.710
8.570	0.252	-1.710
8.580	0.449	-1.715
8.590	0.642	-1.710
8.600	0.828	-1.710
8.610	1.005	-1.710
8.620	1.173	-1.710
8.630	1.329	-1.705
8.640	1.471	-1.695
8.650	1.599	-1.685
8.660	1.711	-1.671
8.670	1.806	-1.656
8.680	1.883	-1.632
8.690	1.941	-1.617
8.700	1.979	-1.593
8.710	1.998	-1.568
8.720	1.997	-1.544
8.730	1.976	-1.519
8.740	1.935	-1.500
8.750	1.875	-1.470
8.760	1.796	-1.446
8.770	1.699	-1.422
8.780	1.585	-1.397
8.790	1.455	-1.363
8.800	1.311	-1.348
8.810	1.154	-1.334
8.820	0.985	-1.309
8.830	0.806	-1.295
8.840	0.620	-1.290
8.850	0.427	-1.280
8.860	0.230	-1.270
8.870	0.030	-1.270
8.880	-0.170	-1.270
8.890	-0.368	-1.270
8.900	-0.562	-1.270
8.910	-0.751	-1.265
8.920	-0.932	-1.270
8.930	-1.104	-1.275
8.940	-1.265	-1.285
8.950	-1.414	-1.290
8.960	-1.548	-1.299
8.970	-1.667	-1.309
8.980	-1.769	-1.324
8.990	-1.853	-1.339
9.000	-1.919	-1.353
9.010	-1.966	-1.368
9.020	-1.993	-1.397
9.030	-2.000	-1.422
9.040	-1.987	-1.441
9.050	-1.954	-1.470
9.060	-1.902	-1.500
9.070	-1.831	-1.519
9.080	-1.741	-1.549
9.090	-1.634	-1.568
9.100	-1.511	-1.597
9.110	-1.373	-1.622
9.120	-1.221	-1.637
9.130	-1.057	-1.661
9.140	-0.882	-1.681
9.150	-0.698	-1.690
9.160	-0.508	-1.700
9.170	-0.312	-1.705
9.180	-0.113	-1.710
9.190	0.087	-1.710
9.200	0.286	-1.710
9.210	0.482	-1.710
9.220	0.673	-1.705
9.230	0.858	-1.710
9.240	1.034	-1.705
9.250	1.200	-1.705
9.260	1.354	-1.700
9.270	1.494	-1.690
9.280	1.619	-1.681
9.290	1.728	-1.661
9.300	1.820	-1.646
9.310	1.894	-1.627
9.320	1.949	-1.607
9.330	1.984	-1.588
9.340	1.999	-1.563
9.350	1.995	-1.539
9.360	1.970	-1.510
9.370	1.926	-1.490
9.380	1.863	-1.466
9.390	1.781	-1.436
9.400	1.681	-1.412
9.410	1.564	-1.387
9.420	1.432	-1.358
9.430	1.286	-1.343
9.440	1.126	-1.324
9.450	0.956	-1.304
9.460	0.776	-1.295
9.470	0.588	-1.285
9.480	0.394	-1.270
9.490	0.196	-1.265
9.500	-0.004	-1.265
9.510	-0.203	-1.265
9.520	-0.401	-1.265
9.530	-0.594	-1.265
9.540	-0.782	-1.265
9.550	-0.962	-1.265
9.560	-1.132	-1.270
9.570	-1.291	-1.280
9.580	-1.437	-1.290
9.590	-1.569	-1.295
9.600	-1.685	-1.309
9.610	-1.784	-1.324
9.620	-1.865	-1.343
9.630	-1.928	-1.358
9.640	-1.972	-1.373
9.650	-1.995	-1.402
9.660	-1.999	-1.422
9.670	-1.983	-1.446
9.680	-1.947	-1.475
9.690	-1.891	-1.500
9.700	-1.817	-1.524
9.710	-1.725	-1.549
9.720	-1.615	-1.573
9.730	-1.489	-1.602
9.740	-1.348	-1.622
9.750	-1.194	-1.637
9.760	-1.028	-1.661
9.770	-0.851	-1.681
9.780	-0.667	-1.695
9.790	-0.475	-1.705
9.800	-0.279	-1.705
9.810	-0.080	-1.710
9.820	0.120	-1.710
9.830	0.319	-1.710
9.840	0.515	-1.710
9.850	0.705	-1.710
9.860	0.888	-1.710
9.870	1.063	-1.710
9.880	1.227	-1.705
9.890	1.378	-1.700
9.900	1.516	-1.690
9.910	1.639	-1.676
9.920	1.745	-1.661
9.930	1.834	-1.641
9.940	1.904	-1.622
9.950	1.956	-1.607
9.960	1.988	-1.583
9.970	2.000	-1.558
9.980	1.992	-1.539
9.990	1.964	-1.505
10.000	1.917	-1.485
10.010	1.850	-1.461
10.020	1.765	-1.431
10.030	1.663	-1.412
10.040	1.543	-1.383
10.050	1.409	-1.358
10.060	1.260	-1.343
10.070	1.098	-1.329
10.080	0.926	-1.309
10.090	0.744	-1.295
10.100	0.555	-1.285
10.110	0.361	-1.270
10.120	0.163	-1.270
10.130	-0.037	-1.270
10.140	-0.237	-1.270
10.150	-0.434	-1.270
10.160	-0.627	-1.270
10.170	-0.813	-1.270
10.180	-0.991	-1.270
10.190	-1.160	-1.280
10.200	-1.317	-1.285
10.210	-1.460	-1.295
10.220	-1.590	-1.299
10.230	-1.703	-1.314
10.240	-1.799	-1.329
10.250	-1.877	-1.343
10.260	-1.937	-1.358
10.270	-1.977	-1.383
10.280	-1.997	-1.407
10.290	-1.998	-1.426
10.300	-1.978	-1.451
10.310	-1.939	-1.480
10.320	-1.880	-1.505
10.330	-1.803	-1.534
10.340	-1.707	-1.558
10.350	-1.595	-1.583
10.360	-1.466	-1.612
