2.090	2.509	-0.132
2.100	2.525	-0.098
2.110	2.541	-0.059
2.120	2.557	-0.010
2.130	2.573	0.029
2.140	2.588	0.073
2.150	2.603	0.117
2.160	2.618	0.147
2.170	2.632	0.195
2.180	2.647	0.239
2.190	2.660	0.283
2.200	2.674	0.322
2.210	2.688	0.371
2.220	2.701	0.420
2.230	2.714	0.464
2.240	2.726	0.508
2.250	2.739	0.572
2.260	2.751	0.611
2.270	2.763	0.655
2.280	2.774	0.703
2.290	2.786	0.752
2.300	2.797	0.801
2.310	2.807	0.850
2.320	2.818	0.899
2.330	2.828	0.948
2.340	2.838	1.001
2.350	2.847	1.050
2.360	2.857	1.099
2.370	2.866	1.153
2.380	2.874	1.197
2.390	2.883	1.255
2.400	2.891	1.304
2.410	2.899	1.363
2.420	2.906	1.417
2.430	2.914	1.470
2.440	2.921	1.519
2.450	2.927	1.583
2.460	2.934	1.627
2.470	2.940	1.690
2.480	2.946	1.739
2.490	2.951	1.788
2.500	2.957	1.837
2.510	2.962	1.891
2.520	2.966	1.944
2.530	2.971	2.003
2.540	2.975	2.057
2.550	2.978	2.115
2.560	2.982	2.174
2.570	2.985	2.223
2.580	2.988	2.281
2.590	2.990	2.340
2.600	2.993	2.389
2.610	2.995	2.447
2.620	2.996	2.506
2.630	2.998	2.550
2.640	2.999	2.618
2.650	2.999	2.672
2.660	3.000	2.721
2.670	3.000	2.780
2.680	3.000	2.833
2.690	2.999	2.887
2.700	2.999	2.951
2.710	2.998	3.000
2.720	2.996	3.053
2.730	2.995	3.117
2.740	2.993	3.170
2.750	2.990	3.224
2.760	2.988	3.293
2.770	2.985	3.356
2.780	2.982	3.405
2.790	2.979	3.459
2.800	2.975	3.508
2.810	2.971	3.566
2.820	2.966	3.630
2.830	2.962	3.679
2.840	2.957	3.727
2.850	2.952	3.796
2.860	2.946	3.850
2.870	2.940	3.898
2.880	2.934	3.962
2.890	2.928	4.016
2.900	2.921	4.069
2.910	2.914	4.128
2.920	2.907	4.172
2.930	2.899	4.226
2.940	2.892	4.275
2.950	2.883	4.319
2.960	2.875	4.377
2.970	2.866	4.436
2.980	2.857	4.485
2.990	2.848	4.538
3.000	2.838	4.597
3.010	2.829	4.646
3.020	2.818	4.709
3.030	2.808	4.753
3.040	2.797	4.807
3.050	2.786	4.856
3.060	2.775	4.905
3.070	2.764	4.954
3.080	2.752	5.002
3.090	2.740	5.051
3.100	2.727	5.105
3.110	2.715	5.173
3.120	2.702	5.203
3.130	2.689	5.252
3.140	2.675	5.305
3.150	2.661	5.354
3.160	2.647	5.403
3.170	2.633	5.457
3.180	2.619	5.496
3.190	2.604	5.559
3.200	2.589	5.594
3.210	2.574	5.647
3.220	2.558	5.677
3.230	2.542	5.725
3.240	2.526	5.774
3.250	2.510	5.818
3.260	2.493	5.857
3.270	2.477	5.906
3.280	2.460	5.945
3.290	2.442	5.994
3.300	2.425	6.043
3.310	2.407	6.097
3.320	2.389	6.136
3.330	2.371	6.180
3.340	2.352	6.224
3.350	2.333	6.273
