0.01,1,1.192,0.264
0.02,1,1.177,0.62
0.03,1,1.143,0.884
0.04,1,1.124,0.928
0.05,1,1.08,0.953
0.06,1,1.045,0.826
0.07,1,1.026,0.601
0.08,1,1.006,0.518
0.09,0,0.982,0.371
0.1,0,0.948,1.759
0.11,0,0.86,3.239
0.12,0,0.772,4.309
0.13,0,0.62,5.007
0.14,0,0.42,5.53
0.15,0,0.259,5.095
0.16,0,0.098,4.563
0.17,0,-0.01,4.06
0.18,0,-0.122,2.96
0.19,0,-0.21,1.7
0.2,0,-0.264,0.718
0.21,0,-0.269,-0.107
0.22,0,-0.269,-0.635
0.23,0,-0.249,-0.957
0.24,0,-0.215,-1.133
0.25,0,-0.186,-1.241
0.26,0,-0.151,-1.168
0.27,0,-0.117,-1.109
0.28,0,-0.093,-0.992
0.29,0,-0.073,-0.772
0.3,1,-0.044,-0.586
0.31,1,-0.015,-1.72
0.32,1,0.049,-3.117
0.33,1,0.137,-4.045
0.34,1,0.274,-4.88
0.35,1,0.44,-5.486
0.36,1,0.591,-5.486
0.37,1,0.747,-5.183
0.38,1,0.909,-4.343
0.39,1,1.036,-3.346
0.4,1,1.109,-2.501
0.41,1,1.168,-1.48
0.42,1,1.192,-0.313
0.43,1,1.192,0.327
0.44,1,1.177,0.664
0.45,1,1.153,0.86
0.46,1,1.119,0.928
0.47,1,1.08,0.957
0.48,1,1.055,0.865
0.49,1,1.026,0.66
0.5,1,1.001,0.508
0.51,0,0.982,0.376
0.52,0,0.957,1.534
0.53,0,0.865,3.214
0.54,0,0.743,4.494
0.55,0,0.591,5.203
0.56,0,0.449,5.467
0.57,0,0.283,5.247
0.58,0,0.117,4.631
0.59,0,-0.005,3.981
0.6,0,-0.117,2.97
0.61,0,-0.205,1.773
0.62,0,-0.249,0.738
0.63,0,-0.264,-0.068
0.64,0,-0.264,-0.567
0.65,0,-0.244,-0.826
0.66,0,-0.215,-1.036
0.67,0,-0.181,-1.177
0.68,0,-0.147,-1.114
0.69,0,-0.117,-1.08
0.7,0,-0.093,-0.933
0.71,0,-0.073,-0.752
0.72,1,-0.054,-0.576
0.73,1,-0.02,-1.925
0.74,1,0.059,-3.356
0.75,1,0.147,-4.138
0.76,1,0.283,-5.007
0.77,1,0.464,-5.388
0.78,1,0.611,-5.393
0.79,1,0.772,-5.051
0.8,1,0.923,-4.162
0.81,1,1.045,-3.298
0.82,1,1.119,-2.428
0.83,1,1.172,-1.319
0.84,1,1.197,-0.195
0.85,1,1.192,0.303
0.86,1,1.177,0.645
0.87,1,1.143,0.899
0.88,1,1.114,0.933
0.89,1,1.075,0.957
0.9,1,1.05,0.85
0.91,1,1.031,0.64
0.92,1,1.001,0.498
0.93,0,0.982,0.371
0.94,0,0.957,1.5
0.95,0,0.87,3.219
0.96,0,0.743,4.489
0.97,0,0.596,5.198
0.98,0,0.449,5.467
0.99,0,0.288,5.296
1,0,0.117,4.67
1.01,0,0,4.021
1.02,0,-0.117,3.004
1.03,0,-0.21,1.778
1.04,0,-0.254,0.738
1.05,0,-0.269,0.044
1.06,0,-0.264,-0.513
1.07,0,-0.239,-0.894
1.08,0,-0.215,-1.055
1.09,0,-0.186,-1.182
1.1,0,-0.147,-1.114
1.11,0,-0.117,-1.08
1.12,0,-0.088,-0.933
1.13,0,-0.068,-0.718
1.14,1,-0.054,-0.552
1.15,1,-0.02,-1.7
1.16,1,0.039,-3.112
1.17,1,0.137,-4.05
1.18,1,0.269,-4.856
1.19,1,0.435,-5.511
1.2,1,0.591,-5.476
1.21,1,0.743,-5.198
1.22,1,0.904,-4.382
1.23,1,1.031,-3.376
1.24,1,1.119,-2.374
1.25,1,1.172,-1.319
1.26,1,1.192,-0.332
1.27,1,1.192,0.254
1.28,1,1.177,0.611
1.29,1,1.148,0.874
1.3,1,1.124,0.928
1.31,1,1.08,0.957
1.32,1,1.05,0.835
1.33,1,1.026,0.655
1.34,1,1.001,0.518
1.35,0,0.977,0.332
1.36,0,0.957,1.475
1.37,0,0.879,3.087
1.38,0,0.772,4.27
1.39,0,0.62,4.993
1.4,0,0.479,5.281
1.41,0,0.313,5.183
1.42,0,0.137,4.841
1.43,0,0.02,4.04
1.44,0,-0.103,3.2
1.45,0,-0.195,1.993
1.46,0,-0.244,0.904
1.47,0,-0.269,0.059
1.48,0,-0.269,-0.43
1.49,0,-0.249,-0.801
1.5,0,-0.22,-1.05
1.51,0,-0.191,-1.177
1.52,0,-0.151,-1.163
1.53,0,-0.122,-1.085
1.54,0,-0.093,-0.948
1.55,0,-0.073,-0.733
1.56,1,-0.054,-0.586
1.57,1,-0.029,-1.676
1.58,1,0.049,-3.327
1.59,1,0.142,-4.152
1.6,1,0.278,-4.993
1.61,1,0.43,-5.545
1.62,1,0.611,-5.427
1.63,1,0.772,-5.125
1.64,1,0.923,-4.211
1.65,1,1.036,-3.439
1.66,1,1.119,-2.457
1.67,1,1.177,-1.226
1.68,1,1.202,-0.239
1.69,1,1.197,0.352
1.7,1,1.182,0.645
1.71,1,1.158,0.889
1.72,1,1.119,0.967
1.73,1,1.085,0.997
1.74,1,1.055,0.899
1.75,1,1.026,0.645
1.76,1,0.997,0.537
1.77,0,0.977,0.347
1.78,0,0.962,1.138
1.79,0,0.904,2.868
1.8,0,0.791,3.952
1.81,0,0.645,4.88
1.82,0,0.484,5.305
1.83,0,0.288,5.315
1.84,0,0.127,4.827
1.85,0,0.02,4.094
1.86,0,-0.107,3.2
1.87,0,-0.2,1.935
1.88,0,-0.249,0.879
1.89,0,-0.274,0.02
1.9,0,-0.269,-0.542
1.91,0,-0.254,-0.845
1.92,0,-0.225,-1.065
1.93,0,-0.191,-1.226
1.94,0,-0.151,-1.158
1.95,0,-0.117,-1.138
1.96,0,-0.093,-0.982
1.97,0,-0.068,-0.762
1.98,1,-0.054,-0.616
1.99,1,-0.024,-1.724
2,1,0.064,-3.381
2.01,1,0.151,-4.128
2.02,1,0.293,-5.022
2.03,1,0.474,-5.383
2.04,1,0.64,-5.359
2.05,1,0.777,-5.002
2.06,1,0.909,-4.319
2.07,1,1.05,-3.224
2.08,1,1.119,-2.413
2.09,1,1.172,-1.299
2.1,1,1.197,-0.166
2.11,1,1.197,0.288
2.12,1,1.177,0.635
2.13,1,1.148,0.909
2.14,1,1.124,0.943
2.15,1,1.08,0.972
2.16,1,1.045,0.845
2.17,1,1.031,0.66
2.18,1,1.006,0.528
2.19,0,0.977,0.342
2.2,0,0.957,1.529
2.21,0,0.874,3.127
2.22,0,0.787,3.991
2.23,0,0.645,4.875
2.24,0,0.445,5.53
2.25,0,0.283,5.344
2.26,0,0.127,4.861
2.27,0,-0.01,4.021
2.28,0,-0.127,2.931
2.29,0,-0.191,2.125
2.3,0,-0.244,1.016
2.31,0,-0.269,0.005
2.32,0,-0.269,-0.454
2.33,0,-0.249,-0.821
2.34,0,-0.215,-1.085
2.35,0,-0.191,-1.197
2.36,0,-0.151,-1.177
2.37,0,-0.117,-1.099
2.38,0,-0.098,-0.982
2.39,1,-0.073,-0.777
2.4,1,-0.034,-2.052
2.41,1,0.044,-3.415
2.42,1,0.161,-4.231
2.43,1,0.303,-5.076
2.44,1,0.464,-5.452
2.45,1,0.63,-5.3
2.46,1,0.791,-4.949
2.47,1,0.928,-4.108
2.48,1,1.031,-3.434
2.49,1,1.114,-2.443
2.5,1,1.177,-1.212
2.51,1,1.197,-0.41
2.52,1,1.197,0.259
2.53,1,1.177,0.679
2.54,1,1.153,0.904
2.55,1,1.114,0.962
2.56,1,1.089,0.977
2.57,1,1.055,0.889
2.58,1,1.026,0.655
2.59,1,0.997,0.518
2.6,0,0.977,0.347
2.61,0,0.962,1.104
2.62,0,0.904,2.804
2.63,0,0.777,4.211
2.64,0,0.62,5.032
2.65,0,0.489,5.33
2.66,0,0.318,5.178
2.67,0,0.137,4.861
2.68,0,0.024,4.03
2.69,0,-0.098,3.254
2.7,0,-0.195,2.013
2.71,0,-0.244,1.109
2.72,0,-0.269,0.2
2.73,0,-0.269,-0.508
2.74,0,-0.249,-0.865
2.75,0,-0.23,-1.05
2.76,0,-0.191,-1.207
2.77,0,-0.151,-1.158
2.78,0,-0.122,-1.119
2.79,0,-0.093,-0.997
2.8,0,-0.073,-0.777
2.81,1,-0.054,-0.567
2.82,1,-0.034,-1.417
2.83,1,0.029,-2.892
2.84,1,0.147,-4.133
2.85,1,0.264,-4.846
2.86,1,0.415,-5.467
2.87,1,0.611,-5.418
2.88,1,0.772,-5.071
2.89,1,0.909,-4.358
2.9,1,1.031,-3.351
2.91,1,1.104,-2.487
2.92,1,1.168,-1.505
2.93,1,1.192,-0.352
2.94,1,1.192,0.318
2.95,1,1.177,0.591
2.96,1,1.153,0.85
2.97,1,1.119,0.923
2.98,1,1.075,0.962
2.99,1,1.05,0.87
3,1,1.031,0.65
3.01,1,1.001,0.498
3.02,0,0.982,0.381
3.03,0,0.957,1.549
3.04,0,0.87,3.234
3.05,0,0.747,4.494
3.06,0,0.596,5.203
3.07,0,0.425,5.486
3.08,0,0.269,5.105
3.09,0,0.137,4.851
3.1,0,0,3.986
3.11,0,-0.132,2.77
3.12,0,-0.2,1.969
3.13,0,-0.249,0.923
3.14,0,-0.269,-0.073
3.15,0,-0.269,-0.596
3.16,0,-0.249,-0.865
3.17,0,-0.22,-1.065
3.18,0,-0.181,-1.221
3.19,0,-0.147,-1.153
3.2,0,-0.122,-1.114
3.21,0,-0.088,-0.933
3.22,0,-0.068,-0.718
3.23,1,-0.054,-0.572
3.24,1,-0.02,-1.739
3.25,1,0.059,-3.346
3.26,1,0.176,-4.216
3.27,1,0.288,-5.012
3.28,1,0.435,-5.535
3.29,1,0.635,-5.32
3.3,1,0.801,-4.988
3.31,1,0.914,-4.358
3.32,1,1.031,-3.366
3.33,1,1.128,-2.252
3.34,1,1.172,-1.299
3.35,1,1.197,-0.308
3.36,1,1.192,0.381
3.37,1,1.177,0.64
3.38,1,1.153,0.874
3.39,1,1.114,0.953
3.4,1,1.075,0.977
3.41,1,1.05,0.874
3.42,1,1.026,0.65
3.43,1,0.997,0.498
3.44,0,0.982,0.357
3.45,0,0.957,1.5
3.46,0,0.87,3.21
3.47,0,0.772,4.289
3.48,0,0.625,5.002
3.49,0,0.42,5.535
3.5,0,0.259,5.149
3.51,0,0.132,4.871
3.52,0,-0.005,4.03
3.53,0,-0.137,2.731
3.54,0,-0.215,1.715
3.55,0,-0.254,0.918
3.56,0,-0.274,0.034
3.57,0,-0.269,-0.635
3.58,0,-0.249,-0.923
3.59,0,-0.215,-1.104
3.6,0,-0.181,-1.241
3.61,0,-0.142,-1.153
3.62,0,-0.117,-1.119
3.63,0,-0.093,-0.957
3.64,0,-0.064,-0.723
3.65,1,-0.049,-0.576
3.66,1,-0.02,-1.759
3.67,1,0.064,-3.337
3.68,1,0.176,-4.216
3.69,1,0.313,-4.934
3.7,1,0.474,-5.388
3.71,1,0.62,-5.349
3.72,1,0.772,-4.958
3.73,1,0.923,-4.084
3.74,1,1.05,-3.249
3.75,1,1.128,-2.281
3.76,1,1.172,-1.329
3.77,1,1.192,-0.274
3.78,1,1.192,0.391
3.79,1,1.172,0.713
3.8,1,1.148,0.884
3.81,1,1.114,0.933
3.82,1,1.075,0.953
3.83,1,1.045,0.816
3.84,1,1.026,0.63
3.85,1,1.001,0.513
3.86,0,0.977,0.313
3.87,0,0.962,1.221
3.88,0,0.899,2.931
3.89,0,0.767,4.343
3.9,0,0.62,5.017
3.91,0,0.479,5.227
3.92,0,0.313,5.232
3.93,0,0.137,4.827
3.94,0,-0.005,4.006
3.95,0,-0.107,3.195
3.96,0,-0.191,2.13
3.97,0,-0.249,0.894
3.98,0,-0.269,0.044
3.99,0,-0.269,-0.454
4,0,-0.254,-0.835
4.01,0,-0.22,-1.085
4.02,0,-0.191,-1.216
4.03,0,-0.151,-1.187
4.04,0,-0.117,-1.114
4.05,0,-0.093,-0.957
4.06,0,-0.073,-0.743
4.07,1,-0.054,-0.567
4.08,1,-0.034,-1.431
4.09,1,0.029,-2.887
4.1,1,0.151,-4.128
4.11,1,0.264,-4.846
4.12,1,0.415,-5.423
4.13,1,0.606,-5.408
4.14,1,0.777,-4.988
4.15,1,0.909,-4.372
4.16,1,1.031,-3.346
4.17,1,1.099,-2.462
4.18,1,1.163,-1.505
4.19,1,1.187,-0.327
4.2,1,1.187,0.234
4.21,1,1.177,0.586
4.22,1,1.148,0.86
4.23,1,1.119,0.923
4.24,1,1.08,0.953
4.25,1,1.05,0.85
4.26,1,1.026,0.611
4.27,1,1.011,0.503
4.28,0,0.982,0.371
4.29,0,0.953,1.788
4.3,0,0.865,3.249
4.31,0,0.743,4.509
4.32,0,0.625,4.978
4.33,0,0.454,5.457
4.34,0,0.269,5.105
4.35,0,0.137,4.88
4.36,0,0,4.025
4.37,0,-0.137,2.76
4.38,0,-0.215,1.764
4.39,0,-0.254,0.752
4.4,0,-0.269,-0.083
4.41,0,-0.269,-0.523
4.42,0,-0.249,-0.879
4.43,0,-0.215,-1.109
4.44,0,-0.181,-1.221
4.45,0,-0.147,-1.143
4.46,0,-0.117,-1.099
4.47,0,-0.088,-0.943
4.48,0,-0.073,-0.747
4.49,1,-0.054,-0.581
4.5,1,-0.015,-1.91
4.51,1,0.044,-3.122
4.52,1,0.147,-4.123
4.53,1,0.308,-4.978
4.54,1,0.469,-5.335
4.55,1,0.635,-5.281
4.56,1,0.772,-5.037
4.57,1,0.904,-4.348
4.58,1,1.041,-3.258
4.59,1,1.128,-2.262
4.6,1,1.172,-1.363
4.61,1,1.192,-0.347
4.62,1,1.192,0.366
4.63,1,1.172,0.689
4.64,1,1.143,0.909
4.65,1,1.114,0.933
4.66,1,1.08,0.957
4.67,1,1.05,0.84
4.68,1,1.026,0.601
4.69,1,1.001,0.523
4.7,0,0.982,0.352
4.71,0,0.957,1.685
4.72,0,0.884,3.078
4.73,0,0.772,4.265
4.74,0,0.601,5.222
4.75,0,0.425,5.53
4.76,0,0.293,5.34
4.77,0,0.137,4.861
4.78,0,-0.02,3.952
4.79,0,-0.122,2.995
4.8,0,-0.2,1.969
4.81,0,-0.254,0.743
4.82,0,-0.269,0.068
4.83,0,-0.269,-0.523
4.84,0,-0.244,-0.918
4.85,0,-0.215,-1.085
4.86,0,-0.186,-1.202
4.87,0,-0.147,-1.138
4.88,0,-0.117,-1.094
4.89,0,-0.088,-0.938
4.9,0,-0.068,-0.718
4.91,1,-0.049,-0.552
4.92,1,-0.02,-1.71
4.93,1,0.044,-3.141
4.94,1,0.161,-4.104
4.95,1,0.269,-4.885
4.96,1,0.415,-5.471
4.97,1,0.62,-5.315
4.98,1,0.782,-4.939
4.99,1,0.918,-4.24
5,1,1.016,-3.39
5.01,1,1.104,-2.482
5.02,1,1.172,-1.309
5.03,1,1.192,-0.489
5.04,1,1.192,0.23
5.05,1,1.177,0.65
5.06,1,1.148,0.879
5.07,1,1.119,0.928
5.08,1,1.085,0.948
5.09,1,1.055,0.86
5.1,1,1.026,0.63
5.11,1,1.001,0.503
5.12,0,0.982,0.347
5.13,0,0.957,1.49
5.14,0,0.884,3.122
5.15,0,0.772,4.279
5.16,0,0.645,4.88
5.17,0,0.484,5.291
5.18,0,0.293,5.31
5.19,0,0.156,4.827
5.2,0,0.024,4.001
5.21,0,-0.117,3.034
5.22,0,-0.186,2.193
5.23,0,-0.244,1.08
5.24,0,-0.269,0.044
5.25,0,-0.269,-0.43
5.26,0,-0.254,-0.801
5.27,0,-0.22,-1.06
5.28,0,-0.191,-1.197
5.29,0,-0.156,-1.177
5.3,0,-0.122,-1.104
5.31,0,-0.098,-1.001
5.32,0,-0.073,-0.782
5.33,1,-0.054,-0.581
5.34,1,-0.034,-1.446
5.35,1,0.034,-2.926
5.36,1,0.151,-4.128
5.37,1,0.269,-4.9
5.38,1,0.415,-5.476
5.39,1,0.616,-5.349
5.4,1,0.777,-5.012
5.41,1,0.884,-4.519
5.42,1,1.016,-3.356
5.43,1,1.114,-2.384
5.44,1,1.168,-1.514
