2.86,0,1.021,3.254
2.87,0,0.884,4.626
2.88,0,0.703,5.393
2.89,0,0.562,5.662
2.9,0,0.371,5.926
2.91,0,0.176,5.159
2.92,0,0.034,4.709
2.93,0,-0.098,3.674
2.94,0,-0.205,2.32
2.95,0,-0.269,1.231
2.96,0,-0.293,0.362
2.97,0,-0.298,-0.435
2.98,0,-0.274,-1.016
2.99,0,-0.249,-1.251
3,1,-0.21,-1.368
3.01,1,-0.147,-2.521
3.02,1,-0.073,-3.537
3.03,1,0.059,-4.675
3.04,1,0.23,-5.305
3.05,1,0.362,-5.862
3.06,1,0.552,-5.716
3.07,1,0.747,-5.545
3.08,1,0.874,-4.851
3.09,1,1.016,-3.659
3.1,1,1.124,-2.662
3.11,1,1.177,-1.671
3.12,1,1.212,-0.674
3.13,1,1.216,0.2
3.14,1,1.207,0.645
3.15,1,1.177,0.918
3.16,0,1.133,1.104
3.17,0,1.099,1.949
3.18,0,1.011,3.4
3.19,0,0.86,4.631
3.2,0,0.723,5.344
3.21,0,0.552,5.711
3.22,0,0.332,5.677
3.23,0,0.195,5.408
3.24,0,0.029,4.656
3.25,0,-0.122,3.454
3.26,0,-0.2,2.511
3.27,0,-0.264,1.353
3.28,0,-0.293,0.151
3.29,0,-0.298,-0.464
3.3,0,-0.274,-0.967
3.31,1,-0.239,-1.27
3.32,1,-0.186,-2.472
3.33,1,-0.107,-3.639
3.34,1,0.029,-4.597
3.35,1,0.142,-5.183
3.36,1,0.308,-5.613
3.37,1,0.518,-6.072
3.38,1,0.664,-5.857
3.39,1,0.83,-5.237
3.4,1,0.997,-4.079
3.41,1,1.085,-3.112
3.42,1,1.172,-2.032
3.43,1,1.221,-0.85
3.44,1,1.231,-0.078
3.45,1,1.221,0.537
3.46,1,1.187,0.992
3.47,0,1.158,1.133
3.48,0,1.109,2.213
3.49,0,0.992,3.845
3.5,0,0.874,4.69
3.51,0,0.713,5.388
3.52,0,0.503,6.028
3.53,0,0.352,5.979
3.54,0,0.181,5.252
3.55,0,0.005,4.46
3.56,0,-0.112,3.591
3.57,0,-0.205,2.379
3.58,0,-0.274,1.128
3.59,0,-0.298,0.264
3.6,0,-0.298,-0.503
3.61,0,-0.274,-1.06
3.62,0,-0.249,-1.275
3.63,1,-0.205,-1.397
3.64,1,-0.137,-2.599
3.65,1,-0.064,-3.63
3.66,1,0.064,-4.66
3.67,1,0.239,-5.193
3.68,1,0.376,-5.833
3.69,1,0.567,-5.735
3.7,1,0.757,-5.496
3.71,1,0.879,-4.831
3.72,1,1.016,-3.669
3.73,1,1.128,-2.628
3.74,1,1.177,-1.646
3.75,1,1.216,-0.655
3.76,1,1.216,0.23
3.77,1,1.207,0.66
3.78,0,1.177,0.938
3.79,0,1.119,2.364
3.8,0,1.041,3.493
3.81,0,0.904,4.714
3.82,0,0.718,5.437
3.83,0,0.572,5.809
3.84,0,0.386,5.97
3.85,0,0.186,5.271
3.86,0,0.039,4.861
3.87,0,-0.093,3.791
3.88,0,-0.21,2.369
3.89,0,-0.274,1.304
3.9,0,-0.303,0.2
3.91,0,-0.303,-0.435
3.92,0,-0.278,-0.962
3.93,0,-0.244,-1.295
3.94,1,-0.21,-1.378
3.95,1,-0.156,-2.418
3.96,1,-0.054,-3.864
3.97,1,0.054,-4.675
3.98,1,0.21,-5.32
3.99,1,0.396,-5.769
4,1,0.557,-5.721
4.01,1,0.723,-5.554
4.02,1,0.904,-4.719
4.03,1,1.036,-3.713
4.04,1,1.114,-2.819
4.05,1,1.177,-1.637
4.06,1,1.221,-0.528
4.07,1,1.221,0.117
4.08,1,1.212,0.664
4.09,1,1.172,0.997
4.1,0,1.138,1.138
4.11,0,1.094,1.969
4.12,0,1.011,3.4
4.13,0,0.86,4.695
4.14,0,0.723,5.344
4.15,0,0.552,5.73
4.16,0,0.332,5.735
4.17,0,0.195,5.393
4.18,0,0.034,4.587
4.19,0,-0.122,3.429
4.2,0,-0.2,2.501
4.21,0,-0.269,1.348
4.22,0,-0.298,0.132
4.23,0,-0.298,-0.474
4.24,0,-0.278,-0.972
4.25,1,-0.239,-1.29
4.26,1,-0.205,-2.12
4.27,1,-0.122,-3.439
4.28,1,0.024,-4.519
4.29,1,0.142,-5.183
4.3,1,0.308,-5.623
4.31,1,0.513,-6.092
4.32,1,0.66,-5.843
4.33,1,0.826,-5.271
4.34,1,0.992,-4.099
4.35,1,1.104,-3.029
4.36,1,1.177,-1.895
4.37,1,1.216,-1.045
4.38,1,1.231,-0.088
4.39,1,1.221,0.611
4.4,1,1.197,0.953
4.41,0,1.163,1.133
4.42,0,1.094,2.526
4.43,0,1.016,3.459
4.44,0,0.879,4.69
4.45,0,0.684,5.603
4.46,0,0.537,5.882
4.47,0,0.352,5.906
4.48,0,0.151,5.286
4.49,0,0.029,4.533
4.5,0,-0.112,3.556
4.51,0,-0.215,2.159
4.52,0,-0.269,1.309
4.53,0,-0.293,0.225
4.54,0,-0.293,-0.596
4.55,0,-0.274,-0.982
4.56,0,-0.244,-1.246
4.57,1,-0.195,-1.397
4.58,1,-0.147,-2.291
4.59,1,-0.059,-3.615
4.6,1,0.039,-4.519
4.61,1,0.186,-5.169
4.62,1,0.386,-5.828
4.63,1,0.532,-5.921
4.64,1,0.699,-5.452
4.65,1,0.884,-4.866
4.66,1,1.001,-3.952
4.67,1,1.104,-2.887
4.68,1,1.182,-1.622
4.69,1,1.216,-0.83
4.7,1,1.226,0.059
4.71,1,1.216,0.694
4.72,1,1.182,0.972
4.73,0,1.148,1.143
4.74,0,1.085,2.482
4.75,0,0.977,3.864
4.76,0,0.87,4.602
4.77,0,0.713,5.296
4.78,0,0.503,5.999
4.79,0,0.342,5.916
4.8,0,0.176,5.164
4.81,0,0,4.441
4.82,0,-0.117,3.552
4.83,0,-0.21,2.34
4.84,0,-0.274,1.085
4.85,0,-0.298,0.215
4.86,0,-0.293,-0.542
4.87,0,-0.274,-1.08
4.88,1,-0.239,-1.275
4.89,1,-0.191,-2.364
4.9,1,-0.088,-3.757
4.91,1,0.039,-4.787
4.92,1,0.161,-5.076
4.93,1,0.327,-5.862
4.94,1,0.542,-5.931
4.95,1,0.689,-5.691
4.96,1,0.85,-4.924
4.97,1,1.021,-3.815
4.98,1,1.104,-3
4.99,1,1.177,-1.866
5,1,1.221,-0.694
5.01,1,1.231,0.029
5.02,1,1.221,0.596
5.03,1,1.182,1.016
5.04,0,1.153,1.158
5.05,0,1.099,2.208
5.06,0,0.977,3.859
5.07,0,0.87,4.621
5.08,0,0.708,5.335
5.09,0,0.503,5.979
5.1,0,0.342,5.896
5.11,0,0.176,5.188
5.12,0,-0.005,4.46
5.13,0,-0.117,3.556
5.14,0,-0.21,2.301
5.15,0,-0.274,1.114
5.16,0,-0.298,0.21
5.17,0,-0.303,-0.532
5.18,0,-0.274,-1.085
5.19,0,-0.234,-1.329
5.2,1,-0.195,-1.426
5.21,1,-0.151,-2.154
5.22,1,-0.073,-3.356
5.23,1,0.064,-4.617
5.24,1,0.191,-5.178
5.25,1,0.342,-5.862
5.26,1,0.562,-5.769
5.27,1,0.733,-5.633
5.28,1,0.86,-4.861
5.29,1,1.001,-3.928
5.3,1,1.114,-2.775
5.31,1,1.172,-1.744
5.32,1,1.212,-0.738
5.33,1,1.216,0.132
5.34,1,1.212,0.611
5.35,0,1.177,0.904
5.36,0,1.128,2.316
5.37,0,1.016,3.727
5.38,0,0.874,4.783
5.39,0,0.713,5.423
5.4,0,0.552,5.838
5.41,0,0.381,5.97
5.42,0,0.205,5.491
5.43,0,0.034,4.597
5.44,0,-0.093,3.757
5.45,0,-0.191,2.599
5.46,0,-0.264,1.324
5.47,0,-0.293,0.386
5.48,0,-0.293,-0.42
5.49,0,-0.274,-0.977
5.5,0,-0.249,-1.221
5.51,1,-0.21,-1.348
5.52,1,-0.147,-2.506
5.53,1,-0.054,-3.791
5.54,1,0.054,-4.67
5.55,1,0.21,-5.31
5.56,1,0.391,-5.725
5.57,1,0.552,-5.725
5.58,1,0.723,-5.584
5.59,1,0.899,-4.802
5.6,1,1.016,-3.688
5.61,1,1.114,-2.785
5.62,1,1.182,-1.5
5.63,1,1.216,-0.567
5.64,1,1.221,0.122
5.65,1,1.212,0.674
5.66,1,1.172,1.016
5.67,0,1.138,1.133
5.68,0,1.089,2.213
5.69,0,0.992,3.596
5.7,0,0.86,4.582
5.71,0,0.679,5.579
5.72,0,0.518,5.955
5.73,0,0.342,5.784
5.74,0,0.151,5.217
5.75,0,0.005,4.377
5.76,0,-0.137,3.092
5.77,0,-0.205,2.325
5.78,0,-0.264,1.221
5.79,0,-0.293,0.015
5.8,0,-0.293,-0.513
5.81,0,-0.274,-0.997
5.82,0,-0.239,-1.251
5.83,1,-0.2,-1.383
5.84,1,-0.147,-2.311
5.85,1,-0.039,-3.933
5.86,1,0.064,-4.636
5.87,1,0.215,-5.305
5.88,1,0.41,-5.921
5.89,1,0.567,-5.789
5.9,1,0.728,-5.584
5.91,1,0.909,-4.641
5.92,1,1.021,-3.747
5.93,1,1.119,-2.809
5.94,1,1.192,-1.417
5.95,1,1.221,-0.669
5.96,1,1.226,0.156
5.97,1,1.207,0.782
5.98,0,1.177,0.982
5.99,0,1.133,2.184
6,0,1.016,3.62
6.01,0,0.904,4.714
6.02,0,0.747,5.55
6.03,0,0.528,6.053
6.04,0,0.386,6.038
6.05,0,0.205,5.564
6.06,0,0.015,4.548
6.07,0,-0.122,3.547
6.08,0,-0.195,2.638
6.09,0,-0.269,1.49
6.1,0,-0.308,0.23
6.11,0,-0.308,-0.435
6.12,0,-0.288,-0.948
6.13,0,-0.249,-1.329
6.14,1,-0.21,-1.441
6.15,1,-0.171,-2.247
6.16,1,-0.083,-3.464
6.17,1,0.059,-4.685
6.18,1,0.186,-5.173
6.19,1,0.337,-5.872
6.2,1,0.567,-5.833
6.21,1,0.699,-5.52
6.22,1,0.865,-4.89
6.23,1,1.026,-3.776
6.24,1,1.109,-2.946
6.25,1,1.177,-1.798
6.26,1,1.221,-0.625
6.27,1,1.226,0.059
6.28,1,1.216,0.62
6.29,1,1.177,0.997
6.3,0,1.148,1.153
6.31,0,1.094,2.233
6.32,0,0.977,3.874
6.33,0,0.865,4.568
6.34,0,0.708,5.33
6.35,0,0.493,5.96
6.36,0,0.313,5.745
6.37,0,0.142,5.315
6.38,0,0.02,4.455
6.39,0,-0.117,3.488
6.4,0,-0.225,2.106
6.41,0,-0.274,1.251
6.42,0,-0.303,0.191
6.43,0,-0.298,-0.645
6.44,0,-0.274,-1.031
6.45,1,-0.244,-1.295
6.46,1,-0.176,-2.614
6.47,1,-0.103,-3.625
6.48,1,0.024,-4.509
6.49,1,0.195,-5.359
6.5,1,0.327,-5.838
6.51,1,0.508,-6.077
6.52,1,0.728,-5.711
6.53,1,0.879,-4.993
6.54,1,1.026,-3.845
6.55,1,1.128,-2.892
6.56,1,1.187,-1.661
6.57,1,1.226,-0.699
6.58,1,1.231,0.044
6.59,1,1.221,0.601
6.6,1,1.182,1.021
6.61,0,1.143,1.187
6.62,0,1.109,1.974
6.63,0,1.021,3.234
6.64,0,0.87,4.582
6.65,0,0.738,5.423
6.66,0,0.567,5.657
6.67,0,0.337,5.877
6.68,0,0.2,5.467
6.69,0,0.039,4.69
6.7,0,-0.122,3.498
6.71,0,-0.2,2.555
6.72,0,-0.269,1.407
6.73,0,-0.298,0.068
6.74,0,-0.303,-0.43
6.75,0,-0.274,-1.055
6.76,0,-0.234,-1.319
6.77,1,-0.181,-1.519
6.78,1,-0.166,-1.729
6.79,1,-0.083,-3.234
6.8,1,0.039,-4.441
6.81,1,0.142,-4.944
6.82,1,0.318,-5.427
6.83,1,0.508,-6.106
6.84,1,0.66,-5.892
6.85,1,0.826,-5.3
6.86,1,1.006,-3.933
6.87,1,1.085,-3.381
6.88,1,1.177,-2.145
6.89,1,1.236,-1.065
6.9,1,1.251,-0.098
6.91,1,1.241,0.591
6.92,1,1.212,1.001
6.93,0,1.168,1.236
6.94,0,1.128,1.808
6.95,0,1.05,3.263
6.96,0,0.909,4.597
6.97,0,0.752,5.481
6.98,0,0.606,5.887
6.99,0,0.41,5.916
7,0,0.22,5.511
7.01,0,0.073,4.944
7.02,0,-0.073,3.796
7.03,0,-0.191,2.604
7.04,0,-0.249,1.69
7.05,0,-0.288,0.611
7.06,0,-0.303,-0.386
7.07,0,-0.288,-0.821
7.08,1,-0.259,-1.202
7.09,1,-0.2,-2.496
7.1,1,-0.122,-3.615
7.11,1,0.01,-4.475
7.12,1,0.176,-5.227
7.13,1,0.313,-5.638
7.14,1,0.493,-6.043
7.15,1,0.689,-5.633
7.16,1,0.855,-4.919
7.17,1,0.997,-4.069
7.18,1,1.094,-3.043
7.19,1,1.168,-1.949
7.2,1,1.221,-0.796
7.21,1,1.231,-0.078
7.22,1,1.221,0.537
7.23,1,1.182,0.977
7.24,0,1.158,1.153
7.25,0,1.104,2.281
7.26,0,0.987,3.874
7.27,0,0.87,4.651
7.28,0,0.708,5.344
7.29,0,0.498,5.984
7.3,0,0.318,5.804
7.31,0,0.142,5.432
7.32,0,0.01,4.582
7.33,0,-0.122,3.449
7.34,0,-0.23,2.135
7.35,0,-0.278,1.075
7.36,0,-0.308,0.029
7.37,0,-0.308,-0.557
7.38,0,-0.278,-1.055
7.39,0,-0.239,-1.348
7.4,1,-0.195,-1.436
7.41,1,-0.156,-1.876
7.42,1,-0.083,-3.185
7.43,1,0.039,-4.441
7.44,1,0.166,-4.885
7.45,1,0.322,-5.594
7.46,1,0.518,-5.94
7.47,1,0.694,-5.476
7.48,1,0.86,-4.851
7.49,1,0.977,-4.177
7.5,1,1.089,-2.98
7.51,1,1.172,-1.808
7.52,1,1.212,-0.928
7.53,1,1.221,-0.049
7.54,1,1.216,0.596
7.55,0,1.182,0.914
7.56,0,1.138,2.218
7.57,0,1.031,3.635
7.58,0,0.909,4.729
7.59,0,0.757,5.569
7.6,0,0.557,5.852
7.61,0,0.352,6.077
7.62,0,0.21,5.765
7.63,0,0.039,4.919
7.64,0,-0.117,3.674
7.65,0,-0.2,2.623
7.66,0,-0.269,1.466
7.67,0,-0.308,0.195
7.68,0,-0.313,-0.425
7.69,0,-0.293,-0.948
7.7,0,-0.249,-1.329
7.71,1,-0.215,-1.441
7.72,1,-0.161,-2.55
7.73,1,-0.059,-3.874
7.74,1,0.083,-4.631
7.75,1,0.215,-5.364
7.76,1,0.376,-5.877
7.77,1,0.606,-5.833
7.78,1,0.791,-5.432
7.79,1,0.957,-4.856
7.8,1,1.041,-4.26
7.81,1,1.148,-3.029
7.82,1,1.231,-1.593
7.83,1,1.255,-0.396
7.84,1,1.255,0.293
7.85,1,1.241,0.845
7.86,1,1.192,1.241
7.87,0,1.158,1.368
7.88,0,1.099,2.423
7.89,0,0.967,4.04
7.9,0,0.86,4.773
7.91,0,0.694,5.55
7.92,0,0.484,5.857
7.93,0,0.327,5.701
7.94,0,0.151,5.31
7.95,0,-0.024,4.304
7.96,0,-0.137,3.322
7.97,0,-0.225,2.286
7.98,0,-0.278,1.197
7.99,0,-0.308,-0.068
8,0,-0.308,-0.606
8.01,0,-0.278,-1.099
8.02,1,-0.249,-1.343
8.03,1,-0.195,-2.438
8.04,1,-0.083,-3.85
8.05,1,0.02,-4.529
8.06,1,0.171,-5.178
8.07,1,0.352,-6.043
8.08,1,0.508,-6.146
8.09,1,0.689,-5.672
8.1,1,0.884,-4.978
8.11,1,0.997,-4.27
8.12,1,1.124,-3.141
8.13,1,1.197,-1.793
8.14,1,1.236,-0.884
8.15,1,1.251,0.098
8.16,1,1.226,0.772
8.17,1,1.197,1.099
8.18,0,1.158,1.26
8.19,0,1.08,2.731
8.2,0,0.987,3.889
8.21,0,0.83,5.061
8.22,0,0.703,5.437
8.23,0,0.518,5.999
8.24,0,0.313,5.716
8.25,0,0.132,5.305
8.26,0,0.015,4.67
8.27,0,-0.132,3.42
8.28,0,-0.234,2.193
8.29,0,-0.283,1.275
8.3,0,-0.313,0.171
8.31,0,-0.308,-0.684
8.32,0,-0.288,-1.06
8.33,0,-0.254,-1.363
8.34,1,-0.205,-1.485
8.35,1,-0.161,-2.228
8.36,1,-0.083,-3.429
8.37,1,0.064,-4.651
8.38,1,0.22,-5.291
8.39,1,0.347,-5.848
8.4,1,0.528,-5.892
8.41,1,0.728,-5.55
8.42,1,0.889,-4.851
8.43,1,1.001,-4.128
8.44,1,1.114,-3.004
8.45,1,1.192,-1.7
8.46,1,1.231,-0.645
8.47,1,1.236,0.034
8.48,1,1.221,0.611
8.49,1,1.187,1.031
8.5,0,1.158,1.172
8.51,0,1.104,2.267
8.52,0,1.006,3.718
8.53,0,0.87,4.656
8.54,0,0.713,5.34
8.55,0,0.493,5.936
8.56,0,0.318,5.916
8.57,0,0.137,5.535
8.58,0,-0.01,4.675
8.59,0,-0.151,3.293
8.6,0,-0.239,2.384
8.61,0,-0.293,1.275
8.62,0,-0.327,0.181
8.63,0,-0.327,-0.611
8.64,0,-0.298,-1.08
8.65,1,-0.259,-1.446
8.66,1,-0.195,-2.658
8.67,1,-0.117,-3.683
8.68,1,0.015,-4.46
8.69,1,0.181,-5.349
8.7,1,0.347,-6.043
8.71,1,0.532,-6.048
8.72,1,0.684,-5.784
8.73,1,0.85,-4.968
8.74,1,1.021,-3.84
8.75,1,1.104,-3.239
8.76,1,1.187,-2.008
8.77,1,1.241,-0.791
8.78,1,1.246,0.044
8.79,1,1.236,0.63
8.8,1,1.192,1.119
8.81,0,1.163,1.28
8.82,0,1.104,2.389
8.83,0,0.977,4.045
8.84,0,0.845,5.002
8.85,0,0.674,5.706
8.86,0,0.489,5.94
8.87,0,0.332,5.833
8.88,0,0.156,5.227
8.89,0,-0.015,4.338
8.9,0,-0.122,3.576
8.91,0,-0.215,2.35
8.92,0,-0.278,1.299
8.93,0,-0.313,0
8.94,0,-0.308,-0.503
8.95,0,-0.293,-1.011
8.96,0,-0.249,-1.368
8.97,1,-0.205,-1.48
8.98,1,-0.161,-1.861
8.99,1,-0.103,-3.087
9,1,0.02,-4.03
9.01,1,0.171,-4.905
9.02,1,0.327,-5.706
9.03,1,0.474,-5.799
9.04,1,0.664,-5.74
9.05,1,0.84,-5.066
9.06,1,0.962,-4.314
9.07,1,1.075,-3.229
9.08,1,1.172,-1.881
9.09,1,1.216,-1.055
9.1,1,1.231,-0.225
9.11,1,1.221,0.435
9.12,0,1.192,0.943
9.13,0,1.163,1.49
9.14,0,1.08,3.107
9.15,0,0.977,4.118
9.16,0,0.835,5.134
9.17,0,0.63,5.579
9.18,0,0.484,6.097
9.19,0,0.23,5.76
9.2,0,0.088,5.149
9.21,0,-0.068,4.084
9.22,0,-0.166,3.249
9.23,0,-0.249,2.027
9.24,0,-0.308,0.694
9.25,0,-0.318,-0.269
9.26,0,-0.308,-0.816
9.27,0,-0.278,-1.192
9.28,1,-0.244,-1.426
9.29,1,-0.171,-2.765
9.3,1,-0.083,-3.791
9.31,1,0.034,-4.631
9.32,1,0.176,-5.256
9.33,1,0.337,-5.955
9.34,1,0.532,-5.945
9.35,1,0.733,-5.701
9.36,1,0.865,-4.993
9.37,1,1.011,-3.913
9.38,1,1.128,-2.76
9.39,1,1.182,-1.939
9.4,1,1.226,-0.894
9.41,1,1.241,0.064
9.42,1,1.221,0.713
9.43,1,1.187,1.07
9.44,0,1.153,1.226
9.45,0,1.094,2.237
9.46,0,1.021,3.258
